profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,75,0.43103448762041,0.5400000214576721,0.003103448310866952,1097.5267333984375,2.120753967627974e-21,0.15681859850883484,0.05105056241154671,0.04729662090539932,3.0035380405024625e-06
radial,75,0.4137930874195364,0.5400000214576721,0.002979310229420662,1097.628173828125,2.1200873359868514e-21,0.15680764615535736,0.051057640463113785,0.047302309423685074,3.003359779540915e-06
radial,75,0.3965517195562522,0.5400000214576721,0.0028551723808050156,1097.7252197265625,2.119447361533438e-21,0.15679717063903809,0.05106442794203758,0.04730776697397232,3.0031881124159554e-06
radial,75,0.37931035169296795,0.5400000214576721,0.002731034532189369,1097.818359375,2.118834044267734e-21,0.15678712725639343,0.0510709211230278,0.047312986105680466,3.003023266501259e-06
radial,75,0.36206895149209434,0.5400000214576721,0.002606896450743079,1097.9071044921875,2.118247788086523e-21,0.1567775458097458,0.05107712000608444,0.04731796681880951,3.0028645596757997e-06
radial,75,0.3448275836288101,0.5400000214576721,0.002482758602127433,1097.99169921875,2.117688189093021e-21,0.15676839649677277,0.0510830320417881,0.04732271656394005,3.002712901434279e-06
radial,75,0.3275862157655259,0.5400000214576721,0.0023586207535117865,1098.0721435546875,2.1171556511840115e-21,0.15675970911979675,0.05108864977955818,0.04732723534107208,3.0025680644030217e-06
radial,75,0.31034481556465227,0.5400000214576721,0.0022344826720654964,1098.1484375,2.1166501743594948e-21,0.15675148367881775,0.051093973219394684,0.047331515699625015,3.002430275955703e-06
radial,75,0.2931034477013681,0.5400000214576721,0.00211034482344985,1098.2205810546875,2.116171556671079e-21,0.15674370527267456,0.051099009811878204,0.047335561364889145,3.0022997634659987e-06
radial,75,0.27586207983808386,0.5400000214576721,0.0019862069748342037,1098.28857421875,2.115720202015548e-21,0.156736359000206,0.05110375955700874,0.04733937978744507,3.0021760721865576e-06
radial,75,0.25862069580600494,0.5400000214576721,0.0018620690098032355,1098.3524169921875,2.115296110392901e-21,0.15672945976257324,0.051108215004205704,0.04734295979142189,3.002059429491055e-06
radial,75,0.24137931177392602,0.5400000214576721,0.0017379310447722673,1098.4119873046875,2.114899079854747e-21,0.1567230224609375,0.05111238360404968,0.047346312552690506,3.0019502901268424e-06
radial,75,0.2241379277418471,0.5400000214576721,0.0016137930797412992,1098.467529296875,2.1145293123494772e-21,0.15671703219413757,0.05111625790596008,0.04734943062067032,3.0018481993465684e-06
radial,75,0.2068965437097682,0.5400000214576721,0.001489655114710331,1098.51904296875,2.114186807877092e-21,0.15671147406101227,0.0511198528110981,0.04735231399536133,3.0017538392712595e-06
radial,75,0.18965517584648398,0.5400000214576721,0.0013655172660946846,1098.566162109375,2.113871768385983e-21,0.15670637786388397,0.051123153418302536,0.04735496640205383,3.0016665277798893e-06
radial,75,0.17241379181440505,0.5400000214576721,0.0012413793010637164,1098.6094970703125,2.1135837899793666e-21,0.1567017138004303,0.05112616717815399,0.04735739156603813,3.001586946993484e-06
