profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,1.085189740276999,0.005400000140070915,0.007813366129994392,1506.819580078125,4.771561479266495e-10,0.10331021249294281,0.07955203950405121,0.07493915408849716,0.006655077449977398
radial,0.75,1.101975277480152,0.005400000140070915,0.007934221997857094,1467.7840576171875,6.765984994494545e-10,0.10814269632101059,0.07682587206363678,0.07242754101753235,0.006233838386833668
radial,0.75,1.1189929985751708,0.005400000140070915,0.00805674958974123,1426.38134765625,8.693019637462385e-10,0.11324267089366913,0.0739503800868988,0.06977736949920654,0.0057861171662807465
radial,0.75,1.1362461373209953,0.005400000140070915,0.008180972188711166,1382.613037109375,9.883114326925124e-10,0.11861033737659454,0.07092946767807007,0.0669911652803421,0.005303850397467613
radial,0.75,1.1537379274765651,0.005400000140070915,0.008306913077831268,1336.412109375,9.844619563992296e-10,0.12425632774829865,0.06776554882526398,0.06406556814908981,0.004773686174303293
radial,0.75,1.1714717321511772,0.005400000140070915,0.008434596471488476,1288.1446533203125,8.21188450572663e-10,0.13013702630996704,0.0644916296005249,0.061024848371744156,0.0041876668110489845
radial,0.75,1.1894507851037714,0.005400000140070915,0.008564045652747154,1234.50634765625,6.953767561768132e-10,0.13638608157634735,0.060840412974357605,0.057788267731666565,0.0037602372467517853
radial,0.75,1.2076785787940025,0.005400000140070915,0.008695285767316818,1177.115234375,6.93300139520403e-10,0.1428031027317047,0.056918542832136154,0.05445670709013939,0.0035207527689635754
radial,0.75,1.2261586056815255,0.005400000140070915,0.008828341960906982,1121.2369384765625,6.718764988811188e-10,0.14903494715690613,0.0531308613717556,0.05122341215610504,0.003261205740272999
radial,0.75,1.2448940995252795,0.005400000140070915,0.008963237516582012,1066.517822265625,6.197611868152819e-10,0.15514002740383148,0.04945504292845726,0.04805872589349747,0.0029638251289725304
radial,0.75,1.263888811485635,0.005400000140070915,0.009099999442696571,1013.0510864257812,5.395027757870707e-10,0.16111020743846893,0.045894768089056015,0.0449666865170002,0.002630742499604821
radial,0.75,1.2800925307803683,0.005400000140070915,0.009216666221618652,969.4716186523438,4.864004754523421e-10,0.16598117351531982,0.04301517456769943,0.042445555329322815,0.0023285686038434505
radial,0.75,1.2962962500751019,0.005400000140070915,0.009333333000540733,928.0047607421875,5.233902200529883e-10,0.1706223040819168,0.04029038920998573,0.04004361853003502,0.0020192957017570734
radial,0.75,1.3124999693698354,0.005400000140070915,0.009449999779462814,888.23486328125,5.401317171305209e-10,0.17507971823215485,0.0376889668405056,0.037737585604190826,0.0017040397506207228
