profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,30,8.611110970377922,0.2160000056028366,0.06199999898672104,292.7579650878906,0.00030637532472610474,0.1990722417831421,1.810630419640802e-05,0.005269747227430344
radial,30,9.222222078177664,0.2160000056028366,0.06639999896287918,292.758544921875,0.00029848780832253397,0.19890347123146057,1.7663858670857735e-05,0.005265046842396259
radial,30,9.833333185977406,0.2160000056028366,0.07079999893903732,292.75897216796875,0.0002915140357799828,0.19875746965408325,1.727756352920551e-05,0.005260990932583809
radial,30,10.444444293777147,0.2160000056028366,0.07519999891519547,292.7591247558594,0.000285236252238974,0.19863131642341614,1.6933499864535406e-05,0.00525749521329999
radial,30,11.05555540157689,0.2160000056028366,0.07959999889135361,292.75909423828125,0.00027959278668276966,0.19852076470851898,1.66282679856522e-05,0.005254440475255251
radial,30,11.666666509376633,0.2160000056028366,0.08399999886751175,292.75909423828125,0.00027456952375359833,0.19842183589935303,1.6361171219614334e-05,0.005251715891063213
radial,30,12.277777617176374,0.2160000056028366,0.08839999884366989,292.7593078613281,0.00027015520026907325,0.19833144545555115,1.6130936273839325e-05,0.005249235779047012
radial,30,12.888888724976116,0.2160000056028366,0.09279999881982803,292.759765625,0.0002663212944753468,0.19824755191802979,1.5935194824123755e-05,0.005246941931545734
radial,30,13.499999832775858,0.2160000056028366,0.09719999879598618,292.7604675292969,0.0002630255767144263,0.1981690227985382,1.5770805475767702e-05,0.005244800820946693
radial,30,14.1111109405756,0.2160000056028366,0.10159999877214432,292.7613830566406,0.0002602159802336246,0.19809526205062866,1.5634119336027652e-05,0.005242793820798397
radial,30,14.722223083178203,0.2160000056028366,0.10600000619888306,292.7625427246094,0.00025783583987504244,0.1980259120464325,1.5521494788117707e-05,0.005240912549197674
radial,30,15.333333156175083,0.2160000056028366,0.1103999987244606,292.7638244628906,0.0002558190026320517,0.19796064496040344,1.5429133782163262e-05,0.005239143036305904
radial,30,15.944444263974827,0.2160000056028366,0.11479999870061874,292.7652282714844,0.0002540690475143492,0.19789835810661316,1.53518449224066e-05,0.00523745734244585
radial,30,16.555555371774567,0.2160000056028366,0.11919999867677689,292.7667236328125,0.0002524870214983821,0.19783766567707062,1.5284251276170835e-05,0.005235818214714527
radial,30,17.16666647957431,0.2160000056028366,0.12359999865293503,292.7683410644531,0.00025102734798565507,0.19777801632881165,1.522355159977451e-05,0.00523420749232173
radial,30,17.777778622176914,0.2160000056028366,0.12800000607967377,292.77001953125,0.0002496803062967956,0.19771936535835266,1.5168900063144974e-05,0.0052326275035738945
radial,30,18.388889729976654,0.2160000056028366,0.1324000060558319,292.7718200683594,0.00024843786377459764,0.1976616382598877,1.5119729141588323e-05,0.005231074057519436
radial,30,19.000000837776398,0.2160000056028366,0.13680000603199005,292.77374267578125,0.0002472932101227343,0.1976044476032257,1.5075591363711283e-05,0.005229538772255182
radial,30,19.611111945576138,0.2160000056028366,0.1412000060081482,292.7757568359375,0.00024624032084830105,0.19754751026630402,1.5036078366392758e-05,0.0052280118688941
radial,30,20.22222305337588,0.2160000056028366,0.14560000598430634,292.7778625488281,0.00024527357891201973,0.19749075174331665,1.500074449722888e-05,0.005226492881774902
radial,30,20.83333416117562,0.2160000056028366,0.15000000596046448,292.780029296875,0.0002443873090669513,0.19743424654006958,1.496911409049062e-05,0.005224982742220163
radial,30,21.444445268975365,0.2160000056028366,0.15440000593662262,292.78228759765625,0.00024357663642149419,0.1973779946565628,1.4940772416593973e-05,0.0052234819158911705
radial,30,22.055556376775108,0.2160000056028366,0.15880000591278076,292.78460693359375,0.00024283731181640178,0.19732201099395752,1.4915385690983385e-05,0.0052219899371266365
radial,30,22.666667484574848,0.2160000056028366,0.1632000058889389,292.7869567871094,0.00024216593010351062,0.19726622104644775,1.4892718354531098e-05,0.005220505408942699
radial,30,23.27777859237459,0.2160000056028366,0.16760000586509705,292.78936767578125,0.00024155990104191005,0.19721049070358276,1.4872632164042443e-05,0.005219023674726486
radial,30,23.88888970017433,0.2160000056028366,0.1720000058412552,292.79180908203125,0.0002410174929536879,0.19715461134910583,1.4855082554277033e-05,0.005217540077865124
radial,30,24.500000807974075,0.2160000056028366,0.17640000581741333,292.7943115234375,0.00024053655215539038,0.19709843397140503,1.4839979485259391e-05,0.005216050893068314
radial,30,25.111111915773815,0.2160000056028366,0.18080000579357147,292.79681396484375,0.00024011402274481952,0.19704198837280273,1.482709740230348e-05,0.005214555189013481
radial,30,25.72222302357356,0.2160000056028366,0.18520000576972961,292.79937744140625,0.00023974833311513066,0.19698525965213776,1.4816344446444418e-05,0.005213053897023201
radial,30,26.3333341313733,0.2160000056028366,0.18960000574588776,292.8019714355469,0.00023944003623910248,0.1969282627105713,1.4807837942498736e-05,0.005211547017097473
radial,30,26.944445239173042,0.2160000056028366,0.1940000057220459,292.8045654296875,0.00023919128580018878,0.19687116146087646,1.4801818906562403e-05,0.005210038274526596
radial,30,27.555556346972786,0.2160000056028366,0.19840000569820404,292.80718994140625,0.00023900697124190629,0.19681411981582642,1.4798772099311464e-05,0.005208533722907305
radial,30,28.166667454772526,0.2160000056028366,0.20280000567436218,292.809814453125,0.0002388979191891849,0.19675764441490173,1.4799732525716536e-05,0.005207046866416931
radial,30,28.77777856257227,0.2160000056028366,0.20720000565052032,292.8123779296875,0.0002388903230894357,0.19670279324054718,1.4807128536631353e-05,0.005205607507377863
radial,30,29.38888967037201,0.2160000056028366,0.21160000562667847,292.8150634765625,0.00023906675050966442,0.19664984941482544,1.4828663552179933e-05,0.005204230546951294
radial,30,30.000000778171753,0.2160000056028366,0.2160000056028366,292.55377197265625,6.781662523280829e-05,0.20050543546676636,7.317694326047786e-06,0.005302770528942347
radial,45,0.0,0.3240000009536743,0.0,310.0764465332031,0.011793500743806362,0.16828523576259613,0.0007119404617697,0.004668543580919504
radial,45,0.062499998926392034,0.3240000009536743,0.00044999999227002263,310.074462890625,0.011792327277362347,0.16828550398349762,0.000711865141056478,0.00466852867975831
radial,45,0.12499999785278407,0.3240000009536743,0.0008999999845400453,310.06854248046875,0.011788805015385151,0.16828641295433044,0.0007116390042938292,0.0046684835106134415
radial,45,0.18750000486357346,0.3240000009536743,0.0013500000350177288,310.0586242675781,0.011782930232584476,0.16828800737857819,0.0007112620514817536,0.004668411798775196
radial,45,0.24999999570556813,0.3240000009536743,0.0017999999690800905,310.04473876953125,0.011774697341024876,0.16829030215740204,0.0007107336423359811,0.004668311681598425
radial,45,0.31249998654756284,0.3240000009536743,0.0022499999031424522,310.0268859863281,0.011764105409383774,0.1682932823896408,0.0007100535440258682,0.004668184090405703
radial,45,0.3750000097271469,0.3240000009536743,0.0027000000700354576,310.0062561035156,0.011751478537917137,0.16829948127269745,0.0007092714076861739,0.004668118432164192
radial,45,0.43750000056914157,0.3240000009536743,0.0031500000040978193,309.98358154296875,0.011737015098333359,0.16831135749816895,0.0007084193057380617,0.004668194800615311
radial,45,0.49999999141113627,0.3240000009536743,0.003599999938160181,309.9573669433594,0.01172031369060278,0.16832582652568817,0.0007074372842907906,0.004668302834033966
radial,45,0.5347222193247743,0.3240000009536743,0.0038499999791383743,309.94091796875,0.011709957383573055,0.16833379864692688,0.0007068180129863322,0.0046683382242918015
radial,45,0.5752314528864291,0.3240000009536743,0.0041416664607822895,309.9200439453125,0.011696923524141312,0.16834311187267303,0.0007060315110720694,0.004668358713388443
radial,45,0.6157407511232628,0.3240000009536743,0.004433333408087492,309.89739990234375,0.011682870797812939,0.16835245490074158,0.0007051765569485724,0.004668358713388443
radial,45,0.6562499846849177,0.3240000009536743,0.004724999889731407,309.87298583984375,0.011667811311781406,0.16836188733577728,0.0007042543729767203,0.004668339621275663
radial,45,0.6967592829217514,0.3240000009536743,0.00501666683703661,309.849365234375,0.011652570217847824,0.1683705449104309,0.000703369383700192,0.00466832285746932
radial,45,0.7372685164834063,0.3240000009536743,0.005308333318680525,309.826904296875,0.011637208983302116,0.1683836281299591,0.0007025373633950949,0.004668453708291054
radial,45,0.7777777500450611,0.3240000009536743,0.00559999980032444,309.8052062988281,0.011621600948274136,0.1684044450521469,0.0007017453317530453,0.004668817389756441
radial,45,30.000000778171753,0.3240000009536743,0.2160000056028366,292.77874755859375,0.00010610846220515668,0.19634003937244415,1.1025545973097906e-05,0.005196436308324337
radial,45,29.38888967037201,0.3240000009536743,0.21160000562667847,292.9808654785156,0.00028322896105237305,0.19424082338809967,1.8407761672278866e-05,0.005143117159605026
radial,45,28.77777856257227,0.3240000009536743,0.20720000565052032,292.98077392578125,0.0002833173202816397,0.19424474239349365,1.8412833014735952e-05,0.005143225193023682
radial,45,28.166667454772526,0.3240000009536743,0.20280000567436218,292.9804382324219,0.00028345570899546146,0.19425401091575623,1.842011079133954e-05,0.005143475253134966
radial,45,27.555556346972786,0.3240000009536743,0.19840000569820404,292.9798278808594,0.0002836466592270881,0.19426876306533813,1.8429793271934614e-05,0.005143872927874327
radial,45,26.944445239173042,0.3240000009536743,0.1940000057220459,292.97900390625,0.00028389430372044444,0.1942887157201767,1.844222060753964e-05,0.0051444112323224545
radial,45,26.3333341313733,0.3240000009536743,0.18960000574588776,292.9779968261719,0.00028420050512067974,0.1943139135837555,1.8457536498317495e-05,0.005145090166479349
radial,45,25.72222302357356,0.3240000009536743,0.18520000576972961,292.97674560546875,0.0002845674753189087,0.1943444460630417,1.847591011028271e-05,0.005145912058651447
radial,45,25.111111915773815,0.3240000009536743,0.18080000579357147,292.9753112792969,0.0002849978336598724,0.19438035786151886,1.8497545170248486e-05,0.0051468792371451855
radial,45,24.500000807974075,0.3240000009536743,0.17640000581741333,292.97369384765625,0.00028549483977258205,0.1944216787815094,1.8522710888646543e-05,0.005147993098944426
radial,45,23.88888970017433,0.3240000009536743,0.1720000058412552,292.9718017578125,0.00028606262640096247,0.1944683939218521,1.855176014942117e-05,0.005149251781404018
radial,45,23.27777859237459,0.3240000009536743,0.16760000586509705,292.9697265625,0.00028670617030002177,0.19452041387557983,1.8585122234071605e-05,0.005150654353201389
radial,45,22.666667484574848,0.3240000009536743,0.1632000058889389,292.9674987792969,0.00028743146685883403,0.19457775354385376,1.8623282812768593e-05,0.005152200348675251
radial,45,22.055556376775108,0.3240000009536743,0.15880000591278076,292.96502685546875,0.0002882451517507434,0.1946403980255127,1.866680759121664e-05,0.005153891630470753
radial,45,21.444445268975365,0.3240000009536743,0.15440000593662262,292.96246337890625,0.0002891546464525163,0.19470834732055664,1.8716318663791753e-05,0.00515572726726532
radial,45,20.83333416117562,0.3240000009536743,0.15000000596046448,292.959716796875,0.000290167547063902,0.1947815865278244,1.8772454495774582e-05,0.00515770772472024
radial,45,20.22222305337588,0.3240000009536743,0.14560000598430634,292.95684814453125,0.0002912922063842416,0.19486004114151,1.8835899027180858e-05,0.005159831140190363
radial,45,19.611111945576138,0.3240000009536743,0.1412000060081482,292.95391845703125,0.0002925377630162984,0.1949435919523239,1.8907403500634246e-05,0.005162094719707966
radial,45,19.000000837776398,0.3240000009536743,0.13680000603199005,292.9508361816406,0.0002939149853773415,0.1950320154428482,1.898780647024978e-05,0.005164493806660175
radial,45,18.388889729976654,0.3240000009536743,0.1324000060558319,292.94775390625,0.000295436242595315,0.19512498378753662,1.9078055629506707e-05,0.005167018622159958
radial,45,17.777778622176914,0.3240000009536743,0.12800000607967377,292.9446716308594,0.00029711631941609085,0.19522202014923096,1.9179227820131928e-05,0.0051696584559977055
radial,45,17.16666647957431,0.3240000009536743,0.12359999865293503,292.941650390625,0.0002989725908264518,0.19532251358032227,1.929251811816357e-05,0.005172396544367075
radial,45,16.555555371774567,0.3240000009536743,0.11919999867677689,292.9387512207031,0.0003010262153111398,0.19542571902275085,1.9419301679590717e-05,0.005175214260816574
radial,45,15.944444263974827,0.3240000009536743,0.11479999870061874,292.9360656738281,0.0003033032699022442,0.19553077220916748,1.956120104296133e-05,0.005178088787943125
radial,45,15.333332121372223,0.3240000009536743,0.11039999127388,292.93365478515625,0.0003058367292396724,0.195636585354805,1.972021891560871e-05,0.005180991720408201
radial,45,14.722222048375341,0.3240000009536743,0.10599999874830246,292.9316711425781,0.00030867784516885877,0.1957421600818634,1.989948214031756e-05,0.005183897912502289
radial,45,14.1111109405756,0.3240000009536743,0.10159999877214432,292.9302673339844,0.00031194338225759566,0.19584694504737854,2.010663774854038e-05,0.005186795722693205
radial,45,13.499999832775858,0.3240000009536743,0.09719999879598618,292.92962646484375,0.00031580927316099405,0.19595065712928772,2.0353149011498317e-05,0.0051896823570132256
radial,45,12.888887690173256,0.3240000009536743,0.09279999136924744,292.9300231933594,0.00032045101397670805,0.1960521936416626,2.0649969883379526e-05,0.005192531738430262
radial,45,12.277777617176374,0.3240000009536743,0.08839999884366989,292.9317932128906,0.00032607436878606677,0.19614943861961365,2.1009771444369107e-05,0.005195292178541422
radial,45,11.666666509376633,0.3240000009536743,0.08399999886751175,292.9353942871094,0.00033298408379778266,0.1962396651506424,2.145158032362815e-05,0.005197898484766483
radial,45,11.05555540157689,0.3240000009536743,0.07959999889135361,292.9414978027344,0.0003416624094825238,0.1963193118572235,2.200594826717861e-05,0.005200265906751156
radial,45,10.44444532858001,0.3240000009536743,0.07520000636577606,292.9513244628906,0.00035295920679345727,0.1963832825422287,2.272724304930307e-05,0.005202281288802624
radial,45,9.833333185977406,0.3240000009536743,0.07079999893903732,292.9671936035156,0.00036857021041214466,0.19642327725887299,2.372434755670838e-05,0.005203764885663986
radial,45,9.222222078177664,0.3240000009536743,0.06639999896287918,292.9945068359375,0.000392253597965464,0.1964227557182312,2.52386525971815e-05,0.005204368848353624
radial,45,8.611110970377922,0.3240000009536743,0.06199999898672104,293.0458984375,0.00043289762106724083,0.19634465873241425,2.783870331768412e-05,0.005203317850828171
radial,45,7.99999986257818,0.3240000009536743,0.0575999990105629,293.15185546875,0.0005116222891956568,0.19610601663589478,3.286687206127681e-05,0.005198887083679438
radial,45,7.3888887547784385,0.3240000009536743,0.053199999034404755,293.3769836425781,0.0006720488891005516,0.19554834067821503,4.307553172111511e-05,0.00518781179562211
radial,45,6.777777646978697,0.3240000009536743,0.04879999905824661,293.8299560546875,0.0009856552351266146,0.19444023072719574,6.29311689408496e-05,0.005165411625057459
radial,45,6.166666539178954,0.3240000009536743,0.04439999908208847,294.6585388183594,0.0015471229562535882,0.19253042340278625,9.826925816014409e-05,0.005126821808516979
radial,45,5.555555431379212,0.3240000009536743,0.03999999910593033,296.00885009765625,0.002448823070153594,0.18962480127811432,0.00015466188779100776,0.005068515427410603
radial,45,5.392156955268648,0.3240000009536743,0.038823530077934265,296.47430419921875,0.002758206333965063,0.18866321444511414,0.00017393629241269082,0.005049335304647684
radial,45,5.228757961756654,0.3240000009536743,0.0376470573246479,296.9638977050781,0.0030834681820124388,0.18767240643501282,0.00019415465067140758,0.0050296420231461525
radial,45,5.065359485646089,0.3240000009536743,0.03647058829665184,297.4647216796875,0.003415660234168172,0.186677023768425,0.00021475498215295374,0.00500990217551589
radial,45,4.901961009535524,0.3240000009536743,0.03529411926865578,297.99603271484375,0.003767645452171564,0.18563991785049438,0.0002365289838053286,0.004989383742213249
radial,45,4.73856201602353,0.3240000009536743,0.034117646515369415,298.560302734375,0.004141097888350487,0.18455864489078522,0.0002595716214273125,0.004968046676367521
radial,45,4.575163539912966,0.3240000009536743,0.03294117748737335,299.1526794433594,0.004532819613814354,0.18344531953334808,0.00028367602499201894,0.004946138244122267
radial,45,4.411764546400971,0.3240000009536743,0.03176470473408699,299.7670593261719,0.004938852973282337,0.18231414258480072,0.00030858939862810075,0.004923949483782053
radial,45,4.248366070290406,0.3240000009536743,0.030588235706090927,300.39752197265625,0.005355321802198887,0.181179016828537,0.0003340652910992503,0.004901767708361149
radial,45,4.084967335479127,0.3240000009536743,0.029411764815449715,301.03826904296875,0.005778452847152948,0.18005341291427612,0.0003598654002416879,0.004879871383309364
radial,45,3.9215686006678476,0.3240000009536743,0.028235293924808502,301.6838073730469,0.006204612087458372,0.1789499968290329,0.00038576198858208954,0.004858524072915316
radial,45,3.7581698658565683,0.3240000009536743,0.02705882303416729,302.3288269042969,0.006630379240959883,0.17788030207157135,0.00041154271457344294,0.004837965592741966
radial,45,3.5947711310452886,0.3240000009536743,0.025882352143526077,302.968505859375,0.007052584085613489,0.17685437202453613,0.0004370128735899925,0.004818405490368605
radial,45,3.4313726549347243,0.3240000009536743,0.024705883115530014,303.59844970703125,0.007468370255082846,0.1758805364370346,0.000461999443359673,0.004800013266503811
radial,45,3.2679739201234446,0.3240000009536743,0.0235294122248888,304.215087890625,0.007875336334109306,0.17496486008167267,0.0004863589128945023,0.004782913252711296
radial,45,3.1045751853121653,0.3240000009536743,0.02235294133424759,304.8153076171875,0.008271480910480022,0.1741112470626831,0.000509974081069231,0.00476717809215188
radial,45,2.941176450500886,0.3240000009536743,0.021176470443606377,305.39337158203125,0.00865315180271864,0.17332550883293152,0.0005326312966644764,0.004752907902002335
radial,45,2.777777715689606,0.3240000009536743,0.019999999552965164,305.9472961425781,0.00901893712580204,0.17260731756687164,0.000554251077119261,0.0047400761395692825
radial,45,2.6984127341873116,0.3240000009536743,0.019428571686148643,306.208251953125,0.009191366843879223,0.17228245735168457,0.0005644065095111728,0.004734362009912729
radial,45,2.619047493984302,0.3240000009536743,0.018857141956686974,306.4624328613281,0.009359504096210003,0.17197516560554504,0.0005742853390984237,0.004729022737592459
radial,45,2.5396825124820075,0.3240000009536743,0.018285714089870453,306.70880126953125,0.009522578679025173,0.17168498039245605,0.0005838437937200069,0.00472403597086668
radial,45,2.460317530979713,0.3240000009536743,0.017714286223053932,306.94757080078125,0.00968069676309824,0.17141100764274597,0.000593088916502893,0.004719379357993603
radial,45,2.3809522907767033,0.3240000009536743,0.017142856493592262,307.1784362792969,0.009833747521042824,0.17115268111228943,0.0006020147120580077,0.00471503846347332
radial,45,2.301587309274409,0.3240000009536743,0.01657142862677574,307.401123046875,0.00998151395469904,0.17090961337089539,0.0006106090731918812,0.004711000248789787
radial,45,2.2222223277721143,0.3240000009536743,0.01600000075995922,307.615234375,0.010123762302100658,0.17068138718605042,0.0006188586121425033,0.004707248881459236
radial,45,2.142857087569104,0.3240000009536743,0.015428571030497551,307.8204345703125,0.010260269045829773,0.17046749591827393,0.0006267510470934212,0.00470376992598176
radial,45,2.0634921060668097,0.3240000009536743,0.01485714316368103,308.01641845703125,0.010390829294919968,0.17026741802692413,0.0006342746200971305,0.004700544755905867
radial,45,1.9841268658638,0.3240000009536743,0.01428571343421936,308.2027893066406,0.010515248402953148,0.17008055746555328,0.0006414186209440231,0.004697558004409075
radial,45,1.9047618843615055,0.3240000009536743,0.01371428556740284,308.3793029785156,0.010633347555994987,0.169906347990036,0.0006481728050857782,0.004694790113717318
radial,45,1.825396902859211,0.3240000009536743,0.013142857700586319,308.5457458496094,0.010744963772594929,0.16974417865276337,0.0006545281503349543,0.004692222457379103
radial,45,1.7460316626562014,0.3240000009536743,0.012571427971124649,308.7016906738281,0.010849899612367153,0.1695934534072876,0.0006604737718589604,0.0046898378059268
radial,45,1.6666666811539068,0.3240000009536743,0.012000000104308128,308.8471984863281,0.010948136448860168,0.16945341229438782,0.0006660085637122393,0.004687615670263767
radial,45,1.627314809916748,0.3240000009536743,0.011716666631400585,308.9154357910156,0.01099434681236744,0.16938796639442444,0.0006685999687761068,0.004686576314270496
radial,45,1.5879629386795893,0.3240000009536743,0.011433333158493042,308.98126220703125,0.011039012111723423,0.16932502388954163,0.0006710963207297027,0.00468557421118021
radial,45,1.5486110674424305,0.3240000009536743,0.011149999685585499,309.04473876953125,0.011082223616540432,0.16926412284374237,0.0006735024508088827,0.0046845986507833
radial,45,1.5092591962052717,0.3240000009536743,0.010866666212677956,309.10577392578125,0.01112387515604496,0.16920527815818787,0.0006758125382475555,0.004683651030063629
radial,45,1.4699074543184705,0.3240000009536743,0.010583333671092987,309.16436767578125,0.011163950897753239,0.1691484898328781,0.0006780258263461292,0.0046827285550534725
radial,45,1.4305555830813117,0.3240000009536743,0.010300000198185444,309.220458984375,0.011202453635632992,0.16909362375736237,0.0006801424315199256,0.004681828897446394
radial,45,1.391203711844153,0.3240000009536743,0.0100166667252779,309.2740783691406,0.011239389888942242,0.16904062032699585,0.0006821625283919275,0.004680950660258532
radial,45,1.3518518406069941,0.3240000009536743,0.009733333252370358,309.3252258300781,0.011274770833551884,0.1689893752336502,0.0006840869900770485,0.0046800910495221615
radial,45,1.3124999693698354,0.3240000009536743,0.009449999779462814,309.37396240234375,0.011308575049042702,0.16893984377384186,0.0006859144777990878,0.0046792482025921345
radial,45,1.2638889408359926,0.3240000009536743,0.009100000374019146,309.4306335449219,0.011348155327141285,0.168880894780159,0.0006880383007228374,0.004678227473050356
radial,45,1.2233796425991588,0.3240000009536743,0.008808333426713943,309.47503662109375,0.01137931551784277,0.16883358359336853,0.0006896959966979921,0.004677392542362213
radial,45,1.1828703443623252,0.3240000009536743,0.008516666479408741,309.516845703125,0.011408819817006588,0.168787881731987,0.00069125194568187,0.004676570184528828
radial,45,1.1423611754758491,0.3240000009536743,0.008225000463426113,309.5560302734375,0.011436677537858486,0.16874368488788605,0.0006927070789970458,0.004675758071243763
radial,45,1.1018518772390153,0.3240000009536743,0.00793333351612091,309.5926513671875,0.011462879367172718,0.1687009632587433,0.0006940606399439275,0.004674955736845732
radial,45,1.0613425790021818,0.3240000009536743,0.007641666568815708,309.6267395019531,0.01148747093975544,0.16865958273410797,0.0006953151314519346,0.004674160853028297
radial,45,1.0208333454405267,0.3240000009536743,0.007350000087171793,309.658447265625,0.01151055283844471,0.1686192750930786,0.0006964757922105491,0.004673365969210863
radial,45,0.9803240472036931,0.3240000009536743,0.0070583331398665905,309.6878356933594,0.011532220058143139,0.1685798168182373,0.0006975470460020006,0.004672566428780556
radial,45,0.9398148136420382,0.3240000009536743,0.006766666658222675,309.7151184082031,0.011552550829946995,0.16854184865951538,0.0006985344225540757,0.004671782720834017
radial,45,0.8993055800803834,0.3240000009536743,0.00647500017657876,309.740478515625,0.011571630835533142,0.1685054749250412,0.0006994469440542161,0.004671019967645407
radial,45,0.8587962818435497,0.3240000009536743,0.006183333229273558,309.7638854980469,0.011589442379772663,0.16846971213817596,0.0007002808852121234,0.0046702497638762
radial,45,0.8182870482818948,0.3240000009536743,0.0058916667476296425,309.7850036621094,0.011605952866375446,0.1684340089559555,0.0007010267581790686,0.0046694534830749035
radial,45,0.7777777500450611,0.3240000009536743,0.00559999980032444,309.80517578125,0.011621600948274136,0.1684044450521469,0.0007017453317530453,0.004668817389756441
radial,60,30.000000778171753,0.4320000112056732,0.2160000056028366,293.798828125,0.00024127803044393659,0.17683275043964386,2.3286927898880094e-05,0.004689368419349194
radial,60,29.38888967037201,0.4320000112056732,0.21160000562667847,293.37799072265625,0.0003361504932399839,0.18722040951251984,2.3103923012968153e-05,0.004960786551237106
radial,60,28.77777856257227,0.4320000112056732,0.20720000565052032,293.3779602050781,0.00033625465584918857,0.1872258484363556,2.3111500922823325e-05,0.00496093463152647
radial,60,28.166667454772526,0.4320000112056732,0.20280000567436218,293.3778991699219,0.0003364600706845522,0.18723434209823608,2.3127522581489757e-05,0.004961168393492699
radial,60,27.555556346972786,0.4320000112056732,0.19840000569820404,293.3780517578125,0.0003368301840964705,0.18724428117275238,2.3157568648457527e-05,0.0049614496529102325
radial,60,26.944445239173042,0.4320000112056732,0.1940000057220459,293.37835693359375,0.00033736813929863274,0.1872553825378418,2.3201824660645798e-05,0.0049617700278759
radial,60,26.3333341313733,0.4320000112056732,0.18960000574588776,293.3788757324219,0.0003380737325642258,0.187267005443573,2.3260156012838706e-05,0.004962112754583359
radial,60,25.72222302357356,0.4320000112056732,0.18520000576972961,293.3796691894531,0.0003389527555555105,0.18727928400039673,2.333304291823879e-05,0.004962482955306768
radial,60,25.111111915773815,0.4320000112056732,0.18080000579357147,293.3806457519531,0.00034001102903857827,0.18729226291179657,2.3420932848239318e-05,0.004962879233062267
radial,60,24.500000807974075,0.4320000112056732,0.17640000581741333,293.38189697265625,0.00034125716774724424,0.18730585277080536,2.352451701881364e-05,0.004963302053511143
radial,60,23.88888970017433,0.4320000112056732,0.1720000058412552,293.3833923339844,0.000342702551279217,0.18731999397277832,2.36446903727483e-05,0.004963749088346958
radial,60,23.27777859237459,0.4320000112056732,0.16760000586509705,293.3852233886719,0.0003443608875386417,0.1873345971107483,2.3782527932780795e-05,0.004964218009263277
radial,60,22.666667484574848,0.4320000112056732,0.1632000058889389,293.3873291015625,0.0003462474560365081,0.18734952807426453,2.3939224774949253e-05,0.00496470695361495
radial,60,22.055556376775108,0.4320000112056732,0.15880000591278076,293.38983154296875,0.0003483800683170557,0.18736466765403748,2.411611785646528e-05,0.004965213127434254
radial,60,21.444445268975365,0.4320000112056732,0.15440000593662262,293.3927001953125,0.0003507809014990926,0.1873798966407776,2.4314853362739086e-05,0.004965733736753464
radial,60,20.83333416117562,0.4320000112056732,0.15000000596046448,293.39605712890625,0.0003534778661560267,0.18739503622055054,2.4537454009987414e-05,0.004966265056282282
radial,60,20.22222305337588,0.4320000112056732,0.14560000598430634,293.3998718261719,0.00035650405334308743,0.18740980327129364,2.478628266544547e-05,0.0049668001011013985
radial,60,19.611111945576138,0.4320000112056732,0.1412000060081482,293.4042663574219,0.00035989785101264715,0.18742379546165466,2.506401142454706e-05,0.004967330489307642
radial,60,19.000000837776398,0.4320000112056732,0.13680000603199005,293.4093017578125,0.0003637054469436407,0.1874365508556366,2.537381078582257e-05,0.004967844113707542
radial,60,18.388889729976654,0.4320000112056732,0.1324000060558319,293.4151306152344,0.0003679864457808435,0.1874474287033081,2.5719753466546535e-05,0.004968325607478619
radial,60,17.777778622176914,0.4320000112056732,0.12800000607967377,293.421875,0.0003728170704562217,0.18745553493499756,2.610699630167801e-05,0.004968754947185516
radial,60,17.16666751437717,0.4320000112056732,0.12360000610351562,293.4296875,0.0003782925195991993,0.18745961785316467,2.654192940099165e-05,0.004969099070876837
radial,60,16.555555371774567,0.4320000112056732,0.11919999867677689,293.4388732910156,0.00038453354500234127,0.187457874417305,2.7032674552174285e-05,0.00496931467205286
radial,60,15.944444263974827,0.4320000112056732,0.11479999870061874,293.4496765136719,0.0003916991990990937,0.18744796514511108,2.7590012905420735e-05,0.004969344008713961
radial,60,15.333333156175083,0.4320000112056732,0.1103999987244606,293.4625549316406,0.0004000072367489338,0.1874271184206009,2.8228809242136776e-05,0.004969120491296053
radial,60,14.722221013572481,0.4320000112056732,0.10599999129772186,293.4781494140625,0.00040976941818371415,0.1873914748430252,2.8970534913241863e-05,0.004968549124896526
radial,60,14.1111109405756,0.4320000112056732,0.10159999877214432,293.49737548828125,0.00042143469909206033,0.18733470141887665,2.984632010338828e-05,0.004967476241290569
radial,60,13.499999832775858,0.4320000112056732,0.09719999879598618,293.52154541015625,0.0004356412391643971,0.18724757432937622,3.090054087806493e-05,0.004965675994753838
radial,60,12.888888724976116,0.4320000112056732,0.09279999881982803,293.5526428222656,0.0004533277824521065,0.18711724877357483,3.2198608096223325e-05,0.004962834529578686
radial,60,12.277777617176374,0.4320000112056732,0.08839999884366989,293.59368896484375,0.0004759161965921521,0.18692462146282196,3.383973671589047e-05,0.004958487115800381
radial,60,11.666666509376633,0.4320000112056732,0.08399999886751175,293.649169921875,0.0005055779474787414,0.18664130568504333,3.597516115405597e-05,0.004951943177729845
radial,60,11.05555540157689,0.4320000112056732,0.07959999889135361,293.72607421875,0.0005456322687678039,0.18622586131095886,3.883515819325112e-05,0.004942198283970356
radial,60,10.444444293777147,0.4320000112056732,0.07519999891519547,293.8348388671875,0.0006011690711602569,0.18561884760856628,4.2771120206452906e-05,0.004927816800773144
