profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,-2.656715352916055,0.005400000140070915,-0.019128350540995598,291.00006103515625,1.3773429619057254e-10,0.23574000597000122,1.7094856641364231e-09,0.006256001070141792,5.589511465437999e-14
radial,0.75,-2.6259154805706606,0.005400000140070915,-0.018906591460108757,291.00006103515625,1.374001606935238e-10,0.23574000597000122,1.807959670863113e-09,0.00625600153580308,7.570688325374275e-14
radial,0.75,-2.595266948143641,0.005400000140070915,-0.018685922026634216,291.00006103515625,1.3700528211924023e-10,0.23573999106884003,1.9145705021372805e-09,0.00625600153580308,1.0237896820456185e-13
radial,0.75,-2.564768979532851,0.005400000140070915,-0.018466336652636528,291.0000915527344,1.3654286035169605e-10,0.23573999106884003,2.0401733635821984e-09,0.006256002001464367,1.5485976758745912e-13
radial,0.75,-2.534420798636145,0.005400000140070915,-0.018247829750180244,291.0000915527344,1.3600703896443633e-10,0.23573999106884003,2.183542457956378e-09,0.006256002467125654,2.4176288141580793e-13
radial,0.75,-2.5042216293513775,0.005400000140070915,-0.018030395731329918,291.0000915527344,1.3539247500915508e-10,0.23573999106884003,2.342536165045317e-09,0.006256002467125654,6.243326710654584e-13
radial,0.75,-2.474170954277118,0.005400000140070915,-0.01781403087079525,291.0001220703125,1.346954492387198e-10,0.23573999106884003,2.5304098816292253e-09,0.0062560029327869415,2.3149780703501932e-12
radial,0.75,-2.444267997311221,0.005400000140070915,-0.017598729580640793,291.0001525878906,1.3391308895105425e-10,0.23573999106884003,2.764087847495489e-09,0.006256003398448229,5.360606923632272e-12
radial,0.75,-2.4145117236508264,0.005400000140070915,-0.01738448441028595,291.0001525878906,1.330446031122534e-10,0.23573999106884003,3.0648925619658485e-09,0.006256003864109516,9.138544088127531e-12
radial,0.75,-2.384901615894503,0.005400000140070915,-0.017171291634440422,291.00018310546875,1.3208981131107578e-10,0.23573999106884003,3.4567784190642215e-09,0.0062560043297708035,1.3795308645425663e-11
radial,0.75,-2.355437156640821,0.005400000140070915,-0.01695914752781391,291.0002136230469,1.3105080909348032e-10,0.23573999106884003,3.971199369345868e-09,0.006256005261093378,1.9502391021553045e-11
radial,0.75,-2.3261173110869198,0.005400000140070915,-0.01674804463982582,291.0002746582031,1.2992967812763823e-10,0.23573999106884003,4.648490925518445e-09,0.006256006192415953,2.6459561972003165e-11
radial,0.75,-2.2969415618313684,0.005400000140070915,-0.016537979245185852,291.0003356933594,1.287299850050161e-10,0.23573999106884003,5.537205360894859e-09,0.006256007123738527,3.489878871998364e-11
radial,0.75,-2.2679091327720218,0.005400000140070915,-0.016328945755958557,291.0003967285156,1.2745321464890935e-10,0.23573997616767883,6.695506371556803e-09,0.006256008520722389,4.5088179717600596e-11
radial,0.75,-2.2390192478067346,0.005400000140070915,-0.01612093858420849,291.00048828125,1.261009491271281e-10,0.23573997616767883,8.191719302885758e-09,0.006256009917706251,5.7335969305682966e-11
radial,0.75,-2.210271130833361,0.005400000140070915,-0.0159139521420002,291.0006103515625,1.24670107570779e-10,0.23573997616767883,1.0106044889823806e-08,0.0062560117803514,7.199483370579074e-11
radial,0.75,-2.181664523151186,0.005400000140070915,-0.015707984566688538,291.0007629394531,1.2315584663191714e-10,0.23573997616767883,1.2532008319965371e-08,0.006256014108657837,8.946665630560346e-11
radial,0.75,-2.153198260606991,0.005400000140070915,-0.015503027476370335,291.0009460449219,1.2154650896878394e-10,0.23573996126651764,1.5578772050162115e-08,0.0062560164369642735,1.1020976492526202e-10
radial,0.75,-2.1248719551497035,0.005400000140070915,-0.015299078077077866,291.00115966796875,1.1982997927262318e-10,0.23573996126651764,1.9374423843032673e-08,0.006256019696593285,1.3475406901442e-10
radial,0.75,-2.096684701326821,0.005400000140070915,-0.015096129849553108,291.0014343261719,1.1798988175382163e-10,0.23573994636535645,2.407056776121408e-08,0.00625602388754487,1.6372508904183292e-10
radial,0.75,-2.0686359817369118,0.005400000140070915,-0.014894179068505764,291.00177001953125,1.1599249338800632e-10,0.23573993146419525,2.9849527294345535e-08,0.0062560285441577435,1.9785509342007401e-10
radial,0.75,-2.0407250202778315,0.005400000140070915,-0.014693220146000385,291.0021667480469,1.1383208264881262e-10,0.23573993146419525,3.692639793939634e-08,0.006256034132093191,2.379789421080858e-10
radial,0.75,-2.0129511701977916,0.005400000140070915,-0.014493248425424099,291.002685546875,1.1145903644482757e-10,0.23573991656303406,4.555951704787731e-08,0.0062560406513512135,2.8502475379887926e-10
radial,0.75,-1.9853137847450044,0.005400000140070915,-0.014294259250164032,291.0032653808594,1.0878725004159762e-10,0.23573988676071167,5.606129960256112e-08,0.006256049033254385,3.399383552427082e-10
radial,0.75,-1.9578120878173246,0.005400000140070915,-0.014096247032284737,291.0040283203125,1.0575095660270151e-10,0.23573987185955048,6.896976856296533e-08,0.006256058346480131,4.0410724766459793e-10
radial,0.75,-1.9304455620133214,0.005400000140070915,-0.013899208046495914,291.0049743652344,1.021700016257121e-10,0.2357398420572281,8.51547596880664e-08,0.006256070453673601,4.79941919540039e-10
radial,0.75,-1.9032134312308497,0.005400000140070915,-0.013703136704862118,291.00616455078125,9.787411159312143e-11,0.2357398122549057,1.0568638941776953e-07,0.006256085354834795,5.700481198189777e-10
radial,0.75,-1.8761150487181213,0.005400000140070915,-0.013508028350770473,291.00775146484375,9.290689745311553e-11,0.2357397824525833,1.3210419069764612e-07,0.006256104446947575,6.765620841342468e-10
radial,0.75,-1.8491498970737061,0.005400000140070915,-0.013313879258930683,291.0099792480469,8.735288881123182e-11,0.23573972284793854,1.6734351504510414e-07,0.0062561300583183765,8.020121788909762e-10
radial,0.75,-1.8223170708451006,0.005400000140070915,-0.013120682910084724,291.0133972167969,8.129789202948601e-11,0.23573964834213257,2.1778458858534577e-07,0.0062561677768826485,9.49841316710831e-10
radial,0.75,-1.7956161819812324,0.005400000140070915,-0.012928436510264874,291.01922607421875,7.490684461597397e-11,0.23573951423168182,3.0057620392653916e-07,0.00625622970983386,1.1242689001988992e-09
radial,0.75,-1.7690463250295985,0.005400000140070915,-0.012737133540213108,291.030517578125,6.833493493285658e-11,0.23573926091194153,4.6073947146396677e-07,0.006256350316107273,1.3311914903724187e-09
radial,0.75,-1.7426071119391255,0.005400000140070915,-0.012546771205961704,291.0549011230469,6.168315858090523e-11,0.23573869466781616,8.198392720260017e-07,0.006256621330976486,1.5810109887937074e-09
radial,0.75,-1.7162977666076686,0.005400000140070915,-0.012357343919575214,291.1119689941406,5.494373706005362e-11,0.23573726415634155,1.727406015561428e-06,0.006257307715713978,1.885326339490234e-09
radial,0.75,-1.6901176422834396,0.005400000140070915,-0.012168847024440765,291.25408935546875,4.782839749251089e-11,0.2357332557439804,4.25524785896414e-06,0.006259220652282238,2.26189111884878e-09
radial,0.75,-1.6640660922146506,0.005400000140070915,-0.011981275863945484,291.62982177734375,3.974375689663745e-11,0.2357209473848343,1.2024680472677574e-05,0.00626510102301836,2.7759592402532007e-09
radial,0.75,-1.6381424696495137,0.005400000140070915,-0.011794625781476498,292.67840576171875,3.0318754451474916e-11,0.2356792688369751,3.834107701550238e-05,0.006285021081566811,3.750324939488792e-09
radial,0.75,-1.6123462571865983,0.005400000140070915,-0.011608893051743507,295.6264343261719,1.992782674986593e-11,0.23553305864334106,0.0001306292979279533,0.0063548763282597065,6.595386015106897e-09
