profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,1,0.24999999570556813,0.007199999876320362,0.0017999999690800905,299.3991394042969,0.15562057495117188,0.19580939412117004,0.0005507737514562905,0.0004506430123001337,3.206112523912452e-06
radial,1,0.31249998654756284,0.007199999876320362,0.0022499999031424522,305.9371032714844,0.15486405789852142,0.19511345028877258,0.0011066473089158535,0.0009047804051078856,5.8789119066204876e-06
radial,1,0.3750000097271469,0.007199999876320362,0.0027000000700354576,324.5505065917969,0.15287554264068604,0.193288654088974,0.0025662726256996393,0.0020959163084626198,1.1741966773115564e-05
radial,1,0.43750000056914157,0.007199999876320362,0.0031500000040978193,385.1540832519531,0.14680303633213043,0.18774814903736115,0.007009061053395271,0.005715909413993359,2.4612905690446496e-05
radial,1,0.49999999141113627,0.007199999876320362,0.003599999938160181,530.0653076171875,0.1327008754014969,0.17508083581924438,0.01721951737999916,0.014018678106367588,3.773044591071084e-05
radial,1,0.5347222193247743,0.007199999876320362,0.0038499999791383743,654.5943603515625,0.1205497458577156,0.16440445184707642,0.0258786603808403,0.021051911637187004,3.8542115362361073e-05
radial,1,0.5752314528864291,0.007199999876320362,0.0041416664607822895,819.0660400390625,0.10405987501144409,0.15044830739498138,0.03730377182364464,0.030332345515489578,2.9948496376164258e-05
radial,1,0.6157407511232628,0.007199999876320362,0.004433333408087492,987.496337890625,0.08643665909767151,0.13648740947246552,0.04890982061624527,0.03978504240512848,1.685446113697253e-05
radial,1,0.6562499846849177,0.007199999876320362,0.004724999889731407,1159.9647216796875,0.06735953688621521,0.1228981614112854,0.06047952175140381,0.04928745701909065,7.960751645441633e-06
radial,1,0.6967592829217514,0.007199999876320362,0.00501666683703661,1318.613037109375,0.04825054481625557,0.11139266192913055,0.07071218639612198,0.05780158191919327,5.457931365526747e-06
radial,1,0.7372685164834063,0.007199999876320362,0.005308333318680525,1435.1715087890625,0.031912438571453094,0.10415343195199966,0.07782143354415894,0.063846156001091,8.090506526059471e-06
radial,1,0.7777777500450611,0.007199999876320362,0.00559999980032444,1497.9610595703125,0.019952327013015747,0.1017775759100914,0.08118699491024017,0.06688747555017471,1.6686919479980133e-05
radial,1,0.8182870482818948,0.007199999876320362,0.0058916667476296425,1513.730224609375,0.012329786084592342,0.10330754518508911,0.0814131498336792,0.0673847645521164,3.186979301972315e-05
radial,1,0.858796217168371,0.007199999876320362,0.00618333276361227,1497.9527587890625,0.007957180961966515,0.10719756782054901,0.07963597774505615,0.06623739004135132,5.039966345066205e-05
radial,1,0.8993055800803834,0.007199999876320362,0.00647500017657876,1464.4560546875,0.005483325570821762,0.1122833788394928,0.07680085301399231,0.06420870125293732,6.660416693193838e-05
radial,1,0.9398148136420382,0.007199999876320362,0.006766666658222675,1419.9591064453125,0.003966792952269316,0.11813677102327347,0.07332907617092133,0.061652105301618576,7.731557707302272e-05
radial,1,0.9803240472036931,0.007199999876320362,0.0070583331398665905,1366.093505859375,0.0029348789248615503,0.12474822998046875,0.06930200755596161,0.05864861607551575,8.238540613092482e-05
