profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,30,1.627314809916748,0.2160000056028366,0.011716666631400585,2074.3564453125,0.0033644181676208973,0.04028265178203583,0.11939257383346558,0.10170893371105194
radial,30,1.6666666811539068,0.2160000056028366,0.012000000104308128,2063.414306640625,0.003259270917624235,0.041557393968105316,0.11847925186157227,0.10097675025463104
radial,30,1.746031792006559,0.2160000056028366,0.012571428902447224,2040.3343505859375,0.003051837207749486,0.04421808570623398,0.11657077074050903,0.09944614768028259
radial,30,1.825396644158496,0.2160000056028366,0.01314285583794117,2015.93798828125,0.0028511921409517527,0.04699332267045975,0.11457741260528564,0.09784664213657379
radial,30,1.9047618843615055,0.2160000056028366,0.01371428556740284,1990.144287109375,0.0026571759954094887,0.049886588007211685,0.11249679327011108,0.09617635607719421
radial,30,1.9841268658638,0.2160000056028366,0.01428571343421936,1962.559326171875,0.002467700047418475,0.05293373763561249,0.11030329763889313,0.09441467374563217
radial,30,2.0634921060668097,0.2160000056028366,0.01485714316368103,1932.624267578125,0.002280512824654579,0.05618780851364136,0.10795869678258896,0.09253082424402237
radial,30,2.142857087569104,0.2160000056028366,0.015428571030497551,1900.0931396484375,0.0020957225933670998,0.05967166647315025,0.10544604808092117,0.09051112830638885
radial,30,2.2222223277721143,0.2160000056028366,0.01600000075995922,1865.0638427734375,0.0019150995649397373,0.06337358057498932,0.1027732640504837,0.08836185932159424
radial,30,2.301587309274409,0.2160000056028366,0.01657142862677574,1827.745849609375,0.0017405629623681307,0.06726907938718796,0.0999574363231659,0.08609666675329208
radial,30,2.3809522907767033,0.2160000056028366,0.017142856493592262,1788.404541015625,0.0015738627407699823,0.07132663577795029,0.0970207005739212,0.08373332023620605
radial,30,2.460317530979713,0.2160000056028366,0.017714286223053932,1747.34765625,0.0014164508320391178,0.07551038265228271,0.09398829936981201,0.08129209280014038
radial,30,2.5396825124820075,0.2160000056028366,0.018285714089870453,1704.865966796875,0.0012692605378106236,0.07978710532188416,0.0908835381269455,0.07879173755645752
radial,30,2.619047493984302,0.2160000056028366,0.018857141956686974,1661.0992431640625,0.001132398028858006,0.08413942158222198,0.08771821111440659,0.07624170184135437
radial,30,2.6984127341873116,0.2160000056028366,0.019428571686148643,1615.910888671875,0.0010050208074972034,0.08857740461826324,0.0844840556383133,0.07363533973693848
radial,30,2.777777715689606,0.2160000056028366,0.019999999552965164,1569.587646484375,0.0008875445928424597,0.09306323528289795,0.08120755851268768,0.07099398225545883
radial,30,2.941176450500886,0.2160000056028366,0.021176470443606377,1474.3685302734375,0.0006810575723648071,0.10210764408111572,0.07457439601421356,0.06564401835203171
radial,30,3.1045751853121653,0.2160000056028366,0.02235294133424759,1380.8277587890625,0.0005179280415177345,0.11077699065208435,0.06817509233951569,0.06047927588224411
radial,30,3.2679739201234446,0.2160000056028366,0.0235294122248888,1289.689453125,0.00039033335633575916,0.1190081387758255,0.062052130699157715,0.055534351617097855
radial,30,3.4313726549347243,0.2160000056028366,0.024705883115530014,1202.2423095703125,0.00029219218413345516,0.12670356035232544,0.056275397539138794,0.05086597055196762
radial,30,3.5947711310452886,0.2160000056028366,0.025882352143526077,1119.317138671875,0.00021762120013590902,0.13381460309028625,0.05088081583380699,0.04650349169969559
radial,30,3.7581698658565683,0.2160000056028366,0.02705882303416729,1041.531982421875,0.0001615430082892999,0.1403149962425232,0.04588968679308891,0.042464472353458405
radial,30,3.9215686006678476,0.2160000056028366,0.028235293924808502,969.3184814453125,0.00011974808876402676,0.14619463682174683,0.04131309688091278,0.038758229464292526
radial,30,4.084967335479127,0.2160000056028366,0.029411764815449715,902.90673828125,8.882174734026194e-05,0.151458740234375,0.03715219721198082,0.035386063158512115
radial,30,4.248366070290406,0.2160000056028366,0.030588235706090927,842.400634765625,6.606251554330811e-05,0.15612421929836273,0.03340066224336624,0.03234322369098663
radial,30,4.411764546400971,0.2160000056028366,0.03176470473408699,787.8331909179688,4.938066558679566e-05,0.16021615266799927,0.03004695102572441,0.02962074615061283
radial,30,4.575163539912966,0.2160000056028366,0.03294117748737335,739.1483154296875,3.718414518516511e-05,0.1637668013572693,0.02707481011748314,0.027205858379602432
radial,30,4.73856201602353,0.2160000056028366,0.034117646515369415,696.177978515625,2.8274784199311398e-05,0.16681471467018127,0.024463430047035217,0.025082075968384743
radial,30,4.901961009535524,0.2160000056028366,0.03529411926865578,658.6348876953125,2.1760668460046872e-05,0.16940400004386902,0.022187553346157074,0.023229293525218964
radial,30,5.065359485646089,0.2160000056028366,0.03647058829665184,626.126953125,1.698457526799757e-05,0.17158262431621552,0.020218219608068466,0.0216243676841259
radial,30,5.228757961756654,0.2160000056028366,0.0376470573246479,598.1119995117188,1.3458960893331096e-05,0.17340491712093353,0.018519660457968712,0.020238567143678665
radial,30,5.392156955268648,0.2160000056028366,0.038823530077934265,573.6312255859375,1.0792355169542134e-05,0.17494778335094452,0.017032237723469734,0.0190235935151577
radial,30,5.555555431379212,0.2160000056028366,0.03999999910593033,552.8731079101562,8.806468031252734e-06,0.176212340593338,0.015767909586429596,0.017989587038755417
radial,30,6.166666539178954,0.2160000056028366,0.04439999908208847,498.77593994140625,4.492580956139136e-06,0.17927058041095734,0.01244621817022562,0.015265929512679577
radial,30,6.777777646978697,0.2160000056028366,0.04879999905824661,468.0469055175781,2.6942830118059646e-06,0.1807241141796112,0.010525744408369064,0.013682803139090538
radial,30,7.3888887547784385,0.2160000056028366,0.053199999034404755,449.748779296875,1.8414951910017407e-06,0.1813904196023941,0.009364812634885311,0.012720146216452122
radial,30,7.99999986257818,0.2160000056028366,0.0575999990105629,437.7771301269531,1.3732399111177074e-06,0.1816857010126114,0.008595902472734451,0.012078686617314816
radial,30,8.611110970377922,0.2160000056028366,0.06199999898672104,429.3441162109375,1.0874541658267844e-06,0.18179254233837128,0.008049919269979,0.011620478704571724
radial,30,9.222222078177664,0.2160000056028366,0.06639999896287918,423.0428466796875,8.984175110526849e-07,0.18179994821548462,0.00764059741050005,0.011275036260485649
radial,30,9.833333185977406,0.2160000056028366,0.07079999893903732,418.10888671875,7.651698297195253e-07,0.18175381422042847,0.0073203737847507,0.01100341510027647
radial,30,10.444444293777147,0.2160000056028366,0.07519999891519547,414.1043701171875,6.665102318947902e-07,0.18167918920516968,0.0070615652948617935,0.01078290119767189
radial,30,11.05555540157689,0.2160000056028366,0.07959999889135361,410.762939453125,5.90568504321709e-07,0.1815902590751648,0.006847022101283073,0.010599389672279358
radial,30,11.666666509376633,0.2160000056028366,0.08399999886751175,407.91510009765625,5.303177204041276e-07,0.18149545788764954,0.0066656507551670074,0.010443732142448425
radial,30,12.277777617176374,0.2160000056028366,0.08839999884366989,405.44769287109375,4.813746272702701e-07,0.1813998520374298,0.0065099215134978294,0.01030970923602581
radial,30,12.888888724976116,0.2160000056028366,0.09279999881982803,403.28240966796875,4.408881295603351e-07,0.18130642175674438,0.006374537944793701,0.010192923247814178
radial,30,13.499999832775858,0.2160000056028366,0.09719999879598618,401.36358642578125,4.069321448696428e-07,0.1812165081501007,0.0062556760385632515,0.010090183466672897
radial,30,14.1111109405756,0.2160000056028366,0.10159999877214432,399.65057373046875,3.78161786329656e-07,0.18113064765930176,0.006150503642857075,0.00999910943210125
radial,30,14.722223083178203,0.2160000056028366,0.10600000619888306,398.1114807128906,3.5359784078536904e-07,0.18104934692382812,0.006056807469576597,0.00991784781217575
radial,30,15.333333156175083,0.2160000056028366,0.1103999987244606,396.72283935546875,3.325122293063032e-07,0.18097232282161713,0.005972930695861578,0.009844989515841007
radial,30,15.944444263974827,0.2160000056028366,0.11479999870061874,395.467041015625,3.1434785796591314e-07,0.18089893460273743,0.005897600203752518,0.009779444895684719
radial,30,16.555555371774567,0.2160000056028366,0.11919999867677689,394.3265075683594,2.986400033933023e-07,0.18082930147647858,0.005829630419611931,0.00972021371126175
radial,30,17.16666647957431,0.2160000056028366,0.12359999865293503,393.2863464355469,2.850086957550957e-07,0.18076345324516296,0.005768016912043095,0.009666450321674347
radial,30,17.777778622176914,0.2160000056028366,0.12800000607967377,392.3380126953125,2.731698316438269e-07,0.18070045113563538,0.005712131503969431,0.009617598727345467
radial,30,18.388889729976654,0.2160000056028366,0.1324000060558319,391.4756774902344,2.629032564982481e-07,0.18063953518867493,0.0056615304201841354,0.009573264047503471
radial,30,19.000000837776398,0.2160000056028366,0.13680000603199005,390.69219970703125,2.540167827191908e-07,0.18058109283447266,0.005615736357867718,0.009533053264021873
radial,30,19.611111945576138,0.2160000056028366,0.1412000060081482,389.980712890625,2.46338316856054e-07,0.1805254966020584,0.005574301350861788,0.009496597573161125
radial,30,20.22222305337588,0.2160000056028366,0.14560000598430634,389.33502197265625,2.3971716700543766e-07,0.18047299981117249,0.005536828190088272,0.009463569149374962
radial,30,20.83333416117562,0.2160000056028366,0.15000000596046448,388.749755859375,2.3402138538131112e-07,0.1804237961769104,0.005502969492226839,0.009433680213987827
radial,30,21.444445268975365,0.2160000056028366,0.15440000593662262,388.22015380859375,2.291349687766342e-07,0.18037797510623932,0.005472424440085888,0.009406678378582
radial,30,22.055556376775108,0.2160000056028366,0.15880000591278076,387.7420959472656,2.249545332233538e-07,0.1803356260061264,0.0054449294693768024,0.009382344782352448
radial,30,22.666667484574848,0.2160000056028366,0.1632000058889389,387.31195068359375,2.213865997191533e-07,0.18029677867889404,0.005420255474746227,0.009360483847558498
radial,30,23.27777859237459,0.2160000056028366,0.16760000586509705,386.9265441894531,2.183458605031774e-07,0.18026141822338104,0.005398200824856758,0.009340927004814148
radial,30,23.88888970017433,0.2160000056028366,0.1720000058412552,386.5830383300781,2.1575510800175834e-07,0.1802295297384262,0.005378590896725655,0.009323527105152607
radial,30,24.500000807974075,0.2160000056028366,0.17640000581741333,386.27899169921875,2.135466843355971e-07,0.18020108342170715,0.0053612710908055305,0.009308150969445705
radial,30,25.111111915773815,0.2160000056028366,0.18080000579357147,386.01220703125,2.1166397345950827e-07,0.1801760494709015,0.005346108227968216,0.00929468683898449
radial,30,25.72222302357356,0.2160000056028366,0.18520000576972961,385.7808837890625,2.1006187012062583e-07,0.18015438318252563,0.005332984961569309,0.0092830341309309
radial,30,26.3333341313733,0.2160000056028366,0.18960000574588776,385.58331298828125,2.087061119482314e-07,0.1801360547542572,0.005321802105754614,0.0092731062322855
radial,30,26.944445239173042,0.2160000056028366,0.1940000057220459,385.418212890625,2.075704230719566e-07,0.18012100458145142,0.005312473513185978,0.009264832362532616
radial,30,27.555556346972786,0.2160000056028366,0.19840000569820404,385.284423828125,2.0663155453348736e-07,0.18010911345481873,0.005304928869009018,0.0092581482604146
radial,30,28.166667454772526,0.2160000056028366,0.20280000567436218,385.180908203125,2.058668258086982e-07,0.18010041117668152,0.005299106705933809,0.009253001771867275
radial,30,28.77777856257227,0.2160000056028366,0.20720000565052032,385.1072692871094,2.0525119737158093e-07,0.1800944209098816,0.005294969771057367,0.009249350056052208
radial,30,29.38888967037201,0.2160000056028366,0.21160000562667847,385.0619201660156,2.0476730355767359e-07,0.1800917088985443,0.005292436107993126,0.00924713909626007
radial,30,30.000000778171753,0.2160000056028366,0.2160000056028366,385.1563720703125,2.3478833099943586e-07,0.17741912603378296,0.005276327021420002,0.009163256734609604
radial,45,0.0,0.3240000009536743,0.0,710.9850463867188,8.9805848801916e-07,0.1402931660413742,0.020123453810811043,0.02070683054625988
radial,45,0.062499998926392034,0.3240000009536743,0.00044999999227002263,710.9561767578125,8.97933091437153e-07,0.1402943730354309,0.020122108981013298,0.020705727860331535
radial,45,0.12499999785278407,0.3240000009536743,0.0008999999845400453,710.8695068359375,8.975622449725051e-07,0.1402980089187622,0.020118074491620064,0.0207024198025465
radial,45,0.18750000486357346,0.3240000009536743,0.0013500000350177288,710.7252197265625,8.969531677394116e-07,0.1403040587902069,0.020111361518502235,0.020696915686130524
radial,45,0.24999999570556813,0.3240000009536743,0.0017999999690800905,710.5235595703125,8.961084176917211e-07,0.14031252264976501,0.02010197751224041,0.0206892192363739
radial,45,0.31249998654756284,0.3240000009536743,0.0022499999031424522,710.264892578125,8.950318033384974e-07,0.14032337069511414,0.02008993737399578,0.020679349079728127
radial,45,0.3750000097271469,0.3240000009536743,0.0027000000700354576,709.9686889648438,8.931828574532119e-07,0.14033596217632294,0.020075984299182892,0.0206679105758667
radial,45,0.43750000056914157,0.3240000009536743,0.0031500000040978193,709.6524047851562,8.908393169804185e-07,0.14034965634346008,0.020060796290636063,0.020655455067753792
radial,45,0.49999999141113627,0.3240000009536743,0.003599999938160181,709.2924194335938,8.885768920663395e-07,0.14036518335342407,0.020043479278683662,0.020641254261136055
radial,45,0.5347222193247743,0.3240000009536743,0.0038499999791383743,709.064453125,8.87250280356966e-07,0.14037495851516724,0.020032592117786407,0.02063232660293579
radial,45,0.5752314528864291,0.3240000009536743,0.0041416664607822895,708.7739868164062,8.856367230691831e-07,0.14038735628128052,0.020018773153424263,0.02062099799513817
radial,45,0.6157407511232628,0.3240000009536743,0.004433333408087492,708.4573974609375,8.83948075625085e-07,0.14040084183216095,0.02000376768410206,0.02060868963599205
radial,45,0.6562499846849177,0.3240000009536743,0.004724999889731407,708.1154174804688,8.821843948680907e-07,0.14041538536548615,0.019987594336271286,0.020595429465174675
radial,45,0.6967592829217514,0.3240000009536743,0.00501666683703661,707.78857421875,8.804046274235588e-07,0.14042946696281433,0.019971810281276703,0.02058248408138752
radial,45,0.7372685164834063,0.3240000009536743,0.005308333318680525,707.4826049804688,8.78490084232908e-07,0.14044289290905,0.01995663531124592,0.02057003788650036
radial,45,0.7777777500450611,0.3240000009536743,0.00559999980032444,707.1944580078125,8.762840479903389e-07,0.1404557228088379,0.01994200050830841,0.020558027550578117
radial,45,30.000000778171753,0.3240000009536743,0.2160000056028366,408.12744140625,1.7168738963846408e-07,0.15358887612819672,0.006288524251431227,0.009385200217366219
radial,45,29.38888967037201,0.3240000009536743,0.21160000562667847,411.3847961425781,1.4330719011468318e-07,0.15559081733226776,0.006462473887950182,0.009584492072463036
radial,45,28.77777856257227,0.3240000009536743,0.20720000565052032,411.4482421875,1.435086574019806e-07,0.1555788666009903,0.0064653921872377396,0.00958663783967495
radial,45,28.166667454772526,0.3240000009536743,0.20280000567436218,411.554443359375,1.4378767332345888e-07,0.15556183457374573,0.006470293737947941,0.009590323083102703
radial,45,27.555556346972786,0.3240000009536743,0.19840000569820404,411.7064514160156,1.441662078605077e-07,0.1555391401052475,0.006477314047515392,0.00959564559161663
radial,45,26.944445239173042,0.3240000009536743,0.1940000057220459,411.9059753417969,1.4465283015852037e-07,0.1555105298757553,0.006486534606665373,0.009602668695151806
radial,45,26.3333341313733,0.3240000009536743,0.18960000574588776,412.15496826171875,1.4525180347391142e-07,0.15547582507133484,0.006498041562736034,0.009611458517611027
radial,45,25.72222302357356,0.3240000009536743,0.18520000576972961,412.4555358886719,1.4596724895454827e-07,0.15543481707572937,0.006511933635920286,0.00962209515273571
radial,45,25.111111915773815,0.3240000009536743,0.18080000579357147,412.81024169921875,1.4680408355616237e-07,0.15538735687732697,0.006528326775878668,0.009634669870138168
radial,45,24.500000807974075,0.3240000009536743,0.17640000581741333,413.22210693359375,1.4776800583149452e-07,0.1553332656621933,0.006547355558723211,0.00964929535984993
radial,45,23.88888970017433,0.3240000009536743,0.1720000058412552,413.6945495605469,1.488656238279873e-07,0.15527237951755524,0.006569174584001303,0.00966609362512827
radial,45,23.27777859237459,0.3240000009536743,0.16760000586509705,414.2314453125,1.5010475351573405e-07,0.15520446002483368,0.006593960337340832,0.009685209952294827
radial,45,22.666667484574848,0.3240000009536743,0.1632000058889389,414.8374328613281,1.5149460352859023e-07,0.1551292985677719,0.006621918641030788,0.009706810116767883
radial,45,22.055556376775108,0.3240000009536743,0.15880000591278076,415.51776123046875,1.5304563305562624e-07,0.15504658222198486,0.00665328511968255,0.00973108783364296
radial,45,21.444445268975365,0.3240000009536743,0.15440000593662262,416.2784423828125,1.547692818348878e-07,0.15495601296424866,0.0066883317194879055,0.009758262895047665
radial,45,20.83333416117562,0.3240000009536743,0.15000000596046448,417.1266174316406,1.5667791330997716e-07,0.15485720336437225,0.006727372296154499,0.009788588620722294
radial,45,20.22222305337588,0.3240000009536743,0.14560000598430634,418.0703430175781,1.5878586623330193e-07,0.15474975109100342,0.006770769599825144,0.009822363033890724
radial,45,19.611111945576138,0.3240000009536743,0.1412000060081482,419.119140625,1.611097530940242e-07,0.15463316440582275,0.006818942725658417,0.009859925135970116
radial,45,19.000000837776398,0.3240000009536743,0.13680000603199005,420.2838439941406,1.636693411910528e-07,0.1545068621635437,0.006872380152344704,0.009901672601699829
radial,45,18.388889729976654,0.3240000009536743,0.1324000060558319,421.5773620605469,1.6648736789193208e-07,0.1543702483177185,0.006931649520993233,0.009948067367076874
radial,45,17.777778622176914,0.3240000009536743,0.12800000607967377,423.01458740234375,1.6958975379566255e-07,0.15422259271144867,0.0069974130019545555,0.009999648667871952
radial,45,17.16666647957431,0.3240000009536743,0.12359999865293503,424.6131591796875,1.7300793331287423e-07,0.15406304597854614,0.007070449646562338,0.010057054460048676
radial,45,16.555555371774567,0.3240000009536743,0.11919999867677689,426.3936462402344,1.7678044628155476e-07,0.1538907140493393,0.0071516744792461395,0.010121028870344162
radial,45,15.944444263974827,0.3240000009536743,0.11479999870061874,428.380615234375,1.8095573750542826e-07,0.15370450913906097,0.007242170162498951,0.01019246131181717
radial,45,15.333332121372223,0.3240000009536743,0.11039999127388,430.60321044921875,1.8559327941147785e-07,0.15350323915481567,0.0073432219214737415,0.010272401385009289
radial,45,14.722222048375341,0.3240000009536743,0.10599999874830246,433.0959777832031,1.9076560420216992e-07,0.15328553318977356,0.007456360850483179,0.010362106375396252
radial,45,14.1111109405756,0.3240000009536743,0.10159999877214432,435.9002990722656,1.9656326344374975e-07,0.15304987132549286,0.007583414204418659,0.010463076643645763
radial,45,13.499999832775858,0.3240000009536743,0.09719999879598618,439.0657043457031,2.0309980186539178e-07,0.15279452502727509,0.007726565003395081,0.010577108711004257
radial,45,12.888887690173256,0.3240000009536743,0.09279999136924744,442.6511535644531,2.105192322687799e-07,0.15251752734184265,0.00788841862231493,0.010706351138651371
radial,45,12.277777617176374,0.3240000009536743,0.08839999884366989,446.7267150878906,2.1900009983255586e-07,0.1522168219089508,0.008072069846093655,0.010853358544409275
radial,45,11.666666509376633,0.3240000009536743,0.08399999886751175,451.3744201660156,2.2875865113292093e-07,0.15189017355442047,0.00828113965690136,0.011021126993000507
radial,45,11.05555540157689,0.3240000009536743,0.07959999889135361,456.6875,2.4005211685107497e-07,0.15153542160987854,0.008519751019775867,0.011213082820177078
radial,45,10.44444532858001,0.3240000009536743,0.07520000636577606,462.75946044921875,2.5315969764960755e-07,0.15115149319171906,0.008792031556367874,0.01143267285078764
radial,45,9.833333185977406,0.3240000009536743,0.07079999893903732,469.71923828125,2.684434718958073e-07,0.1507352739572525,0.00910368375480175,0.011684635654091835
radial,45,9.222222078177664,0.3240000009536743,0.06639999896287918,477.7738037109375,2.864493069409946e-07,0.150278702378273,0.009463903494179249,0.011976511217653751
radial,45,8.611110970377922,0.3240000009536743,0.06199999898672104,487.1564636230469,3.07858329051669e-07,0.14977401494979858,0.00988314114511013,0.012316914275288582
radial,45,7.99999986257818,0.3240000009536743,0.0575999990105629,498.0959777832031,3.334309326419316e-07,0.1492156833410263,0.010371776297688484,0.012714455835521221
radial,45,7.3888887547784385,0.3240000009536743,0.053199999034404755,510.8262634277344,3.6400948033588065e-07,0.14859828352928162,0.01094058807939291,0.013178089633584023
radial,45,6.777777646978697,0.3240000009536743,0.04879999905824661,525.5619506835938,4.0046768390311627e-07,0.14791712164878845,0.011599766090512276,0.013716287910938263
radial,45,6.166666539178954,0.3240000009536743,0.04439999908208847,542.4567260742188,4.4358191075843934e-07,0.147169291973114,0.012357122264802456,0.014335564337670803
radial,45,5.555555431379212,0.3240000009536743,0.03999999910593033,561.4586791992188,4.936198934046843e-07,0.14635981619358063,0.013210933655500412,0.015034598298370838
radial,45,5.392156955268648,0.3240000009536743,0.038823530077934265,566.927734375,5.08413620536885e-07,0.1461317092180252,0.01345713622868061,0.01523631066083908
radial,45,5.228757961756654,0.3240000009536743,0.0376470573246479,572.584228515625,5.239873530626937e-07,0.1458974927663803,0.013712160289287567,0.015445305965840816
radial,45,5.065359485646089,0.3240000009536743,0.03647058829665184,578.3712768554688,5.401175826591498e-07,0.14565947651863098,0.013973422348499298,0.01565946452319622
radial,45,4.901961009535524,0.3240000009536743,0.03529411926865578,584.280517578125,5.567827656705049e-07,0.1454179286956787,0.014240581542253494,0.015878506004810333
radial,45,4.73856201602353,0.3240000009536743,0.034117646515369415,590.2994995117188,5.739468065257824e-07,0.14517325162887573,0.014513119123876095,0.016101999208331108
radial,45,4.575163539912966,0.3240000009536743,0.03294117748737335,596.413818359375,5.915648557675013e-07,0.14492590725421906,0.014790423214435577,0.0163294468075037
radial,45,4.411764546400971,0.3240000009536743,0.03176470473408699,602.6071166992188,6.095817184359476e-07,0.14467646181583405,0.015071792528033257,0.0165602657943964
radial,45,4.248366070290406,0.3240000009536743,0.030588235706090927,608.8610229492188,6.279321951296879e-07,0.14442549645900726,0.015356423333287239,0.01679379679262638
radial,45,4.084967335479127,0.3240000009536743,0.029411764815449715,615.1549682617188,6.465394335464225e-07,0.14417365193367004,0.015643421560525894,0.017029300332069397
radial,45,3.9215686006678476,0.3240000009536743,0.028235293924808502,621.4666748046875,6.653150990132417e-07,0.1439216583967209,0.01593179628252983,0.017265960574150085
radial,45,3.7581698658565683,0.3240000009536743,0.02705882303416729,627.7718505859375,6.841584081485053e-07,0.14367036521434784,0.0162204559892416,0.017502883449196815
radial,45,3.5947711310452886,0.3240000009536743,0.025882352143526077,634.04443359375,7.02956697296031e-07,0.14342065155506134,0.016508234664797783,0.017739102244377136
radial,45,3.4313726549347243,0.3240000009536743,0.024705883115530014,640.2567749023438,7.215853088382573e-07,0.143173485994339,0.016793876886367798,0.017973583191633224
radial,45,3.2679739201234446,0.3240000009536743,0.0235294122248888,646.379638671875,7.399073638225673e-07,0.1429298222064972,0.017076043412089348,0.018205223605036736
radial,45,3.1045751853121653,0.3240000009536743,0.02235294133424759,652.3831176757812,7.577766609756509e-07,0.1426907479763031,0.017353355884552002,0.018432892858982086
radial,45,2.941176450500886,0.3240000009536743,0.021176470443606377,658.2364501953125,7.750378472337616e-07,0.14245735108852386,0.0176243856549263,0.018655410036444664
radial,45,2.777777715689606,0.3240000009536743,0.019999999552965164,663.9072265625,7.915252808743389e-07,0.14223088324069977,0.017887573689222336,0.0188714899122715
radial,45,2.6984127341873116,0.3240000009536743,0.019428571686148643,666.5894165039062,7.992506994014548e-07,0.14212357997894287,0.018012279644608498,0.018973879516124725
radial,45,2.619047493984302,0.3240000009536743,0.018857141956686974,669.2208862304688,8.067865451266698e-07,0.1420181840658188,0.018134791404008865,0.019074464216828346
radial,45,2.5396825124820075,0.3240000009536743,0.018285714089870453,671.7962036132812,8.140797262967681e-07,0.14191490411758423,0.018254846334457397,0.0191730335354805
radial,45,2.460317530979713,0.3240000009536743,0.017714286223053932,674.3106689453125,8.211077897612995e-07,0.14181390404701233,0.018372228369116783,0.019269408658146858
radial,45,2.3809522907767033,0.3240000009536743,0.017142856493592262,676.7606811523438,8.278506129499874e-07,0.14171534776687622,0.018486764281988144,0.019363442435860634
radial,45,2.301587309274409,0.3240000009536743,0.01657142862677574,679.1427612304688,8.342885848833248e-07,0.14161932468414307,0.0185982845723629,0.01945500075817108
radial,45,2.2222223277721143,0.3240000009536743,0.01600000075995922,681.453369140625,8.404018103647104e-07,0.1415260285139084,0.01870662160217762,0.019543947651982307
radial,45,2.142857087569104,0.3240000009536743,0.015428571030497551,683.68896484375,8.461701099804486e-07,0.14143554866313934,0.018811607733368874,0.01963013969361782
radial,45,2.0634921060668097,0.3240000009536743,0.01485714316368103,685.8460693359375,8.515737590641947e-07,0.14134807884693146,0.01891307905316353,0.019713446497917175
radial,45,1.9841268658638,0.3240000009536743,0.01428571343421936,687.9213256835938,8.565927487325098e-07,0.1412636935710907,0.019010869786143303,0.01979372836649418
radial,45,1.9047618843615055,0.3240000009536743,0.01371428556740284,689.9111938476562,8.612071269453736e-07,0.14118258655071259,0.019104817882180214,0.019870854914188385
radial,45,1.825396902859211,0.3240000009536743,0.013142857700586319,691.8124389648438,8.653971121930226e-07,0.14110486209392548,0.019194766879081726,0.019944697618484497
radial,45,1.7460316626562014,0.3240000009536743,0.012571427971124649,693.6221923828125,8.691437756169762e-07,0.14103063941001892,0.019280580803751945,0.020015139132738113
radial,45,1.6666666811539068,0.3240000009536743,0.012000000104308128,695.3372802734375,8.724271083337953e-07,0.14096006751060486,0.019362103193998337,0.020082062110304832
radial,45,1.627314809916748,0.3240000009536743,0.011716666631400585,696.1516723632812,8.738865062696277e-07,0.14092646539211273,0.019400889053940773,0.020113900303840637
radial,45,1.5879629386795893,0.3240000009536743,0.011433333158493042,696.9418334960938,8.752347753215872e-07,0.140893816947937,0.019438577815890312,0.020144835114479065
radial,45,1.5486110674424305,0.3240000009536743,0.011149999685585499,697.7073974609375,8.7646162683086e-07,0.14086207747459412,0.01947515457868576,0.020174860954284668
radial,45,1.5092591962052717,0.3240000009536743,0.010866666212677956,698.4478759765625,8.77564275469922e-07,0.1408313363790512,0.01951059140264988,0.02020394802093506
radial,45,1.4699074543184705,0.3240000009536743,0.010583333671092987,699.1627197265625,8.7853987906783e-07,0.1408015936613083,0.01954486593604088,0.020232083275914192
radial,45,1.4305555830813117,0.3240000009536743,0.010300000198185444,699.8518676757812,8.793862207312486e-07,0.14077283442020416,0.01957796886563301,0.020259251818060875
radial,45,1.391203711844153,0.3240000009536743,0.0100166667252779,700.5145874023438,8.801004014458158e-07,0.1407451182603836,0.019609877839684486,0.02028544247150421
radial,45,1.3518518406069941,0.3240000009536743,0.009733333252370358,701.1506958007812,8.806797495708452e-07,0.14071843028068542,0.019640574231743813,0.02031063660979271
radial,45,1.3124999693698354,0.3240000009536743,0.009449999779462814,701.7596435546875,8.811213660919748e-07,0.1406928151845932,0.019670043140649796,0.020334824919700623
radial,45,1.2638889408359926,0.3240000009536743,0.009100000374019146,702.4739990234375,8.814699299364293e-07,0.14066264033317566,0.019704721868038177,0.02036328800022602
radial,45,1.2233796425991588,0.3240000009536743,0.008808333426713943,703.03662109375,8.815916885396291e-07,0.14063876867294312,0.019732145592570305,0.020385798066854477
radial,45,1.1828703443623252,0.3240000009536743,0.008516666479408741,703.5692138671875,8.815579803922446e-07,0.14061608910560608,0.019758202135562897,0.02040718123316765
radial,45,1.1423611754758491,0.3240000009536743,0.008225000463426113,704.0711669921875,8.813632916826464e-07,0.14059458673000336,0.01978287287056446,0.020427431911230087
radial,45,1.1018518772390153,0.3240000009536743,0.00793333351612091,704.5419311523438,8.810037002149329e-07,0.14057433605194092,0.019806135445833206,0.020446525886654854
radial,45,1.0613425790021818,0.3240000009536743,0.007641666568815708,704.9810791015625,8.804745448287576e-07,0.14055529236793518,0.019827967509627342,0.020464444532990456
radial,45,1.0208333454405267,0.3240000009536743,0.007350000087171793,705.387939453125,8.797711075203551e-07,0.1405375450849533,0.01984834298491478,0.020481165498495102
radial,45,0.9803240472036931,0.3240000009536743,0.0070583331398665905,705.761962890625,8.788879313215148e-07,0.1405210793018341,0.019867239519953728,0.020496677607297897
radial,45,0.9398148136420382,0.3240000009536743,0.006766666658222675,706.104248046875,8.779810514170094e-07,0.1405058354139328,0.019884714856743813,0.020511018112301826
radial,45,0.8993055800803834,0.3240000009536743,0.00647500017657876,706.4180908203125,8.772553883318324e-07,0.14049166440963745,0.01990090310573578,0.02052430249750614
