profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,2.5042216293513775,0.005400000140070915,0.018030395731329918,291.0459289550781,7.023028825159372e-10,0.23573295772075653,4.4342978071654215e-06,0.0062593724578619,1.0965041319366264e-08
radial,0.75,2.534420798636145,0.005400000140070915,0.018247829750180244,291.0143127441406,1.9164084208433962e-10,0.23573806881904602,1.2120079873056966e-06,0.0062569216825068,2.972650126054077e-09
radial,0.75,2.564768979532851,0.005400000140070915,0.018466336652636528,291.0043640136719,5.0588817857022406e-11,0.23573948442935944,3.20498742212294e-07,0.00625624367967248,7.799187407009356e-10
radial,0.75,2.595266948143641,0.005400000140070915,0.018685922026634216,291.0013122558594,1.323010971610028e-11,0.23573987185955048,8.397279316341155e-08,0.006256063934415579,2.0279022905356214e-10
radial,0.75,2.6259154805706606,0.005400000140070915,0.018906591460108757,291.0003967285156,3.4448294911060273e-12,0.23573996126651764,2.1910269154545858e-08,0.0062560164369642735,5.251932916339186e-11
radial,0.75,2.656715352916055,0.005400000140070915,0.019128350540995598,291.0001220703125,8.93542835209149e-13,0.23573999106884003,5.6991185104493525e-09,0.0062560043297708035,1.3560582344529504e-11
radial,0.75,2.6876670825812554,0.005400000140070915,0.019351202994585037,291.0000305175781,2.3054737914758594e-13,0.23573999106884003,1.4783064772316834e-09,0.006256001070141792,3.4910607391025472e-12
radial,0.75,2.718771704369121,0.005400000140070915,0.019575156271457672,291.0,5.87692600747397e-14,0.23574000597000122,3.824815186792563e-10,0.006256000138819218,8.955652517315948e-13
radial,0.75,2.7500299943817987,0.005400000140070915,0.01980021595954895,291.0,1.440015133232029e-14,0.23574000597000122,9.87259579643407e-11,0.006256000138819218,2.283723882744171e-13
radial,0.75,2.781442470020718,0.005400000140070915,0.02002638578414917,291.0,3.0870571042892125e-15,0.23574000597000122,2.5429250719022356e-11,0.006256000138819218,5.739733097446728e-14
radial,0.75,2.8130101660887403,0.005400000140070915,0.020253673195838928,291.0,4.712450861390355e-16,0.23574000597000122,6.539307290109875e-12,0.006256000138819218,1.3783767997702177e-14
radial,0.75,2.844733599987295,0.005400000140070915,0.020482081919908524,291.0,5.8837945923493e-17,0.23574000597000122,1.681595184280238e-12,0.006256000138819218,2.8665627814158934e-15
radial,0.75,2.876613547818528,0.005400000140070915,0.020711617544293404,291.0,3.213744248789792e-17,0.23574000597000122,4.3520983800289514e-13,0.006256000138819218,4.321041965722267e-16
radial,0.75,2.9086510443853006,0.005400000140070915,0.020942287519574165,291.0,2.7021921006214806e-17,0.23574000597000122,1.1649027283153895e-13,0.006256000138819218,6.056864599297035e-17
