profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,30,18.388889729976654,0.2160000056028366,0.1324000060558319,301.37652587890625,3.2371996638858036e-08,0.2335667461156845,0.0009575024014338851,0.007007488049566746
radial,30,19.000000837776398,0.2160000056028366,0.13680000603199005,301.5406188964844,3.2191326937436315e-08,0.23353514075279236,0.0009658959461376071,0.007013737224042416
radial,30,19.611111945576138,0.2160000056028366,0.1412000060081482,301.7055969238281,3.202550757919198e-08,0.23350393772125244,0.0009745240677148104,0.007020195480436087
radial,30,20.22222305337588,0.2160000056028366,0.14560000598430634,301.8695068359375,3.187540542626266e-08,0.23347339034080505,0.0009832342620939016,0.007026740815490484
radial,30,20.83333416117562,0.2160000056028366,0.15000000596046448,302.030517578125,3.174100271507996e-08,0.2334437370300293,0.0009918971918523312,0.007033268455415964
radial,30,21.444445268975365,0.2160000056028366,0.15440000593662262,302.18719482421875,3.162143258350625e-08,0.23341520130634308,0.001000402495265007,0.007039693184196949
radial,30,22.055556376775108,0.2160000056028366,0.15880000591278076,302.338134765625,3.1515082099531355e-08,0.23338794708251953,0.0010086569236591458,0.007045940030366182
radial,30,22.666667484574848,0.2160000056028366,0.1632000058889389,302.4822998046875,3.1419773449670174e-08,0.2333621233701706,0.0010165811982005835,0.00705194566398859
radial,30,23.27777859237459,0.2160000056028366,0.16760000586509705,302.61871337890625,3.133300552349283e-08,0.2333378791809082,0.0010241081472486258,0.007057657465338707
radial,30,23.88888970017433,0.2160000056028366,0.1720000058412552,302.7465515136719,3.125229852685152e-08,0.23331528902053833,0.0010311822406947613,0.007063030730932951
radial,30,24.500000807974075,0.2160000056028366,0.17640000581741333,302.8650817871094,3.117549596254321e-08,0.23329447209835052,0.0010377560975030065,0.007068028673529625
radial,30,25.111111915773815,0.2160000056028366,0.18080000579357147,302.9737548828125,3.110082502644218e-08,0.23327548801898956,0.0010437907185405493,0.0070726205594837666
radial,30,25.72222302357356,0.2160000056028366,0.18520000576972961,303.072021484375,3.1026797131517014e-08,0.2332584261894226,0.0010492530418559909,0.007076778914779425
radial,30,26.3333341313733,0.2160000056028366,0.18960000574588776,303.159423828125,3.0952008955864585e-08,0.23324334621429443,0.001054116291925311,0.007080483715981245
radial,30,26.944445239173042,0.2160000056028366,0.1940000057220459,303.235595703125,3.0874996781449227e-08,0.23323023319244385,0.0010583567200228572,0.007083715870976448
radial,30,27.555556346972786,0.2160000056028366,0.19840000569820404,303.3001708984375,3.0794176097970194e-08,0.2332192063331604,0.0010619563981890678,0.0070864614099264145
radial,30,28.166667454772526,0.2160000056028366,0.20280000567436218,303.35296630859375,3.070835319363141e-08,0.2332102358341217,0.0010648987954482436,0.007088706828653812
radial,30,28.77777856257227,0.2160000056028366,0.20720000565052032,303.39337158203125,3.0615460389071814e-08,0.23320341110229492,0.0010671522468328476,0.007090426981449127
radial,30,29.38888967037201,0.2160000056028366,0.21160000562667847,303.4222412109375,3.0516652316237014e-08,0.2331986129283905,0.001068762969225645,0.007091658655554056
radial,30,30.000000778171753,0.2160000056028366,0.2160000056028366,305.36865234375,2.3858314435187822e-08,0.2327643632888794,0.0012012836523354053,0.00719196442514658
radial,45,0.0,0.3240000009536743,0.0,1861.4246826171875,8.435274503426626e-05,0.08226673305034637,0.09902627021074295,0.08581313490867615
radial,45,0.062499998926392034,0.3240000009536743,0.00044999999227002263,1861.2967529296875,8.432553295278922e-05,0.08228036761283875,0.0990174412727356,0.08580604195594788
radial,45,0.12499999785278407,0.3240000009536743,0.0008999999845400453,1860.91259765625,8.424395491601899e-05,0.08232132345438004,0.09899093955755234,0.08578476309776306
radial,45,0.18750000486357346,0.3240000009536743,0.0013500000350177288,1860.2713623046875,8.410806185565889e-05,0.08238963782787323,0.0989467203617096,0.08574925363063812
radial,45,0.24999999570556813,0.3240000009536743,0.0017999999690800905,1859.371826171875,8.391789015149698e-05,0.08248548209667206,0.0988846868276596,0.08569943159818649
radial,45,0.31249998654756284,0.3240000009536743,0.0022499999031424522,1858.2122802734375,8.36734616314061e-05,0.08260901272296906,0.09880473464727402,0.0856352150440216
radial,45,0.3750000097271469,0.3240000009536743,0.0027000000700354576,1856.791748046875,8.337943290825933e-05,0.08276001363992691,0.09870699793100357,0.08555670827627182
radial,45,0.43750000056914157,0.3240000009536743,0.0031500000040978193,1855.1083984375,8.303818322019652e-05,0.0829385370016098,0.09859146177768707,0.08546386659145355
radial,45,0.49999999141113627,0.3240000009536743,0.003599999938160181,1853.1585693359375,8.264472126029432e-05,0.08314526826143265,0.09845765680074692,0.08535635471343994
radial,45,0.5347222193247743,0.3240000009536743,0.0038499999791383743,1851.9591064453125,8.240243187174201e-05,0.08327248692512512,0.09837531298398972,0.08529019355773926
radial,45,0.5752314528864291,0.3240000009536743,0.0041416664607822895,1850.4541015625,8.209871157305315e-05,0.08343211561441422,0.09827199578285217,0.08520718663930893
radial,45,0.6157407511232628,0.3240000009536743,0.004433333408087492,1848.8349609375,8.177246490959078e-05,0.08360384404659271,0.09816084802150726,0.0851178988814354
radial,45,0.6562499846849177,0.3240000009536743,0.004724999889731407,1847.100830078125,8.142383740050718e-05,0.08378776162862778,0.09804180264472961,0.08502226322889328
radial,45,0.6967592829217514,0.3240000009536743,0.00501666683703661,1845.25341796875,8.105886809062213e-05,0.08398328721523285,0.09791526198387146,0.08492057770490646
radial,45,0.7372685164834063,0.3240000009536743,0.005308333318680525,1843.29345703125,8.068058377830312e-05,0.08419019728899002,0.09778136014938354,0.0848129540681839
radial,45,0.7777777500450611,0.3240000009536743,0.00559999980032444,1841.220703125,8.029166201595217e-05,0.08440857380628586,0.09764005988836288,0.0846993550658226
radial,45,30.000000778171753,0.3240000009536743,0.2160000056028366,358.9979553222656,1.9304403409137194e-08,0.22407525777816772,0.004420300014317036,0.009679421782493591
radial,45,29.38888967037201,0.3240000009536743,0.21160000562667847,353.1878662109375,2.4274125820511472e-08,0.2253502905368805,0.004115433432161808,0.009455791674554348
radial,45,28.77777856257227,0.3240000009536743,0.20720000565052032,353.1445617675781,2.4291736622217286e-08,0.22535762190818787,0.00411418080329895,0.009454929269850254
radial,45,28.166667454772526,0.3240000009536743,0.20280000567436218,353.0753173828125,2.4288134170546982e-08,0.22536955773830414,0.004112144932150841,0.009453529492020607
radial,45,27.555556346972786,0.3240000009536743,0.19840000569820404,352.9800109863281,2.4278111965259086e-08,0.22538608312606812,0.004109317436814308,0.009451583959162235
radial,45,26.944445239173042,0.3240000009536743,0.1940000057220459,352.8582763671875,2.426199152694153e-08,0.22540728747844696,0.0041057029739022255,0.009449099190533161
radial,45,26.3333341313733,0.3240000009536743,0.18960000574588776,352.7103576660156,2.423950462571156e-08,0.22543315589427948,0.004101327620446682,0.0094460966065526
radial,45,25.72222302357356,0.3240000009536743,0.18520000576972961,352.5368347167969,2.4209928284335547e-08,0.2254636585712433,0.004096232820302248,0.00944260973483324
radial,45,25.111111915773815,0.3240000009536743,0.18080000579357147,352.33819580078125,2.4172617685280784e-08,0.22549866139888763,0.004090470727533102,0.009438680484890938
radial,45,24.500000807974075,0.3240000009536743,0.17640000581741333,352.11529541015625,2.4127087883130116e-08,0.22553816437721252,0.004084103275090456,0.009434361010789871
radial,45,23.88888970017433,0.3240000009536743,0.1720000058412552,351.86920166015625,2.407302091000929e-08,0.22558201849460602,0.004077212419360876,0.00942971557378769
radial,45,23.27777859237459,0.3240000009536743,0.16760000586509705,351.60101318359375,2.401028886822587e-08,0.22563008964061737,0.004069898743182421,0.009424826130270958
radial,45,22.666667484574848,0.3240000009536743,0.1632000058889389,351.3125915527344,2.3938893534136696e-08,0.22568221390247345,0.004062287043780088,0.009419793263077736
radial,45,22.055556376775108,0.3240000009536743,0.15880000591278076,351.00579833984375,2.3858930831011094e-08,0.22573813796043396,0.0040545291267335415,0.009414738975465298
radial,45,21.444445268975365,0.3240000009536743,0.15440000593662262,350.6833190917969,2.3770517998400464e-08,0.2257976531982422,0.004046814516186714,0.009409816935658455
radial,45,20.83333416117562,0.3240000009536743,0.15000000596046448,350.34832763671875,2.3673758065001493e-08,0.2258603423833847,0.0040393732488155365,0.009405211545526981
radial,45,20.22222305337588,0.3240000009536743,0.14560000598430634,350.0047912597656,2.3568931695194806e-08,0.22592580318450928,0.004032491706311703,0.009401154704391956
radial,45,19.611111945576138,0.3240000009536743,0.1412000060081482,349.6578369140625,2.345658067781642e-08,0.22599349915981293,0.004026524722576141,0.009397928602993488
radial,45,19.000000837776398,0.3240000009536743,0.13680000603199005,349.31378173828125,2.3337712207194272e-08,0.22606277465820312,0.004021909087896347,0.009395887143909931
radial,45,18.388889729976654,0.3240000009536743,0.1324000060558319,348.98046875,2.3213839739355535e-08,0.22613278031349182,0.004019186832010746,0.00939546525478363
radial,45,17.777778622176914,0.3240000009536743,0.12800000607967377,348.6678771972656,2.308717839127894e-08,0.22620248794555664,0.004019036423414946,0.009397207759320736
radial,45,17.16666647957431,0.3240000009536743,0.12359999865293503,348.3885803222656,2.2961176071589762e-08,0.22627058625221252,0.004022308625280857,0.009401798248291016
radial,45,16.555555371774567,0.3240000009536743,0.11919999867677689,348.15863037109375,2.2841149416308326e-08,0.22633540630340576,0.004030078649520874,0.009410101920366287
radial,45,15.944444263974827,0.3240000009536743,0.11479999870061874,347.9984436035156,2.2735289206821108e-08,0.2263948768377304,0.0040437220595777035,0.00942322425544262
radial,45,15.333332121372223,0.3240000009536743,0.11039999127388,347.9347839355469,2.2655733289411728e-08,0.226446270942688,0.004065018612891436,0.009442594833672047
radial,45,14.722222048375341,0.3240000009536743,0.10599999874830246,348.0026550292969,2.262030385224989e-08,0.22648605704307556,0.004096308723092079,0.009470098651945591
radial,45,14.1111109405756,0.3240000009536743,0.10159999877214432,348.24945068359375,2.265575638205064e-08,0.22650949656963348,0.004140733275562525,0.009508260525763035
radial,45,13.499999832775858,0.3240000009536743,0.09719999879598618,348.74053955078125,2.2802881360917127e-08,0.22651013731956482,0.004202618729323149,0.009560564532876015
radial,45,12.888887690173256,0.3240000009536743,0.09279999136924744,349.56866455078125,2.312579816532434e-08,0.2264789342880249,0.004288073629140854,0.009631928987801075
radial,45,12.277777617176374,0.3240000009536743,0.08839999884366989,350.8711242675781,2.3727158904307544e-08,0.22640249133110046,0.004406072199344635,0.009729578159749508
radial,45,11.666666509376633,0.3240000009536743,0.08399999886751175,352.8608703613281,2.4778957552484826e-08,0.22626031935214996,0.00457045529037714,0.009864658117294312
radial,45,11.05555540157689,0.3240000009536743,0.07959999889135361,355.88800048828125,2.6590852186814118e-08,0.22601908445358276,0.004803827498108149,0.01005537249147892
radial,45,10.44444532858001,0.3240000009536743,0.07520000636577606,360.5669250488281,2.9770561127406836e-08,0.2256207913160324,0.005145431030541658,0.010333330370485783
radial,45,9.833333185977406,0.3240000009536743,0.07079999893903732,368.0350341796875,3.5623170191456666e-08,0.224959135055542,0.00566671509295702,0.010756036266684532
radial,45,9.222222078177664,0.3240000009536743,0.06639999896287918,380.4539489746094,4.720783408629359e-08,0.2238340526819229,0.006500800605863333,0.011430619284510612
radial,45,8.611110970377922,0.3240000009536743,0.06199999898672104,401.80828857421875,7.221105846610953e-08,0.2218831181526184,0.00788616668432951,0.012548869475722313
radial,45,7.99999986257818,0.3240000009536743,0.0575999990105629,438.3652038574219,1.303473027292057e-07,0.21854950487613678,0.010182805359363556,0.014400026760995388
radial,45,7.3888887547784385,0.3240000009536743,0.053199999034404755,497.2203063964844,2.701675896332745e-07,0.21322493255138397,0.013774965889751911,0.017292460426688194
radial,45,6.777777646978697,0.3240000009536743,0.04879999905824661,582.8485717773438,6.007404067531752e-07,0.20554181933403015,0.018884537741541862,0.02140379138290882
radial,45,6.166666539178954,0.3240000009536743,0.04439999908208847,695.6000366210938,1.3459927004078054e-06,0.19544395804405212,0.025535140186548233,0.026752447709441185
radial,45,5.555555431379212,0.3240000009536743,0.03999999910593033,836.4188232421875,2.965656449305243e-06,0.18276914954185486,0.033829160034656525,0.03342054411768913
radial,45,5.392156955268648,0.3240000009536743,0.038823530077934265,877.909912109375,3.608987753977999e-06,0.17899379134178162,0.03629256784915924,0.03540072962641716
radial,45,5.228757961756654,0.3240000009536743,0.0376470573246479,918.41162109375,4.344336048234254e-06,0.17526978254318237,0.038720086216926575,0.03735196962952614
radial,45,5.065359485646089,0.3240000009536743,0.03647058829665184,958.3504638671875,5.186834641790483e-06,0.1715763509273529,0.04112556576728821,0.03928539156913757
radial,45,4.901961009535524,0.3240000009536743,0.03529411926865578,999.1593017578125,6.179367574077332e-06,0.16778132319450378,0.04359530285000801,0.04127037525177002
radial,45,4.73856201602353,0.3240000009536743,0.034117646515369415,1041.0771484375,7.3480791797919665e-06,0.1638617366552353,0.04614434018731117,0.04331902414560318
radial,45,4.575163539912966,0.3240000009536743,0.03294117748737335,1083.966796875,8.712835551705211e-06,0.15982893109321594,0.04876541718840599,0.04542548954486847
radial,45,4.411764546400971,0.3240000009536743,0.03176470473408699,1127.6751708984375,1.029399845720036e-05,0.15569515526294708,0.05145065858960152,0.047583453357219696
radial,45,4.248366070290406,0.3240000009536743,0.030588235706090927,1172.0723876953125,1.2113077900721692e-05,0.15147064626216888,0.054193511605262756,0.04978765547275543
radial,45,4.084967335479127,0.3240000009536743,0.029411764815449715,1217.0294189453125,1.4191622540238313e-05,0.14716586470603943,0.05698729306459427,0.052032724022865295
radial,45,3.9215686006678476,0.3240000009536743,0.028235293924808502,1262.403076171875,1.654988773225341e-05,0.14279305934906006,0.05982416123151779,0.05431235954165459
radial,45,3.7581698658565683,0.3240000009536743,0.02705882303416729,1308.0260009765625,1.9205246644560248e-05,0.1383672058582306,0.06269446760416031,0.0566188246011734
radial,45,3.5947711310452886,0.3240000009536743,0.025882352143526077,1353.6971435546875,2.2170075681060553e-05,0.1339072287082672,0.06558606773614883,0.05894234776496887
radial,45,3.4313726549347243,0.3240000009536743,0.024705883115530014,1399.1734619140625,2.544926610426046e-05,0.12943674623966217,0.06848369538784027,0.061270684003829956
radial,45,3.2679739201234446,0.3240000009536743,0.0235294122248888,1444.175048828125,2.903829954448156e-05,0.12498380243778229,0.07136931270360947,0.06358933448791504
radial,45,3.1045751853121653,0.3240000009536743,0.02235294133424759,1488.3638916015625,3.291878601885401e-05,0.12058300524950027,0.07422056049108505,0.06588033586740494
radial,45,2.941176450500886,0.3240000009536743,0.021176470443606377,1531.106689453125,3.7031564716016874e-05,0.11629979312419891,0.0769951269030571,0.06810969859361649
radial,45,2.777777715689606,0.3240000009536743,0.019999999552965164,1572.04833984375,4.132562753511593e-05,0.1121758446097374,0.07966610789299011,0.0702558159828186
radial,45,2.6984127341873116,0.3240000009536743,0.019428571686148643,1591.23681640625,4.346587957115844e-05,0.11023508757352829,0.08092295378446579,0.07126568257808685
radial,45,2.619047493984302,0.3240000009536743,0.018857141956686974,1609.7593994140625,4.561388414003886e-05,0.10835550725460052,0.08214009553194046,0.07224365323781967
radial,45,2.5396825124820075,0.3240000009536743,0.018285714089870453,1627.5125732421875,4.77503017464187e-05,0.1065494567155838,0.08330954611301422,0.07318330556154251
radial,45,2.460317530979713,0.3240000009536743,0.017714286223053932,1644.4642333984375,4.98643858009018e-05,0.10482078790664673,0.08442883938550949,0.0740826427936554
radial,45,2.3809522907767033,0.3240000009536743,0.017142856493592262,1660.53466796875,5.193859033170156e-05,0.10317836701869965,0.08549223095178604,0.07493707537651062
radial,45,2.301587309274409,0.3240000009536743,0.01657142862677574,1675.60498046875,5.394908657763153e-05,0.10163507610559464,0.08649138361215591,0.07573988288640976
radial,45,2.2222223277721143,0.3240000009536743,0.01600000075995922,1689.5047607421875,5.5864024034235626e-05,0.10020871460437775,0.08741478621959686,0.07648183405399323
radial,45,2.142857087569104,0.3240000009536743,0.015428571030497551,1702.191162109375,5.766412505181506e-05,0.09890356659889221,0.08825968950986862,0.07716072350740433
radial,45,2.0634921060668097,0.3240000009536743,0.01485714316368103,1713.9573974609375,5.937402602285147e-05,0.09768972545862198,0.089045450091362,0.07779209315776825
radial,45,1.9841268658638,0.3240000009536743,0.01428571343421936,1725.1712646484375,6.103760824771598e-05,0.09653017669916153,0.0897960439324379,0.07839520275592804
radial,45,1.9047618843615055,0.3240000009536743,0.01371428556740284,1735.9691162109375,6.267266144277528e-05,0.09541149437427521,0.09052015841007233,0.07897704094648361
radial,45,1.825396902859211,0.3240000009536743,0.013142857700586319,1746.348876953125,6.427602784242481e-05,0.0943341851234436,0.09121744334697723,0.07953734695911407
radial,45,1.7460316626562014,0.3240000009536743,0.012571427971124649,1756.295654296875,6.584181392099708e-05,0.09330004453659058,0.09188678115606308,0.08007518947124481
radial,45,1.6666666811539068,0.3240000009536743,0.012000000104308128,1765.801025390625,6.736475916113704e-05,0.092310331761837,0.09252732992172241,0.0805899128317833
radial,45,1.627314809916748,0.3240000009536743,0.011716666631400585,1770.3485107421875,6.810278864577413e-05,0.09183628112077713,0.09283413738012314,0.0808364525437355
radial,45,1.5879629386795893,0.3240000009536743,0.011433333158493042,1774.7882080078125,6.882926390971988e-05,0.09137306362390518,0.09313391149044037,0.08107735961675644
radial,45,1.5486110674424305,0.3240000009536743,0.011149999685585499,1779.12109375,6.954374839551747e-05,0.09092067182064056,0.0934266746044159,0.0813126266002655
radial,45,1.5092591962052717,0.3240000009536743,0.010866666212677956,1783.3431396484375,7.02451725373976e-05,0.0904795452952385,0.09371215105056763,0.08154202997684479
radial,45,1.4699074543184705,0.3240000009536743,0.010583333671092987,1787.45361328125,7.093293243087828e-05,0.09004978835582733,0.093990258872509,0.08176552504301071
radial,45,1.4305555830813117,0.3240000009536743,0.010300000198185444,1791.4521484375,7.160648237913847e-05,0.08963150531053543,0.09426094591617584,0.0819830670952797
radial,45,1.391203711844153,0.3240000009536743,0.0100166667252779,1795.337890625,7.226529851322994e-05,0.08922474831342697,0.09452415257692337,0.08219459652900696
radial,45,1.3518518406069941,0.3240000009536743,0.009733333252370358,1799.111328125,7.290893699973822e-05,0.08882955461740494,0.09477987885475159,0.0824001133441925
radial,45,1.3124999693698354,0.3240000009536743,0.009449999779462814,1802.77099609375,7.35367793822661e-05,0.08844604343175888,0.09502803534269333,0.08259955048561096
radial,45,1.2638889408359926,0.3240000009536743,0.009100000374019146,1807.13427734375,7.428963726852089e-05,0.08798859268426895,0.09532403200864792,0.08283744752407074
radial,45,1.2233796425991588,0.3240000009536743,0.008808333426713943,1810.6368408203125,7.489729614462703e-05,0.08762117475271225,0.09556175768375397,0.08302852511405945
radial,45,1.1828703443623252,0.3240000009536743,0.008516666479408741,1814.018310546875,7.548651774413884e-05,0.08726632595062256,0.09579135477542877,0.08321306109428406
radial,45,1.1423611754758491,0.3240000009536743,0.008225000463426113,1817.2791748046875,7.605691644130275e-05,0.0869240090250969,0.09601283818483353,0.08339108526706696
radial,45,1.1018518772390153,0.3240000009536743,0.00793333351612091,1820.419189453125,7.660793198738247e-05,0.08659427613019943,0.09622615575790405,0.08356256037950516
radial,45,1.0613425790021818,0.3240000009536743,0.007641666568815708,1823.4383544921875,7.713912054896355e-05,0.08627715706825256,0.09643132984638214,0.08372748643159866
radial,45,1.0208333454405267,0.3240000009536743,0.007350000087171793,1826.3369140625,7.765003101667389e-05,0.08597263693809509,0.09662831574678421,0.08388585597276688
radial,45,0.9803240472036931,0.3240000009536743,0.0070583331398665905,1829.1151123046875,7.814025593688712e-05,0.08568073809146881,0.09681715071201324,0.0840376615524292
radial,45,0.9398148136420382,0.3240000009536743,0.006766666658222675,1831.7735595703125,7.861010089982301e-05,0.08540140837430954,0.09699784964323044,0.08418294787406921
radial,45,0.8993055800803834,0.3240000009536743,0.00647500017657876,1834.3125,7.906049722805619e-05,0.08513457328081131,0.09717044979333878,0.08432172983884811
radial,45,0.8587962818435497,0.3240000009536743,0.006183333229273558,1836.732666015625,7.949031714815646e-05,0.08488024026155472,0.09733496606349945,0.0844540148973465
radial,45,0.8182870482818948,0.3240000009536743,0.0058916667476296425,1839.03466796875,7.989781443029642e-05,0.08463837951421738,0.09749140590429306,0.08457981795072556
radial,45,0.7777777500450611,0.3240000009536743,0.00559999980032444,1841.220703125,8.029166201595217e-05,0.08440857380628586,0.09764005988836288,0.0846993550658226
radial,60,30.000000778171753,0.4320000112056732,0.2160000056028366,461.1871032714844,7.141436775270904e-09,0.20790943503379822,0.009616145864129066,0.013638091273605824
radial,60,29.38888967037201,0.4320000112056732,0.21160000562667847,454.08404541015625,9.224338626268036e-09,0.2101043164730072,0.009303346276283264,0.013431809842586517
radial,60,28.77777856257227,0.4320000112056732,0.20720000565052032,454.14306640625,9.211630569438967e-09,0.21010541915893555,0.009307395666837692,0.013435261324048042
radial,60,28.166667454772526,0.4320000112056732,0.20280000567436218,454.234375,9.179999871378186e-09,0.21010850369930267,0.009313815273344517,0.013440767303109169
radial,60,27.555556346972786,0.4320000112056732,0.19840000569820404,454.36114501953125,9.132693712388118e-09,0.21011313796043396,0.009322792291641235,0.013448476791381836
radial,60,26.944445239173042,0.4320000112056732,0.1940000057220459,454.52423095703125,9.070180162495944e-09,0.2101193368434906,0.00933440774679184,0.01345845591276884
radial,60,26.3333341313733,0.4320000112056732,0.18960000574588776,454.7247314453125,8.992322442225031e-09,0.21012714505195618,0.009348759427666664,0.013470789417624474
radial,60,25.72222302357356,0.4320000112056732,0.18520000576972961,454.9638671875,8.898862979833666e-09,0.2101365327835083,0.00936596468091011,0.013485578820109367
radial,60,25.111111915773815,0.4320000112056732,0.18080000579357147,455.2431640625,8.789569960754307e-09,0.21014750003814697,0.009386168792843819,0.013502942398190498
radial,60,24.500000807974075,0.4320000112056732,0.17640000581741333,455.5643005371094,8.664258643875655e-09,0.2101600468158722,0.009409541264176369,0.013523025438189507
radial,60,23.88888970017433,0.4320000112056732,0.1720000058412552,455.92950439453125,8.522791361542659e-09,0.21017417311668396,0.009436283260583878,0.013545999303460121
radial,60,23.27777859237459,0.4320000112056732,0.16760000586509705,456.34136962890625,8.36509794766016e-09,0.2101898193359375,0.00946663785725832,0.01357206515967846
radial,60,22.666667484574848,0.4320000112056732,0.1632000058889389,456.802978515625,8.191171296800803e-09,0.21020695567131042,0.009500894695520401,0.01360146701335907
radial,60,22.055556376775108,0.4320000112056732,0.15880000591278076,457.31817626953125,8.001082463238163e-09,0.2102254331111908,0.009539403952658176,0.013634497299790382
radial,60,21.444445268975365,0.4320000112056732,0.15440000593662262,457.891845703125,7.794962897378355e-09,0.21024510264396667,0.009582587517797947,0.0136715117841959
radial,60,20.83333416117562,0.4320000112056732,0.15000000596046448,458.52984619140625,7.573000893046355e-09,0.21026569604873657,0.009630965068936348,0.013712936080992222
radial,60,20.22222305337588,0.4320000112056732,0.14560000598430634,459.2396545410156,7.335519747186936e-09,0.21028687059879303,0.00968516431748867,0.013759295456111431
radial,60,19.611111945576138,0.4320000112056732,0.1412000060081482,460.0306396484375,7.08301151064461e-09,0.21030807495117188,0.009745961055159569,0.013811232522130013
radial,60,19.000000837776398,0.4320000112056732,0.13680000603199005,460.9148864746094,6.816224029648765e-09,0.21032866835594177,0.009814325720071793,0.013869541697204113
radial,60,18.388889729976654,0.4320000112056732,0.1324000060558319,461.90789794921875,6.536179597560476e-09,0.21034756302833557,0.009891469031572342,0.013935225084424019
radial,60,17.777778622176914,0.4320000112056732,0.12800000607967377,463.030029296875,6.2442255810424285e-09,0.21036343276500702,0.009978934191167355,0.014009546488523483
radial,60,17.16666751437717,0.4320000112056732,0.12360000610351562,464.307861328125,5.942244918344386e-09,0.21037429571151733,0.010078679770231247,0.014094110578298569
radial,60,16.555555371774567,0.4320000112056732,0.11919999867677689,465.77642822265625,5.6328621766965625e-09,0.210377499461174,0.010193200781941414,0.014190949499607086
radial,60,15.944444263974827,0.4320000112056732,0.11479999870061874,467.48095703125,5.319868101594238e-09,0.21036940813064575,0.010325625538825989,0.014302612282335758
radial,60,15.333333156175083,0.4320000112056732,0.1103999987244606,469.477783203125,5.008601533518231e-09,0.2103453427553177,0.010479780845344067,0.014432204887270927
radial,60,14.722221013572481,0.4320000112056732,0.10599999129772186,471.83319091796875,4.706455669634124e-09,0.21029981970787048,0.010660126805305481,0.014583349227905273
radial,60,14.1111109405756,0.4320000112056732,0.10159999877214432,474.6168212890625,4.423817756560311e-09,0.21022742986679077,0.01087147369980812,0.014759961515665054
radial,60,13.499999832775858,0.4320000112056732,0.09719999879598618,477.91448974609375,4.174495860098659e-09,0.21012307703495026,0.0111200837418437,0.014967198483645916
radial,60,12.888888724976116,0.4320000112056732,0.09279999881982803,481.8892822265625,3.977451701331347e-09,0.2099778652191162,0.011417336761951447,0.015214432030916214
radial,60,12.277777617176374,0.4320000112056732,0.08839999884366989,486.848388671875,3.8622354203710074e-09,0.20977161824703217,0.01178274117410183,0.01551760546863079
radial,60,11.666666509376633,0.4320000112056732,0.08399999886751175,493.30426025390625,3.877527632312194e-09,0.2094671130180359,0.012246577069163322,0.015901299193501472
radial,60,11.05555540157689,0.4320000112056732,0.07959999889135361,502.054931640625,4.10414990881236e-09,0.20900337398052216,0.012853492051362991,0.016401605680584908
radial,60,10.444444293777147,0.4320000112056732,0.07519999891519547,514.2423706054688,4.675499098993896e-09,0.20828977227210999,0.013663934543728828,0.01706716977059841
radial,60,9.833333185977406,0.4320000112056732,0.07079999893903732,531.3787231445312,5.810953496165894e-09,0.20720310509204865,0.014754108153283596,0.017959078773856163
radial,60,9.222222078177664,0.4320000112056732,0.06639999896287918,555.2867431640625,7.866720608262767e-09,0.20559188723564148,0.016211705282330513,0.0191473588347435
radial,60,8.611110970377922,0.4320000112056732,0.06199999898672104,587.82421875,1.1407912836602918e-08,0.20329663157463074,0.01812220923602581,0.02069997787475586
radial,60,7.99999986257818,0.4320000112056732,0.0575999990105629,630.4691772460938,1.7305907817899424e-08,0.2001836597919464,0.02055130898952484,0.02266886830329895
radial,60,7.3888887547784385,0.4320000112056732,0.053199999034404755,683.9676513671875,2.685080247033511e-08,0.1961742788553238,0.023531727492809296,0.025079572573304176
radial,60,6.777777646978697,0.4320000112056732,0.04879999905824661,748.215087890625,4.186043867093758e-08,0.19125410914421082,0.027060959488153458,0.027929598465561867
radial,60,6.166666539178954,0.4320000112056732,0.04439999908208847,821.6866455078125,6.450537171076576e-08,0.18552163243293762,0.031068142503499985,0.0311617162078619
radial,60,5.555555431379212,0.4320000112056732,0.03999999910593033,903.2576293945312,9.760903196820436e-08,0.17906147241592407,0.03550063818693161,0.03473372012376785
radial,60,5.392156955268648,0.4320000112056732,0.038823530077934265,926.0947265625,1.0847210063502644e-07,0.17723411321640015,0.0367431640625,0.035734593868255615
radial,60,5.228757961756654,0.4320000112056732,0.0376470573246479,948.3536376953125,1.1986344361503143e-07,0.1754419207572937,0.037957996129989624,0.03671301528811455
radial,60,5.065359485646089,0.4320000112056732,0.03647058829665184,969.9680786132812,1.3172683566153864e-07,0.1736954152584076,0.039138443768024445,0.03766361251473427
radial,60,4.901961009535524,0.4320000112056732,0.03529411926865578,991.326416015625,1.4427310190967546e-07,0.17196422815322876,0.040305521339178085,0.038603320717811584
radial,60,4.73856201602353,0.4320000112056732,0.034117646515369415,1012.409423828125,1.5750276816106634e-07,0.1702505201101303,0.04145805537700653,0.03953121602535248
radial,60,4.575163539912966,0.4320000112056732,0.03294117748737335,1033.1453857421875,1.713745234610542e-07,0.16856050491333008,0.04259220510721207,0.04044421389698982
radial,60,4.411764546400971,0.4320000112056732,0.03176470473408699,1053.4326171875,1.8581681615614798e-07,0.16690272092819214,0.043702565133571625,0.04133797436952591
radial,60,4.248366070290406,0.4320000112056732,0.030588235706090927,1073.119873046875,2.0070609707545373e-07,0.16528981924057007,0.04478096961975098,0.04220593720674515
