profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,75,3.0746942179070578,0.5400000214576721,0.022137798368930817,648.1081199645996,3.000265276775771e-07,0.16839217394590378,0.018257883144542575,0.01933279260993004,1.725828091103665e-06,163.38871929315917
radial,75,3.1011874994470014,0.5400000214576721,0.02232854999601841,647.5133590698242,3.00635644323588e-07,0.1684317197650671,0.018227119813673198,0.01931227173190564,1.7302111166017653e-06,163.111197599702
radial,75,3.1279368946949644,0.5400000214576721,0.02252114564180374,646.9086875915527,3.012719027584154e-07,0.1684719081968069,0.01819587155478075,0.01929139730054885,1.7347071636919509e-06,162.82791853959952
radial,75,3.1549447319573827,0.5400000214576721,0.022715602070093155,646.294002532959,3.019359127165444e-07,0.16851275973021984,0.01816413673805073,0.019270164018962532,1.739319542615192e-06,162.5388331082116
radial,75,3.1822133395406937,0.5400000214576721,0.022911936044692993,645.6692504882812,3.0262829936456015e-07,0.1685542594641447,0.018131911638192832,0.019248570897616446,1.7440513087052523e-06,162.24386388547484
radial,75,3.2097450457513332,0.5400000214576721,0.0231101643294096,645.0343627929688,3.0334971845569214e-07,0.16859642416238785,0.018099193403031677,0.019226614153012633,1.7489053156793943e-06,161.94307017656155
radial,75,3.237542954997884,0.5400000214576721,0.023310309275984764,644.3892631530762,3.041007946569252e-07,0.16863925196230412,0.018065978365484625,0.019204289361368865,1.753884562027963e-06,161.6363547828326
radial,75,3.265609395586782,0.5400000214576721,0.02351238764822483,643.7338180541992,3.048821975992766e-07,0.1686827540397644,0.018032263265922666,0.019181596115231514,1.7589925889183178e-06,161.32368187175618
radial,75,3.2939469545251794,0.5400000214576721,0.02371641807258129,643.0679893493652,3.056946027979457e-07,0.16872693225741386,0.017998044670093805,0.01915852853562683,1.76423251474489e-06,161.00503483593747
radial,75,3.3225582188202276,0.5400000214576721,0.023922419175505638,642.3916358947754,3.0653867866270446e-07,0.16877179965376854,0.017963317164685577,0.01913508353754878,1.7696084455565142e-06,160.68035757400014
radial,75,3.3514457754790783,0.5400000214576721,0.024130409583449364,641.704647064209,3.074151353477106e-07,0.16881735436618328,0.017928076384123415,0.019111257628537714,1.7751232981311205e-06,160.3495991030039
radial,75,3.3806124702095985,0.5400000214576721,0.02434040978550911,641.0069694519043,3.0832465403030085e-07,0.16886361688375473,0.01789231935981661,0.019087045220658183,1.7807808259107105e-06,160.01270164641105
radial,75,3.41006089001894,0.5400000214576721,0.024552438408136368,640.2984504699707,3.092679298766221e-07,0.16891057416796684,0.017856039048638195,0.019062442996073514,1.78658420679767e-06,159.66962463616107
radial,75,3.4397938806149697,0.5400000214576721,0.02476651594042778,639.5789794921875,3.1024567259674285e-07,0.1689582522958517,0.017819233355112374,0.019037447753362358,1.7925368496207739e-06,159.32033690141427
radial,75,3.469814029004839,0.5400000214576721,0.02498266100883484,638.848503112793,3.112586056674971e-07,0.16900664754211903,0.01778189727338031,0.019012054021004587,1.7986424296623227e-06,158.9647933972512
radial,75,3.5001241808964147,0.5400000214576721,0.025200894102454185,638.1069030761719,3.123074156508032e-07,0.16905576549470425,0.017744025913998485,0.01898625842295587,1.8049045467094516e-06,158.6029440715236
radial,75,3.5307269232968492,0.5400000214576721,0.025421233847737312,637.3540573120117,3.13392850892491e-07,0.1691056191921234,0.01770561619196087,0.01896005676826462,1.811326818312864e-06,158.2347569958029
radial,75,3.5616253606147237,0.5400000214576721,0.02564370259642601,636.5898971557617,3.1451570797758066e-07,0.16915620490908623,0.01766666187904775,0.01893344521522522,1.8179128877804374e-06,157.8601714580424
radial,75,3.5928220798571906,0.5400000214576721,0.02586831897497177,635.8143043518066,3.156767148237982e-07,0.16920754313468933,0.017627160297706723,0.01890641840873286,1.8246663371357386e-06,157.47921224966674
radial,75,3.624320444133547,0.5400000214576721,0.026095107197761536,635.0272064208984,3.168766002925594e-07,0.16925962083041668,0.01758710714057088,0.018878974253311753,1.8315911116673078e-06,157.09180196727274
radial,75,3.656122781750229,0.5400000214576721,0.026324084028601646,634.2284812927246,3.181161613019512e-07,0.16931245848536491,0.01754649868234992,0.01885110733564943,1.8386906610601272e-06,156.69790034380006
radial,75,3.688232455816534,0.5400000214576721,0.026555273681879044,633.4180603027344,3.193961490843833e-07,0.16936605982482433,0.01750533137237653,0.01882281486177817,1.8459689083982767e-06,156.29749760353477
radial,75,3.720652570741044,0.5400000214576721,0.026788698509335518,632.5958251953125,3.20717428559103e-07,0.16942042857408524,0.017463599855545908,0.01879409357206896,1.8534297270278444e-06,155.89057606453414
radial,75,3.7533857135309114,0.5400000214576721,0.02702437713742256,631.7617416381836,3.220807307524609e-07,0.16947556845843792,0.01742130221100524,0.018764937471132725,1.861077308262793e-06,155.47717073479555
radial,75,3.7864347298940024,0.5400000214576721,0.027262330055236816,630.9157028198242,3.234868936052848e-07,0.16953148134052753,0.017378434946294874,0.01873534539481625,1.8689151186634945e-06,155.0571844883507
radial,75,3.8198029829396143,0.5400000214576721,0.027502581477165222,630.0576515197754,3.249367405699921e-07,0.16958818025887012,0.017334994801785797,0.01870531274471432,1.876947272272389e-06,154.63067246660975
radial,75,3.8534938357770443,0.5400000214576721,0.02774515561759472,629.1874694824219,3.2643106723240223e-07,0.16964567080140114,0.017290978459641337,0.018674836959689856,1.8851775784867186e-06,154.19758929764293
radial,75,3.8875101341141596,0.5400000214576721,0.027990072965621948,628.3051414489746,3.279707204151272e-07,0.16970393806695938,0.01724638359155506,0.01864391303388402,1.8936097152533193e-06,153.75796973929195
radial,75,3.921854723658827,0.5400000214576721,0.02823735401034355,627.4105491638184,3.2955650358656996e-07,0.1697630137205124,0.017201206646859646,0.018612539919558913,1.9022477557584239e-06,153.3117951084876
radial,75,3.9565312262210584,0.5400000214576721,0.02848702482879162,626.5036888122559,3.3118921494157405e-07,0.16982289031147957,0.017155446053948253,0.018580713833216578,1.9110958380252896e-06,152.85912107629622
radial,75,3.9915430049101515,0.5400000214576721,0.02873910963535309,625.5844421386719,3.328697389948232e-07,0.16988356225192547,0.01710909977555275,0.018548431515228003,1.9201573246974135e-06,152.3999270782393
radial,75,4.026892388032542,0.5400000214576721,0.028993625193834305,624.6528015136719,3.3459887915920916e-07,0.1699450369924307,0.017062165192328393,0.018515690637286752,1.9294364221877913e-06,151.93425940431035
radial,75,4.062583514799674,0.5400000214576721,0.029250601306557655,623.7087097167969,3.363775264997315e-07,0.17000732384622097,0.01701464067446068,0.01848248828900978,1.9389365064625963e-06,151.46214401223887
radial,75,4.09861948962013,0.5400000214576721,0.02951006032526493,622.7521057128906,3.3820648109861295e-07,0.17007042653858662,0.016966524999588728,0.018448822083882987,1.9486618758612906e-06,150.98361507237928
radial,75,4.13500341690249,0.5400000214576721,0.029772024601697922,621.7830009460449,3.400866373515221e-07,0.17013433203101158,0.01691781700355932,0.018414690508507192,1.9586161097429056e-06,150.49873090720698
radial,75,4.171739177157481,0.5400000214576721,0.030036522075533867,620.801326751709,3.4201878024164856e-07,0.1701990608125925,0.016868515056557953,0.018380091933067888,1.968803061025426e-06,150.00755174813108
radial,75,4.208829357392259,0.5400000214576721,0.03030357137322426,619.8070449829102,3.4400381371257893e-07,0.17026460729539394,0.016818619274999946,0.01834502210840583,1.9792262682116757e-06,149.51010301955253
radial,75,4.246277838117547,0.5400000214576721,0.030573200434446335,618.8001403808594,3.460426412638107e-07,0.17033096589148045,0.016768128203693777,0.01830948155838996,1.9898898724335368e-06,149.00650324413022
radial,75,4.284087982442644,0.5400000214576721,0.030845433473587036,617.7806129455566,3.481360782431331e-07,0.17039815336465836,0.016717041609808803,0.01827346795471385,2.000797016066258e-06,148.49680471131043
radial,75,4.322263412177563,0.5400000214576721,0.03112029656767845,616.7484588623047,3.5028491468525047e-07,0.17046615295112133,0.016665360424667597,0.018236979260109365,2.0119515018457435e-06,147.98107275629783
radial,75,4.360807749132316,0.5400000214576721,0.03139781579375267,615.703670501709,3.52490043709075e-07,0.17053497768938541,0.01661308336770162,0.018200016173068434,2.0233569406613583e-06,147.45942056705726
radial,75,4.399724097715484,0.5400000214576721,0.03167801350355148,614.6462249755859,3.547523173552669e-07,0.17060461826622486,0.016560212417971343,0.018162575783208013,2.0350166867189046e-06,146.931955581398
radial,75,4.439016597138511,0.5400000214576721,0.03196091949939728,613.5761528015137,3.570725974344491e-07,0.17067508213222027,0.01650674786651507,0.018124658323358744,2.046933985866417e-06,146.39878504735051
radial,75,4.478688869211409,0.5400000214576721,0.032246559858322144,612.4934310913086,3.5945167409234813e-07,0.1707463562488556,0.01645269012078643,0.01808626379352063,2.0591122766866476e-06,145.86001027429367
radial,75,4.51874401834276,0.5400000214576721,0.03253495693206787,611.3981285095215,3.61890373556939e-07,0.17081845737993717,0.016398041625507176,0.01804738980717957,2.0715550812511196e-06,145.3157704546711
radial,75,4.559186183744007,0.5400000214576721,0.03282614052295685,610.2902565002441,3.643895305494027e-07,0.17089137248694897,0.016342802962753922,0.018008038285188377,2.084265338542224e-06,144.7662017517799
radial,75,4.600018987225162,0.5400000214576721,0.033120136708021164,609.1698303222656,3.6694993049701807e-07,0.17096509225666523,0.01628697628621012,0.017968207655940205,2.0972456757917257e-06,144.2114380020299
radial,75,4.641246050596237,0.5400000214576721,0.03341697156429291,608.0369148254395,3.6957233745527063e-07,0.1710396409034729,0.016230563691351563,0.01792789960745722,2.1104992926623822e-06,143.6516604322163
radial,75,4.682871513068676,0.5400000214576721,0.03371667489409447,606.8915100097656,3.722575563358532e-07,0.1711149848997593,0.016173568728845567,0.01788711332483217,2.1240288425872222e-06,143.08701278291912
radial,75,4.724898996452491,0.5400000214576721,0.03401927277445793,605.733715057373,3.7500631733244916e-07,0.17119113728404045,0.016115992330014706,0.01784585096174851,2.1378371015678965e-06,142.51769497708534
radial,75,4.767332639959124,0.5400000214576721,0.03432479500770569,604.5635528564453,3.7781941264469765e-07,0.17126809246838093,0.01605783903505653,0.017804112751036882,2.1519265658298536e-06,141.94385112250956
radial,75,4.810176065398587,0.5400000214576721,0.03463326767086983,603.3811111450195,3.806974639974925e-07,0.17134584300220013,0.015999111637938768,0.017761898459866643,2.166299310157882e-06,141.36572617853454
radial,75,4.853433411982325,0.5400000214576721,0.034944720566272736,602.1864433288574,3.836411747171198e-07,0.1714243832975626,0.015939813514705747,0.0177192123956047,2.180957449304799e-06,140.78348558651896
radial,75,4.897108301520348,0.5400000214576721,0.0352591797709465,600.9796295166016,3.866512132133515e-07,0.17150372453033924,0.015879948623478413,0.017676052928436548,2.1959030744866936e-06,140.1973598387523
radial,75,4.94120539062553,0.5400000214576721,0.035576678812503815,599.7607498168945,3.8972820004534725e-07,0.1715838387608528,0.01581952121341601,0.01763242424931377,2.211137724472678e-06,139.60756712085583
radial,75,4.9857283011078835,0.5400000214576721,0.03589724376797676,598.5299224853516,3.928727164703716e-07,0.17166473530232906,0.01575853512622416,0.01758832688210532,2.22666312055253e-06,139.01438442167782
radial,75,5.030681172178851,0.5400000214576721,0.03622090443968773,597.2871971130371,3.9608526153367407e-07,0.1717464067041874,0.01569699589163065,0.017543764202855527,2.2424801522369364e-06,138.41799953426022
radial,75,5.076068660451306,0.5400000214576721,0.036547694355249405,596.0326995849609,3.993662900936279e-07,0.17182883992791176,0.015634908573701978,0.017498737783171237,2.2585897188065474e-06,137.8186905630893
radial,75,5.121893870333831,0.5400000214576721,0.03687763586640358,594.7665634155273,4.0271634454969174e-07,0.17191203497350216,0.015572277829051018,0.01745325088268146,2.2749926875675897e-06,137.21675200149627
radial,75,5.168162493242158,0.5400000214576721,0.037210769951343536,593.4888648986816,4.0613578466963673e-07,0.17199598252773285,0.015509109769482166,0.017407306761015207,2.2916895958680072e-06,136.61244004358625
radial,75,5.21487763358487,0.5400000214576721,0.037547118961811066,592.1997528076172,4.0962492908747095e-07,0.17208067327737808,0.015445409342646599,0.01736090797930956,2.308680650653372e-06,136.00604199947912
radial,75,5.262043947974841,0.5400000214576721,0.037886716425418854,590.8993339538574,4.131840258270181e-07,0.17216610722243786,0.015381184057332575,0.0173140573897399,2.3259651387164126e-06,135.39786802527613
radial,75,5.309666093024942,0.5400000214576721,0.03822959586977959,589.5877380371094,4.1681329843168413e-07,0.1722522620111704,0.015316438570152968,0.017266760056372732,2.3435426239615254e-06,134.78819759228523
radial,75,5.357748207946618,0.5400000214576721,0.03857578709721565,588.2651710510254,4.205128566470151e-07,0.17233914509415627,0.015251180797349662,0.017219018249306828,2.3614123141335597e-06,134.17741414794278
radial,75,5.406294431951311,0.5400000214576721,0.03892531991004944,586.9316787719727,4.2428283025808256e-07,0.172426737844944,0.015185417083557695,0.0171708365669474,2.3795729244824315e-06,133.56577767505235
radial,75,5.455310456454754,0.5400000214576721,0.03927823528647423,585.5875205993652,4.281231777425454e-07,0.17251503095030785,0.015119154821150005,0.01712222071364522,2.3980228460729336e-06,132.9536912828179
radial,75,5.50479938586553,0.5400000214576721,0.03963455557823181,584.2327728271484,4.320336903229638e-07,0.1726040244102478,0.01505240157712251,0.01707317278487608,2.4167596550661585e-06,132.34146726339247
radial,75,5.554765876796511,0.5400000214576721,0.039994314312934875,582.8676681518555,4.360142633608177e-07,0.17269369401037693,0.014985164685640484,0.01702369941631332,2.4357806664987436e-06,131.7294671766972
radial,75,5.605215103262001,0.5400000214576721,0.040357548743486404,581.4923362731934,4.4006445321098653e-07,0.17278403788805008,0.014917452353984118,0.01697380474070087,2.4550831136949114e-06,131.11809131099565
radial,75,5.656152239276303,0.5400000214576721,0.04072429612278938,580.1069793701172,4.4418404643309373e-07,0.1728750392794609,0.014849272673018277,0.016923494404181838,2.474663570506408e-06,130.5076796385602
radial,75,5.707580906649431,0.5400000214576721,0.0410945825278759,578.7118072509766,4.483723797799044e-07,0.17296671122312546,0.014780634606722742,0.016872772248461843,2.4945183847435715e-06,129.89869001186483
radial,75,5.759506796797117,0.5400000214576721,0.04146844893693924,577.306957244873,4.5262885156605037e-07,0.173059007152915,0.014711545314639807,0.01682164630619809,2.514642378326215e-06,129.29147974607875
radial,75,5.811934048930804,0.5400000214576721,0.04184592515230179,575.8926620483398,4.5695278994006827e-07,0.17315194383263588,0.014642015448771417,0.01677012094296515,2.5350307613081213e-06,128.68646200966688
radial,75,5.864867837064796,0.5400000214576721,0.04222704842686653,574.4690971374512,4.613431900390985e-07,0.1732454877346754,0.014572052110452205,0.016718200815375894,2.5556786282798782e-06,128.084049095889
radial,75,5.918312817811966,0.5400000214576721,0.042611852288246155,573.0364952087402,4.657993082357592e-07,0.17333963699638844,0.014501666417345405,0.01666589453816414,2.5765799245291987e-06,127.48469460873999
radial,75,5.972273647785187,0.5400000214576721,0.043000370264053345,571.5950965881348,4.7031977923328583e-07,0.17343438230454922,0.01443086750805378,0.0166132083395496,2.597728010034217e-06,126.88884884525737
radial,75,6.026756535801622,0.5400000214576721,0.04339264705777168,570.1450729370117,4.74903614766653e-07,0.1735297106206417,0.014359664113726467,0.01656014716718346,2.6191164628208696e-06,126.29693626987823
radial,75,6.081765103671286,0.5400000214576721,0.04378870874643326,568.6862373352051,4.795515230471281e-07,0.17362563125789165,0.01428804494207725,0.01650670333765447,2.6407479731815897e-06,125.70934695594703
radial,75,6.137305560211341,0.5400000214576721,0.04418860003352165,567.2180252075195,4.842648744785016e-07,0.1737221907824278,0.014215980423614383,0.016452853567898273,2.662626123584033e-06,125.1263194764397
radial,75,6.193381527231799,0.5400000214576721,0.044592346996068954,565.7432441711426,4.890295056125815e-07,0.17381920106709003,0.014143610140308738,0.016398699837736785,2.6846859872975415e-06,124.54888947467852
radial,75,6.250000248352687,0.5400000214576721,0.04500000178813934,564.2621612548828,4.938515650310116e-07,0.17391666024923325,0.014070942241232842,0.01634425262454897,2.706958134091053e-06,123.97787901219493
radial,75,6.2828117774592505,0.5400000214576721,0.045236244797706604,563.4046669006348,4.966627322744444e-07,0.17397310584783554,0.01402887114090845,0.01631270133657381,2.7199216652284974e-06,123.65197426477826
radial,75,6.318450905382633,0.5400000214576721,0.04549284651875496,562.4746627807617,4.997224726244198e-07,0.1740343365818262,0.013983251817990094,0.016278462833724916,2.734016524730265e-06,123.30221014275443
radial,75,6.357160810795095,0.5400000214576721,0.045771557837724686,561.4687690734863,5.030454636179016e-07,0.17410057596862316,0.013933914713561535,0.016241402714513242,2.749301729831899e-06,122.92804013328093
radial,75,6.3992064032289715,0.5400000214576721,0.046074286103248596,560.3802261352539,5.066590512692315e-07,0.1741722710430622,0.013880528160370886,0.01620126492343843,2.765895901202242e-06,122.52824430358653
radial,75,6.444874840478103,0.5400000214576721,0.04640309885144234,559.2024307250977,5.105884619549528e-07,0.17424986511468887,0.013822767359670252,0.016157797421328723,2.7839077931801626e-06,122.10179943285796
radial,75,6.494478633006414,0.5400000214576721,0.04676024615764618,557.9286994934082,5.148578983704688e-07,0.17433380708098412,0.01376030663959682,0.016110743512399495,2.8034399819354405e-06,121.64779277476178
radial,75,6.54835667875078,0.5400000214576721,0.047148168087005615,556.5519485473633,5.194929325602615e-07,0.17442456260323524,0.013692797569092363,0.01605982764158398,2.824598667849898e-06,121.16555132972658
radial,75,6.606877367529604,0.5400000214576721,0.04756951704621315,555.0647277832031,5.245202541193095e-07,0.17452264204621315,0.013619874080177397,0.016004760342184454,2.8474951059287434e-06,120.65462619107458
radial,75,6.670440650648541,0.5400000214576721,0.048027172684669495,553.4592247009277,5.299673578318398e-07,0.17462855391204357,0.013541152467951179,0.015945233462844044,2.8722410148063204e-06,120.1149359672162
radial,75,6.739481145309077,0.5400000214576721,0.04852426424622536,551.7272567749023,5.358615953188206e-07,0.17474285885691643,0.013456231448799372,0.015880924183875322,2.898947093932236e-06,119.5467623341434
radial,75,6.814470204214255,0.5400000214576721,0.049064185470342636,549.8604278564453,5.422297849611013e-07,0.17486613243818283,0.013364692800678313,0.015811495250090957,2.9277208892786177e-06,118.95102415350793
radial,75,6.895921606984404,0.5400000214576721,0.049650635570287704,547.8500289916992,5.490976477950937e-07,0.17499894835054874,0.013266106718219817,0.01573659322457388,2.9586636633993635e-06,118.32926100693972
radial,75,6.98439104275571,0.5400000214576721,0.05028761550784111,545.6871871948242,5.564892093246065e-07,0.17514193430542946,0.013160031812731177,0.015655856288503855,2.9918684760765757e-06,117.68387470761273
radial,75,7.080484388603105,0.5400000214576721,0.05097948759794235,543.3629837036133,5.644249463088169e-07,0.17529569379985332,0.013046021515037864,0.015568910515867174,3.027412304401622e-06,117.01825351862821
radial,75,7.184856674737401,0.5400000214576721,0.05173096805810928,540.8685417175293,5.72919878621958e-07,0.17546085454523563,0.012923626840347424,0.015475379477720708,3.06535180261136e-06,116.33705721847998
radial,75,7.2982234673367605,0.5400000214576721,0.052547208964824677,538.1952133178711,5.819816847885129e-07,0.17563803680241108,0.012792405526852235,0.015374883834738284,3.105712147455364e-06,115.64627250029156
radial,75,7.421358281539546,0.5400000214576721,0.05343377962708473,535.3346862792969,5.916086493196193e-07,0.17582783102989197,0.012651927187107503,0.01526705059222877,3.1484871914067014e-06,114.95352212371404
radial,75,7.5551039642757845,0.5400000214576721,0.054396748542785645,532.2793159484863,6.01788068432807e-07,0.1760308239609003,0.012501783960033208,0.015151519270148128,3.1936315161296136e-06,114.26832897947311
radial,75,7.700374246471458,0.5400000214576721,0.0554426945745945,529.0223236083984,6.124930388984318e-07,0.17624754831194878,0.012341602239757776,0.015027950459625572,3.2410541623839606e-06,113.60222913776991
radial,75,7.8581620214713945,0.5400000214576721,0.05657876655459404,525.558177947998,6.236799292014261e-07,0.17647846043109894,0.012171056645456702,0.014896038628648967,3.29061585446766e-06,112.96889375788622
radial,75,8.029546071257856,0.5400000214576721,0.057812731713056564,521.8829917907715,6.352865874748037e-07,0.17672396451234818,0.0119898869888857,0.014755525393411517,3.3421299829861084e-06,112.38416862735124
radial,75,8.215697792669138,0.5400000214576721,0.05915302410721779,517.9950370788574,6.472331513518448e-07,0.17698431946337223,0.011797920160461217,0.014606215932872146,3.3953772073935795e-06,111.86597689811859
radial,75,8.417889993223879,0.5400000214576721,0.06060880795121193,513.8954048156738,6.594247624613914e-07,0.17725965566933155,0.011595100600970909,0.014448008907493204,3.450137346927562e-06,111.43396934610121
radial,75,8.637504652142525,0.5400000214576721,0.06219003349542618,509.5881805419922,6.717618812046577e-07,0.17754992470145226,0.011381492629880086,0.014280895527917892,3.5062473018321327e-06,111.1089504790019
radial,75,8.876043268375927,0.5400000214576721,0.06390751153230667,505.0802574157715,6.841554358039126e-07,0.17785492353141308,0.011157269647810608,0.01410496304742992,3.5636950839190717e-06,110.91247178976107
radial,75,9.135136173831093,0.5400000214576721,0.06577298045158386,500.38590240478516,6.965254503443763e-07,0.17817400768399239,0.010922945075435564,0.013920563040301204,3.622636159050785e-06,110.86359466559033
radial,75,9.416554951005512,0.5400000214576721,0.06779919564723969,495.54923248291016,7.087501582847544e-07,0.1785044763237238,0.010680561361368746,0.01372925826581195,3.683146060584619e-06,110.96375390950354
radial,75,9.722222263614336,0.5400000214576721,0.07000000029802322,490.6167678833008,7.209399527086102e-07,0.17884353548288345,0.010432241251692176,0.013532727491110563,3.7464044457813372e-06,111.20069379753662
radial,75,9.902213803595966,0.5400000214576721,0.07129593938589096,487.85070037841797,7.277341539102533e-07,0.17903476022183895,0.01029240689240396,0.013421816693153232,3.7832900918743917e-06,111.39309026683617
radial,75,10.089199576112959,0.5400000214576721,0.0726422369480133,485.0801239013672,7.345615678500117e-07,0.17922717332839966,0.010151902853976935,0.01331019663484767,3.821773593593036e-06,111.62823673988876
radial,75,10.283450699514812,0.5400000214576721,0.07404084503650665,482.3293342590332,7.414992375942564e-07,0.17941907048225403,0.010011952690547332,0.013198862667195499,3.862245037122847e-06,111.89048169766959
radial,75,10.485249674982494,0.5400000214576721,0.07549379765987396,479.61480712890625,7.486064679956828e-07,0.17960927449166775,0.009873419534415007,0.013088507752399892,3.905063250986274e-06,112.16625759010326
radial,75,10.694890386528439,0.5400000214576721,0.07700321078300476,476.9511528015137,7.559602348689021e-07,0.1797967068850994,0.00973708089441061,0.012979761464521289,3.950639506644649e-06,112.44096750344129
radial,75,10.912676031390827,0.5400000214576721,0.07857126742601395,474.35423278808594,7.636346916334302e-07,0.1799801830202341,0.009603810467524454,0.012873334751930088,3.999304466040243e-06,112.69747721073522
radial,75,11.138925328850746,0.5400000214576721,0.08020026236772537,471.83984375,7.716912198835191e-07,0.18015844374895096,0.009474502585362643,0.012769954628311098,4.051251732750671e-06,112.91728004017367
radial,75,11.373967346217897,0.5400000214576721,0.08189256489276886,469.42241287231445,7.801684543257137e-07,0.1803303360939026,0.00935000303434208,0.012670313008129597,4.106478709520189e-06,113.08201275509244
radial,75,11.618139429224863,0.5400000214576721,0.083650603890419,467.11377334594727,7.890716555575272e-07,0.18049481883645058,0.009231040545273572,0.012575008033309132,4.164736722600537e-06,113.17503353000463
radial,75,11.871801689267159,0.5400000214576721,0.08547697216272354,464.92206954956055,7.983665204769341e-07,0.1806511338800192,0.009118155983742326,0.012484486971516162,4.225520477962874e-06,113.18309212802731
radial,75,12.135318376951748,0.5400000214576721,0.08737429231405258,462.8510208129883,8.079817686440505e-07,0.18079880811274052,0.009011656482471153,0.012399012281093746,4.288108288896808e-06,113.09763927426192
radial,75,12.409076508548525,0.5400000214576721,0.08934535086154938,460.89989471435547,8.178192300034581e-07,0.1809377297759056,0.008911599521525204,0.012318642868194729,4.351645141786875e-06,112.91556643184687
radial,75,12.69347034394741,0.5400000214576721,0.09139298647642136,459.0641632080078,8.27766674385555e-07,0.1810680702328682,0.008817820023978129,0.0122432608040981,4.415238942012678e-06,112.638774908922
radial,75,12.988915873898401,0.5400000214576721,0.09352019429206848,457.3365020751953,8.377093445727235e-07,0.18119025975465775,0.008729981520446017,0.01217260753037408,4.478047470168889e-06,112.27333492532412
radial,75,13.295842541588678,0.5400000214576721,0.09573006629943848,455.7080497741699,8.475414618458466e-07,0.1813048403710127,0.00864763863501139,0.012106336886063218,4.539340678233472e-06,111.82812289443585
radial,75,13.614693242642614,0.5400000214576721,0.09802579134702682,454.16942977905273,8.571710128565946e-07,0.18141244538128376,0.008570299949496984,0.012044061499182135,4.5985317151941985e-06,111.31365064483767
radial,75,13.945934673150381,0.5400000214576721,0.10041072964668274,452.71156311035156,8.66523633111238e-07,0.181513711810112,0.008497472532326356,0.011985392193309963,4.6551851540233e-06,110.74093972445898
radial,75,14.290046981639332,0.5400000214576721,0.10288833826780319,451.3262710571289,8.755445757360758e-07,0.18160922080278397,0.008428696339251474,0.011929964763112366,4.70901068450047e-06,110.12082836977781
radial,75,14.647531012694042,0.5400000214576721,0.1054622232913971,450.0063896179199,8.841945840151744e-07,0.1816994994878769,0.00836356048239395,0.011877451615873724,4.75983408643188e-06,109.46349047887112
radial,75,15.01890520254771,0.5400000214576721,0.1081361174583435,448.7458801269531,8.924455093956007e-07,0.1817849688231945,0.008301710215164348,0.011827570910099894,4.807562934860954e-06,108.77808043067913
radial,75,15.404710753096476,0.5400000214576721,0.11091391742229462,447.5398597717285,9.002772969127215e-07,0.18186601251363754,0.008242849842645228,0.011780083645135164,4.852162188817566e-06,108.07280065872736
radial,75,15.805506457885107,0.5400000214576721,0.11379964649677277,446.3843574523926,9.076784402567428e-07,0.18194289691746235,0.008186732564354315,0.011734793370123953,4.893647701398329e-06,107.35490548057568
radial,75,16.221876980529892,0.5400000214576721,0.11679751425981522,445.2763214111328,9.14644208815929e-07,0.18201585486531258,0.00813316240964923,0.011691541003528982,4.932070040153391e-06,106.63075605654801
radial,75,16.654425611098606,0.5400000214576721,0.11991186439990997,444.2135200500488,9.211704475216298e-07,0.18208502233028412,0.00808199038146995,0.011650207568891346,4.967482739370865e-06,105.90601727001976
radial,75,17.103782544533413,0.5400000214576721,0.12314723432064056,443.1939392089844,9.27260486064535e-07,0.18215054646134377,0.008033079720917158,0.011610681074671447,4.999984007048042e-06,105.18560273457454
radial,75,17.570598671833675,0.5400000214576721,0.12650831043720245,442.21606826782227,9.329211672522153e-07,0.18221250362694263,0.007986323325894773,0.011572874966077507,5.0296975421249e-06,104.47382986128665
radial,75,18.055554893281727,0.5400000214576721,0.12999999523162842,441.2764663696289,9.381569567763759e-07,0.18227112852036953,0.007941525997011922,0.011536628764588386,5.056722801377589e-06,103.77198284460403
radial,75,18.3384513689412,0.5400000214576721,0.13203684985637665,440.76083755493164,9.409160357451429e-07,0.18230284936726093,0.007917005932540633,0.011516777041833848,5.070767337800319e-06,103.37888541837549
radial,75,18.62622383568022,0.5400000214576721,0.13410881161689758,440.26118087768555,9.435084493067403e-07,0.18233325146138668,0.00789329083636403,0.011497565952595323,5.08383071862184e-06,102.99303907528244
radial,75,18.918953008121914,0.5400000214576721,0.13621646165847778,439.77771759033203,9.459536012348946e-07,0.18236231245100498,0.007870375629863702,0.011478992062620819,5.096028977913392e-06,102.61610537135893
radial,75,19.21672580970658,0.5400000214576721,0.1383604258298874,439.3086585998535,9.482557620683896e-07,0.18239014223217964,0.007848172419471666,0.011460985173471272,5.1073888277519686e-06,102.246680015122
radial,75,19.519631233480244,0.5400000214576721,0.14054134488105774,438.853214263916,9.504164785491265e-07,0.18241679295897484,0.007826643355656415,0.011443512921687216,5.117923185804507e-06,101.88441048539559
radial,75,19.82775413327747,0.5400000214576721,0.14275982975959778,438.41175079345703,9.524413819520655e-07,0.1824422273784876,0.007805800705682486,0.011426586715970188,5.127668238680272e-06,101.53020144701668
radial,75,20.141185571750004,0.5400000214576721,0.14501653611660004,437.9844207763672,9.543354462168696e-07,0.1824664194136858,0.0077856488060206175,0.011410208884626627,5.136653622450638e-06,101.18468248195246
radial,75,20.46001868115531,0.5400000214576721,0.14731213450431824,437.5712890625,9.561032450321888e-07,0.18248936533927917,0.007766185604850762,0.011394377914257348,5.1449060309849415e-06,100.8482648298432
