profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,30,5.228757961756654,0.2160000056028366,0.0376470573246479,610.6661987304688,8.629604053567164e-06,0.18793794512748718,0.019951149821281433,0.021844379603862762
radial,30,5.392156955268648,0.2160000056028366,0.038823530077934265,576.83251953125,6.514572760352166e-06,0.190408855676651,0.017903976142406464,0.020180203020572662
radial,30,5.555555431379212,0.2160000056028366,0.03999999910593033,548.3814086914062,5.042002158006653e-06,0.19243474304676056,0.01617756113409996,0.018775224685668945
radial,30,6.166666539178954,0.2160000056028366,0.04439999908208847,477.05218505859375,2.1440641830849927e-06,0.19723093509674072,0.011804034933447838,0.01520700566470623
radial,30,6.777777646978697,0.2160000056028366,0.04879999905824661,439.78375244140625,1.1322978252792382e-06,0.1993831992149353,0.009462658315896988,0.013285661116242409
radial,30,7.3888887547784385,0.2160000056028366,0.053199999034404755,419.886962890625,7.17638442893076e-07,0.20026350021362305,0.00817929208278656,0.012224545702338219
radial,30,7.99999986257818,0.2160000056028366,0.0575999990105629,408.2370300292969,5.140105372447579e-07,0.20057208836078644,0.007405105046927929,0.011578502133488655
radial,30,8.611110970377922,0.2160000056028366,0.06199999898672104,400.8448486328125,3.998478348421486e-07,0.20060297846794128,0.006897824816405773,0.011150624603033066
radial,30,9.222222078177664,0.2160000056028366,0.06639999896287918,395.8594665527344,3.294771317996492e-07,0.20048898458480835,0.006543909199535847,0.010848497971892357
radial,30,9.833333185977406,0.2160000056028366,0.07079999893903732,392.3370361328125,2.8289190368013806e-07,0.2002960741519928,0.006284869275987148,0.010624447837471962
radial,30,10.444444293777147,0.2160000056028366,0.07519999891519547,389.758544921875,2.5031584982571076e-07,0.20006009936332703,0.0060882605612277985,0.010452013462781906
radial,30,11.05555540157689,0.2160000056028366,0.07959999889135361,387.81500244140625,2.264984573230322e-07,0.19980183243751526,0.00593459140509367,0.010315272957086563
radial,30,11.666666509376633,0.2160000056028366,0.08399999886751175,386.3127136230469,2.0843077663812437e-07,0.19953389465808868,0.005811526905745268,0.010204140096902847
radial,30,12.277777617176374,0.2160000056028366,0.08839999884366989,385.125732421875,1.94302671729929e-07,0.19926440715789795,0.005710957571864128,0.0101119764149189
radial,30,12.888888724976116,0.2160000056028366,0.09279999881982803,384.16900634765625,1.8297444626114157e-07,0.19899864494800568,0.005627335049211979,0.010034233331680298
radial,30,13.499999832775858,0.2160000056028366,0.09719999879598618,383.383544921875,1.7370109617331764e-07,0.19874010980129242,0.005556746385991573,0.009967699646949768
radial,30,14.1111109405756,0.2160000056028366,0.10159999877214432,382.7274169921875,1.6597940089013719e-07,0.19849105179309845,0.005496364086866379,0.009910044260323048
radial,30,14.722223083178203,0.2160000056028366,0.10600000619888306,382.17047119140625,1.5945819598073285e-07,0.19825290143489838,0.005444108508527279,0.009859545156359673
radial,30,15.333333156175083,0.2160000056028366,0.1103999987244606,381.6906433105469,1.5388481244826835e-07,0.19802646338939667,0.005398420616984367,0.009814910590648651
radial,30,15.944444263974827,0.2160000056028366,0.11479999870061874,381.2718505859375,1.490724059749482e-07,0.19781211018562317,0.005358122754842043,0.009775152429938316
radial,30,16.555555371774567,0.2160000056028366,0.11919999867677689,380.902099609375,1.4488014699054474e-07,0.19760991632938385,0.005322316661477089,0.00973951444029808
radial,30,17.16666647957431,0.2160000056028366,0.12359999865293503,380.5726318359375,1.4120033142717148e-07,0.19741976261138916,0.0052903080359101295,0.009707405231893063
radial,30,17.777778622176914,0.2160000056028366,0.12800000607967377,380.2766418457031,1.379502236886765e-07,0.19724136590957642,0.005261552520096302,0.00967836007475853
radial,30,18.388889729976654,0.2160000056028366,0.1324000060558319,380.00921630859375,1.350665712607224e-07,0.19707444310188293,0.005235619843006134,0.009652004577219486
radial,30,19.000000837776398,0.2160000056028366,0.13680000603199005,379.7664794921875,1.3250138408693601e-07,0.1969185769557953,0.005212172865867615,0.009628044441342354
radial,30,19.611111945576138,0.2160000056028366,0.1412000060081482,379.54559326171875,1.302182113249728e-07,0.1967734396457672,0.005190935917198658,0.009606237523257732
radial,30,20.22222305337588,0.2160000056028366,0.14560000598430634,379.34417724609375,1.2818861705454765e-07,0.19663864374160767,0.005171685945242643,0.009586384519934654
radial,30,20.83333416117562,0.2160000056028366,0.15000000596046448,379.160400390625,1.2638940916076535e-07,0.19651389122009277,0.005154236685484648,0.009568321518599987
radial,30,21.444445268975365,0.2160000056028366,0.15440000593662262,378.99285888671875,1.2480035138651147e-07,0.19639882445335388,0.005138434004038572,0.00955190695822239
radial,30,22.055556376775108,0.2160000056028366,0.15880000591278076,378.84033203125,1.234022874996299e-07,0.1962931901216507,0.005124147981405258,0.009537026286125183
radial,30,22.666667484574848,0.2160000056028366,0.1632000058889389,378.70184326171875,1.221762033765117e-07,0.19619669020175934,0.0051112668588757515,0.009523575194180012
radial,30,23.27777859237459,0.2160000056028366,0.16760000586509705,378.5765380859375,1.2110284330901777e-07,0.1961091011762619,0.005099696107208729,0.00951146986335516
radial,30,23.88888970017433,0.2160000056028366,0.1720000058412552,378.46368408203125,1.2016333528208634e-07,0.1960301697254181,0.005089355632662773,0.009500632993876934
radial,30,24.500000807974075,0.2160000056028366,0.17640000581741333,378.3628234863281,1.1934041310723842e-07,0.1959596574306488,0.005080176051706076,0.00949100125581026
radial,30,25.111111915773815,0.2160000056028366,0.18080000579357147,378.27337646484375,1.1861922644129663e-07,0.19589731097221375,0.005072098225355148,0.009482517838478088
radial,30,25.72222302357356,0.2160000056028366,0.18520000576972961,378.19512939453125,1.1798775290117192e-07,0.1958429515361786,0.005065073259174824,0.009475138038396835
radial,30,26.3333341313733,0.2160000056028366,0.18960000574588776,378.127685546875,1.1743640015993151e-07,0.19579634070396423,0.00505906343460083,0.009468820877373219
radial,30,26.944445239173042,0.2160000056028366,0.1940000057220459,378.07098388671875,1.1695701829239624e-07,0.19575729966163635,0.005054035224020481,0.009463534690439701
radial,30,27.555556346972786,0.2160000056028366,0.19840000569820404,378.0249328613281,1.1654191212073783e-07,0.19572560489177704,0.005049967207014561,0.009459255263209343
radial,30,28.166667454772526,0.2160000056028366,0.20280000567436218,377.98944091796875,1.1618348594311101e-07,0.19570109248161316,0.0050468421541154385,0.009455964900553226
radial,30,28.77777856257227,0.2160000056028366,0.20720000565052032,377.96435546875,1.1587226111942073e-07,0.19568340480327606,0.005044624209403992,0.00945362076163292
radial,30,29.38888967037201,0.2160000056028366,0.21160000562667847,377.947021484375,1.1560358359474776e-07,0.1956736445426941,0.005043170880526304,0.009452134370803833
radial,30,30.000000778171753,0.2160000056028366,0.2160000056028366,379.75555419921875,1.0246887427456386e-07,0.1930573582649231,0.005115549545735121,0.009444653987884521
radial,45,0.0,0.3240000009536743,0.0,1421.253173828125,1.6324236639775336e-05,0.11956920474767685,0.06332032382488251,0.05666216090321541
radial,45,0.062499998926392034,0.3240000009536743,0.00044999999227002263,1421.142333984375,1.6317771951435134e-05,0.11957690864801407,0.0633135512471199,0.056656647473573685
radial,45,0.12499999785278407,0.3240000009536743,0.0008999999845400453,1420.810302734375,1.629845064599067e-05,0.11959997564554214,0.06329327821731567,0.0566401407122612
radial,45,0.18750000486357346,0.3240000009536743,0.0013500000350177288,1420.2572021484375,1.6266367310890928e-05,0.1196383610367775,0.06325948983430862,0.056612640619277954
radial,45,0.24999999570556813,0.3240000009536743,0.0017999999690800905,1419.4818115234375,1.622153286007233e-05,0.11969216912984848,0.06321214884519577,0.05657409131526947
radial,45,0.31249998654756284,0.3240000009536743,0.0022499999031424522,1418.4835205078125,1.6163983673322946e-05,0.1197614073753357,0.06315118819475174,0.05652446672320366
radial,45,0.3750000097271469,0.3240000009536743,0.0027000000700354576,1417.2742919921875,1.6096957551781088e-05,0.11984480917453766,0.0630774274468422,0.056464388966560364
radial,45,0.43750000056914157,0.3240000009536743,0.0031500000040978193,1415.861572265625,1.602684278623201e-05,0.11994141340255737,0.06299140304327011,0.05639427900314331
radial,45,0.49999999141113627,0.3240000009536743,0.003599999938160181,1414.234619140625,1.594962304807268e-05,0.12005248665809631,0.0628923624753952,0.05631355941295624
radial,45,0.5347222193247743,0.3240000009536743,0.0038499999791383743,1413.235107421875,1.590068313817028e-05,0.12012084573507309,0.06283152103424072,0.05626397952437401
radial,45,0.5752314528864291,0.3240000009536743,0.0041416664607822895,1411.982666015625,1.5838362742215395e-05,0.1202065497636795,0.062755286693573,0.056201864033937454
radial,45,0.6157407511232628,0.3240000009536743,0.004433333408087492,1410.6373291015625,1.577050716150552e-05,0.12029867619276047,0.06267338991165161,0.056135144084692
radial,45,0.6562499846849177,0.3240000009536743,0.004724999889731407,1409.19970703125,1.569729829498101e-05,0.12039714306592941,0.06258589774370193,0.056063853204250336
radial,45,0.6967592829217514,0.3240000009536743,0.00501666683703661,1407.691162109375,1.56308615260059e-05,0.12049960345029831,0.06249422952532768,0.05598913133144379
radial,45,0.7372685164834063,0.3240000009536743,0.005308333318680525,1406.1202392578125,1.5571524272672832e-05,0.12060526013374329,0.06239892169833183,0.055911388248205185
radial,45,0.7777777500450611,0.3240000009536743,0.00559999980032444,1404.48974609375,1.5522464309469797e-05,0.12071392685174942,0.0623001866042614,0.05583079159259796
radial,45,30.000000778171753,0.3240000009536743,0.2160000056028366,425.71435546875,9.644372767070308e-08,0.16549399495124817,0.007239440456032753,0.010507842525839806
radial,45,29.38888967037201,0.3240000009536743,0.21160000562667847,427.76702880859375,1.0514907700098775e-07,0.16802170872688293,0.007361453026533127,0.010676134377717972
radial,45,28.77777856257227,0.3240000009536743,0.20720000565052032,427.8653869628906,1.0530338556691277e-07,0.16801020503044128,0.007366173900663853,0.010679817758500576
radial,45,28.166667454772526,0.3240000009536743,0.20280000567436218,428.0246276855469,1.0548581030889181e-07,0.1679965853691101,0.007373851258307695,0.010685941204428673
radial,45,27.555556346972786,0.3240000009536743,0.19840000569820404,428.2484130859375,1.0572258446472915e-07,0.16798028349876404,0.007384663913398981,0.010694644413888454
radial,45,26.944445239173042,0.3240000009536743,0.1940000057220459,428.5396728515625,1.0602175137819358e-07,0.167960986495018,0.007398755289614201,0.010706037282943726
radial,45,26.3333341313733,0.3240000009536743,0.18960000574588776,428.90167236328125,1.0638633796133945e-07,0.16793856024742126,0.0074162790551781654,0.010720246471464634
radial,45,25.72222302357356,0.3240000009536743,0.18520000576972961,429.3380432128906,1.0681885953545134e-07,0.16791276633739471,0.007437417283654213,0.010737420991063118
radial,45,25.111111915773815,0.3240000009536743,0.18080000579357147,429.8533020019531,1.0732271960023354e-07,0.16788336634635925,0.007462389301508665,0.010757737793028355
radial,45,24.500000807974075,0.3240000009536743,0.17640000581741333,430.45281982421875,1.0790245852376756e-07,0.16785015165805817,0.007491451688110828,0.010781409218907356
radial,45,23.88888970017433,0.3240000009536743,0.1720000058412552,431.1426086425781,1.0856401644332436e-07,0.16781280934810638,0.0075249020010232925,0.010808678343892097
radial,45,23.27777859237459,0.3240000009536743,0.16760000586509705,431.93011474609375,1.0931510274758693e-07,0.16777107119560242,0.0075630913488566875,0.010839833877980709
radial,45,22.666667484574848,0.3240000009536743,0.1632000058889389,432.8236083984375,1.1016529555263332e-07,0.1677246242761612,0.0076064299792051315,0.010875215753912926
radial,45,22.055556376775108,0.3240000009536743,0.15880000591278076,433.83319091796875,1.1112624775933e-07,0.16767306625843048,0.007655399851500988,0.010915218852460384
radial,45,21.444445268975365,0.3240000009536743,0.15440000593662262,434.9704895019531,1.1221192153243464e-07,0.16761600971221924,0.007710566278547049,0.010960310697555542
radial,45,20.83333416117562,0.3240000009536743,0.15000000596046448,436.24932861328125,1.134390359425197e-07,0.16755296289920807,0.007772597949951887,0.01101104449480772
radial,45,20.22222305337588,0.3240000009536743,0.14560000598430634,437.6860656738281,1.1482845252430707e-07,0.1674833744764328,0.007842287421226501,0.011068073101341724
radial,45,19.611111945576138,0.3240000009536743,0.1412000060081482,439.3003234863281,1.1640631214504538e-07,0.16740655899047852,0.007920584641397,0.011132181622087955
radial,45,19.000000837776398,0.3240000009536743,0.13680000603199005,441.11541748046875,1.1820566214737482e-07,0.16732175648212433,0.0080086225643754,0.011204307898879051
radial,45,18.388889729976654,0.3240000009536743,0.1324000060558319,443.1596984863281,1.202681971790298e-07,0.16722798347473145,0.008107779547572136,0.011285588145256042
radial,45,17.777778622176914,0.3240000009536743,0.12800000607967377,445.4676818847656,1.2264690951724333e-07,0.16712415218353271,0.008219733834266663,0.011377413757145405
radial,45,17.16666647957431,0.3240000009536743,0.12359999865293503,448.0815734863281,1.2541092075935012e-07,0.16700883209705353,0.00834654737263918,0.011481487192213535
radial,45,16.555555371774567,0.3240000009536743,0.11919999867677689,451.0538024902344,1.2865145038176706e-07,0.16688035428524017,0.008490781299769878,0.011599928140640259
radial,45,15.944444263974827,0.3240000009536743,0.11479999870061874,454.4497375488281,1.324903422528223e-07,0.16673655807971954,0.00865564588457346,0.011735389940440655
radial,45,15.333332121372223,0.3240000009536743,0.11039999127388,458.3518371582031,1.3709097856917651e-07,0.16657479107379913,0.008845197968184948,0.011891230009496212
radial,45,14.722222048375341,0.3240000009536743,0.10599999874830246,462.86474609375,1.4267469339301897e-07,0.16639168560504913,0.009064615704119205,0.012071733362972736
radial,45,14.1111109405756,0.3240000009536743,0.10159999877214432,468.1226501464844,1.4954731852867553e-07,0.16618303954601288,0.009320570155978203,0.012282423675060272
radial,45,13.499999832775858,0.3240000009536743,0.09719999879598618,474.2984313964844,1.5813743914350198e-07,0.1659434586763382,0.009621717035770416,0.012530472129583359
radial,45,12.888887690173256,0.3240000009536743,0.09279999136924744,481.61651611328125,1.6905553934520867e-07,0.1656661033630371,0.00997938122600317,0.012825258076190948
radial,45,12.277777617176374,0.3240000009536743,0.08839999884366989,490.36871337890625,1.831813563057949e-07,0.1653422862291336,0.010408440604805946,0.013179125264286995
radial,45,11.666666509376633,0.3240000009536743,0.08399999886751175,500.933349609375,2.0179952286980551e-07,0.16496102511882782,0.01092844270169735,0.013608288951218128
radial,45,11.05555540157689,0.3240000009536743,0.07959999889135361,513.7943725585938,2.2681169298266468e-07,0.16450859606266022,0.011564809828996658,0.014133865013718605
radial,45,10.44444532858001,0.3240000009536743,0.07520000636577606,529.5464477539062,2.610374849609798e-07,0.1639685332775116,0.012349527329206467,0.014782432466745377
radial,45,9.833333185977406,0.3240000009536743,0.07079999893903732,548.853515625,3.0859445132591645e-07,0.16332359611988068,0.013319679535925388,0.015584859065711498
radial,45,9.222222078177664,0.3240000009536743,0.06639999896287918,572.5179443359375,3.757030526685412e-07,0.1625484824180603,0.014521410688757896,0.016579454764723778
radial,45,8.611110970377922,0.3240000009536743,0.06199999898672104,601.8035888671875,4.728104840978631e-07,0.16158553957939148,0.0160271804779768,0.017825894057750702
radial,45,7.99999986257818,0.3240000009536743,0.0575999990105629,638.3207397460938,6.175940825414727e-07,0.16035377979278564,0.01793331280350685,0.019403396174311638
radial,45,7.3888887547784385,0.3240000009536743,0.053199999034404755,683.3978271484375,8.373634727831814e-07,0.1587710678577423,0.020329585298895836,0.021385610103607178
radial,45,6.777777646978697,0.3240000009536743,0.04879999905824661,737.7193603515625,1.172189399767376e-06,0.1567525863647461,0.02327769808471203,0.023822400718927383
radial,45,6.166666539178954,0.3240000009536743,0.04439999908208847,801.321533203125,1.679604906712484e-06,0.15421205759048462,0.026806117966771126,0.026735519990324974
radial,45,5.555555431379212,0.3240000009536743,0.03999999910593033,875.5868530273438,2.4553901312174276e-06,0.1510043740272522,0.03099147044122219,0.030185824260115623
radial,45,5.392156955268648,0.3240000009536743,0.038823530077934265,897.3933715820312,2.721391183513333e-06,0.1500149518251419,0.032232582569122314,0.031207948923110962
radial,45,5.228757961756654,0.3240000009536743,0.0376470573246479,919.4393310546875,3.011459284607554e-06,0.14898782968521118,0.03349731117486954,0.03224901482462883
radial,45,5.065359485646089,0.3240000009536743,0.03647058829665184,941.4946899414062,3.3239707590837497e-06,0.14793486893177032,0.03476946800947189,0.03329566866159439
radial,45,4.901961009535524,0.3240000009536743,0.03529411926865578,963.72216796875,3.6627345707529457e-06,0.14684796333312988,0.03605789318680763,0.03435516357421875
radial,45,4.73856201602353,0.3240000009536743,0.034117646515369415,986.078369140625,4.028717285109451e-06,0.1457289308309555,0.03735962510108948,0.035425037145614624
radial,45,4.575163539912966,0.3240000009536743,0.03294117748737335,1008.502197265625,4.422348865773529e-06,0.14458081126213074,0.038670554757118225,0.03650191053748131
radial,45,4.411764546400971,0.3240000009536743,0.03176470473408699,1030.9351806640625,4.843776878260542e-06,0.143406942486763,0.03998669236898422,0.03758249431848526
radial,45,4.248366070290406,0.3240000009536743,0.030588235706090927,1053.318359375,5.29277576788445e-06,0.14221104979515076,0.04130398854613304,0.03866347298026085
radial,45,4.084967335479127,0.3240000009536743,0.029411764815449715,1075.590576171875,5.768688879470574e-06,0.14099711179733276,0.042618341743946075,0.03974148631095886
radial,45,3.9215686006678476,0.3240000009536743,0.028235293924808502,1097.6890869140625,6.270383437367855e-06,0.13976961374282837,0.04392559826374054,0.0408131442964077
radial,45,3.7581698658565683,0.3240000009536743,0.02705882303416729,1119.5494384765625,6.796213710913435e-06,0.13853329420089722,0.045221585780382156,0.041875045746564865
radial,45,3.5947711310452886,0.3240000009536743,0.025882352143526077,1141.1068115234375,7.343991455854848e-06,0.13729314506053925,0.04650210589170456,0.042923785746097565
radial,45,3.4313726549347243,0.3240000009536743,0.024705883115530014,1162.295654296875,7.910964995971881e-06,0.1360543966293335,0.047762978821992874,0.0439559705555439
radial,45,3.2679739201234446,0.3240000009536743,0.0235294122248888,1183.049072265625,8.493766472383868e-06,0.1348225623369217,0.04899995028972626,0.044968150556087494
radial,45,3.1045751853121653,0.3240000009536743,0.02235294133424759,1203.3018798828125,9.088498700293712e-06,0.13360324501991272,0.050208915024995804,0.04595700651407242
radial,45,2.941176450500886,0.3240000009536743,0.021176470443606377,1222.9923095703125,9.690772458270658e-06,0.13240188360214233,0.051385972648859024,0.04691939428448677
radial,45,2.777777715689606,0.3240000009536743,0.019999999552965164,1242.1202392578125,1.0297135304426774e-05,0.1312212496995926,0.05253000557422638,0.04785444587469101
radial,45,2.6984127341873116,0.3240000009536743,0.019428571686148643,1251.197021484375,1.0592016224109102e-05,0.13065633177757263,0.05307314172387123,0.04829825833439827
radial,45,2.619047493984302,0.3240000009536743,0.018857141956686974,1260.1055908203125,1.0885847586905584e-05,0.13009868562221527,0.053606726229190826,0.04873419553041458
radial,45,2.5396825124820075,0.3240000009536743,0.018285714089870453,1268.8389892578125,1.1177810847584624e-05,0.12954911589622498,0.0541301891207695,0.04916179180145264
radial,45,2.460317530979713,0.3240000009536743,0.017714286223053932,1277.3851318359375,1.146700742538087e-05,0.12900863587856293,0.05464274063706398,0.04958042502403259
radial,45,2.3809522907767033,0.3240000009536743,0.017142856493592262,1285.7364501953125,1.1752679711207747e-05,0.12847790122032166,0.05514392629265785,0.0499897226691246
radial,45,2.301587309274409,0.3240000009536743,0.01657142862677574,1293.8876953125,1.2034106475766748e-05,0.1279575079679489,0.05563339963555336,0.050389401614665985
radial,45,2.2222223277721143,0.3240000009536743,0.01600000075995922,1301.8323974609375,1.2310514648561366e-05,0.12744806706905365,0.05611076205968857,0.05077914521098137
radial,45,2.142857087569104,0.3240000009536743,0.015428571030497551,1309.5643310546875,1.2581112059706356e-05,0.12695017457008362,0.05657561123371124,0.05115862935781479
radial,45,2.0634921060668097,0.3240000009536743,0.01485714316368103,1317.077880859375,1.2845102901337668e-05,0.12646445631980896,0.05702757462859154,0.05152755603194237
radial,45,1.9841268658638,0.3240000009536743,0.01428571343421936,1324.3671875,1.3101676813676022e-05,0.12599149346351624,0.0574662871658802,0.051885634660720825
radial,45,1.9047618843615055,0.3240000009536743,0.01371428556740284,1331.42578125,1.3349986147659365e-05,0.1255318820476532,0.05789134278893471,0.0522325374186039
radial,45,1.825396902859211,0.3240000009536743,0.013142857700586319,1338.2490234375,1.3589210539066698e-05,0.12508615851402283,0.05830242484807968,0.05256801098585129
radial,45,1.7460316626562014,0.3240000009536743,0.012571427971124649,1344.8330078125,1.3818557818012778e-05,0.12465478479862213,0.058699287474155426,0.052891869097948074
radial,45,1.6666666811539068,0.3240000009536743,0.012000000104308128,1351.17578125,1.4037212167750113e-05,0.12423819303512573,0.05908167362213135,0.05320389196276665
radial,45,1.627314809916748,0.3240000009536743,0.011716666631400585,1354.230712890625,1.4141542123979889e-05,0.12403720617294312,0.0592658706009388,0.05335419252514839
radial,45,1.5879629386795893,0.3240000009536743,0.011433333158493042,1357.2266845703125,1.4243121768231504e-05,0.1238398402929306,0.05944656953215599,0.053501635789871216
radial,45,1.5486110674424305,0.3240000009536743,0.011149999685585499,1360.1634521484375,1.4341776477522217e-05,0.12364616990089417,0.05962374061346054,0.05364619567990303
radial,45,1.5092591962052717,0.3240000009536743,0.010866666212677956,1363.0384521484375,1.4437328900385182e-05,0.12345638126134872,0.05979720503091812,0.05378773808479309
radial,45,1.4699074543184705,0.3240000009536743,0.010583333671092987,1365.850830078125,1.452966080250917e-05,0.12327057123184204,0.05996691808104515,0.05392621457576752
radial,45,1.4305555830813117,0.3240000009536743,0.010300000198185444,1368.6002197265625,1.4618676686950494e-05,0.1230887696146965,0.060132864862680435,0.05406161770224571
radial,45,1.391203711844153,0.3240000009536743,0.0100166667252779,1371.285888671875,1.4704255590913817e-05,0.12291105091571808,0.060294993221759796,0.05419391393661499
radial,45,1.3518518406069941,0.3240000009536743,0.009733333252370358,1373.9073486328125,1.4786276551603805e-05,0.12273746728897095,0.06045325845479965,0.05432305485010147
radial,45,1.3124999693698354,0.3240000009536743,0.009449999779462814,1376.4638671875,1.4864625882182736e-05,0.12256810069084167,0.060607630759477615,0.05444902181625366
radial,45,1.2638889408359926,0.3240000009536743,0.009100000374019146,1379.5311279296875,1.4956103768781759e-05,0.12236481159925461,0.06079286336898804,0.054600171744823456
radial,45,1.2233796425991588,0.3240000009536743,0.008808333426713943,1382.0096435546875,1.5027714653115254e-05,0.12220051139593124,0.06094254180788994,0.054722320288419724
radial,45,1.1828703443623252,0.3240000009536743,0.008516666479408741,1384.4171142578125,1.509500634711003e-05,0.12204089015722275,0.0610879547894001,0.054840993136167526
radial,45,1.1423611754758491,0.3240000009536743,0.008225000463426113,1386.753662109375,1.515782241767738e-05,0.1218859925866127,0.06122907996177673,0.05495617166161537
radial,45,1.1018518772390153,0.3240000009536743,0.00793333351612091,1389.018310546875,1.521599551779218e-05,0.12173590809106827,0.06136585772037506,0.05506781488656998
radial,45,1.0613425790021818,0.3240000009536743,0.007641666568815708,1391.2100830078125,1.5269353752955794e-05,0.12159070372581482,0.061498235911130905,0.05517587065696716
radial,45,1.0208333454405267,0.3240000009536743,0.007350000087171793,1393.3284912109375,1.5317722500185482e-05,0.12145047634840012,0.06162617728114128,0.05528032034635544
radial,45,0.9803240472036931,0.3240000009536743,0.0070583331398665905,1395.3726806640625,1.5360916222562082e-05,0.12131528556346893,0.06174962967634201,0.05538112297654152
radial,45,0.9398148136420382,0.3240000009536743,0.006766666658222675,1397.34326171875,1.539982076792512e-05,0.12118508666753769,0.061868615448474884,0.055478278547525406
radial,45,0.8993055800803834,0.3240000009536743,0.00647500017657876,1399.2406005859375,1.543597500131e-05,0.12105977535247803,0.061983197927474976,0.05557185038924217
radial,45,0.8587962818435497,0.3240000009536743,0.006183333229273558,1401.0635986328125,1.5467910998268053e-05,0.12093954533338547,0.062093280255794525,0.05566176399588585
radial,45,0.8182870482818948,0.3240000009536743,0.0058916667476296425,1402.809814453125,1.549327134853229e-05,0.1208246722817421,0.0621986985206604,0.05574788898229599
radial,45,0.7777777500450611,0.3240000009536743,0.00559999980032444,1404.48974609375,1.5522462490480393e-05,0.12071392685174942,0.0623001866042614,0.05583079159259796
radial,60,30.000000778171753,0.4320000112056732,0.2160000056028366,434.7882080078125,5.7396750463567514e-08,0.14590692520141602,0.007597886957228184,0.01029125414788723
radial,60,29.38888967037201,0.4320000112056732,0.21160000562667847,439.66387939453125,5.256977786416428e-08,0.14783212542533875,0.007847371511161327,0.01055064145475626
radial,60,28.77777856257227,0.4320000112056732,0.20720000565052032,439.7144775390625,5.258396384988373e-08,0.14782819151878357,0.00784962810575962,0.010552442632615566
radial,60,28.166667454772526,0.4320000112056732,0.20280000567436218,439.7955017089844,5.2567308728157514e-08,0.14781439304351807,0.007853226736187935,0.010555118322372437
radial,60,27.555556346972786,0.4320000112056732,0.19840000569820404,439.90838623046875,5.253554036244168e-08,0.14779618382453918,0.007858247496187687,0.01055887620896101
radial,60,26.944445239173042,0.4320000112056732,0.1940000057220459,440.0563049316406,5.2492190150132956e-08,0.14777469635009766,0.007864834740757942,0.010563871823251247
radial,60,26.3333341313733,0.4320000112056732,0.18960000574588776,440.24072265625,5.2435531472383445e-08,0.14774881303310394,0.007873051799833775,0.010570129379630089
radial,60,25.72222302357356,0.4320000112056732,0.18520000576972961,440.46099853515625,5.2368562819538056e-08,0.14771944284439087,0.007882867008447647,0.010577643290162086
radial,60,25.111111915773815,0.4320000112056732,0.18080000579357147,440.717041015625,5.229225052971742e-08,0.14768671989440918,0.007894279435276985,0.010586418211460114
radial,60,24.500000807974075,0.4320000112056732,0.17640000581741333,441.0096130371094,5.220709198283657e-08,0.14765064418315887,0.007907318882644176,0.01059647835791111
radial,60,23.88888970017433,0.4320000112056732,0.1720000058412552,441.33929443359375,5.211388298675956e-08,0.14761117100715637,0.007922010496258736,0.010607846081256866
radial,60,23.27777859237459,0.4320000112056732,0.16760000586509705,441.70672607421875,5.201336605864526e-08,0.1475682556629181,0.007938379421830177,0.010620538145303726
radial,60,22.666667484574848,0.4320000112056732,0.1632000058889389,442.1124572753906,5.190617713424217e-08,0.1475217342376709,0.00795645173639059,0.010634574107825756
radial,60,22.055556376775108,0.4320000112056732,0.15880000591278076,442.5573425292969,5.179310136327331e-08,0.14747151732444763,0.007976255379617214,0.010649975389242172
radial,60,21.444445268975365,0.4320000112056732,0.15440000593662262,443.042236328125,5.1675108636572986e-08,0.14741744101047516,0.007997823879122734,0.01066676527261734
radial,60,20.83333416117562,0.4320000112056732,0.15000000596046448,443.56793212890625,5.1553229241108056e-08,0.14735937118530273,0.008021192625164986,0.010684971697628498
radial,60,20.22222305337588,0.4320000112056732,0.14560000598430634,444.1353759765625,5.142864267781988e-08,0.1472972184419632,0.008046397939324379,0.01070461980998516
radial,60,19.611111945576138,0.4320000112056732,0.1412000060081482,444.74554443359375,5.13026989779064e-08,0.14723087847232819,0.008073477074503899,0.010725741274654865
radial,60,19.000000837776398,0.4320000112056732,0.13680000603199005,445.3992919921875,5.1176961335386295e-08,0.14716029167175293,0.008102462626993656,0.010748360306024551
radial,60,18.388889729976654,0.4320000112056732,0.1324000060558319,446.0975341796875,5.105300004970559e-08,0.14708533883094788,0.008133383467793465,0.010772500187158585
radial,60,17.777778622176914,0.4320000112056732,0.12800000607967377,446.84124755859375,5.0932584372276324e-08,0.14700591564178467,0.00816628523170948,0.010798193514347076
radial,60,17.16666751437717,0.4320000112056732,0.12360000610351562,447.63165283203125,5.0817931196434074e-08,0.1469220072031021,0.008201207034289837,0.010825475677847862
radial,60,16.555555371774567,0.4320000112056732,0.11919999867677689,448.46954345703125,5.0711392418634205e-08,0.14683368802070618,0.008238179609179497,0.010854373686015606
radial,60,15.944444263974827,0.4320000112056732,0.11479999870061874,449.3555908203125,5.061561125785374e-08,0.14674103260040283,0.00827722530812025,0.010884908959269524
radial,60,15.333333156175083,0.4320000112056732,0.1103999987244606,450.2904052734375,5.053349738659563e-08,0.14664414525032043,0.008318359032273293,0.010917095467448235
radial,60,14.722221013572481,0.4320000112056732,0.10599999129772186,451.27423095703125,5.0468109691337304e-08,0.14654318988323212,0.008361589163541794,0.010950945317745209
