profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,7.983736383418242,0.005400000140070915,0.05748290196061134,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.040466863248083,0.005400000140070915,0.0578913614153862,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.098089860545265,0.005400000140070915,0.0583062469959259,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.156620379951265,0.005400000140070915,0.05872766673564911,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.216071873903275,0.005400000140070915,0.05915571749210358,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.276458829641342,0.005400000140070915,0.059590503573417664,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.337796769208378,0.005400000140070915,0.060032136738300323,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.400101214647293,0.005400000140070915,0.06048072874546051,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.463385618395275,0.005400000140070915,0.060936376452445984,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.527665502495235,0.005400000140070915,0.0613991916179657,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.592958458595806,0.005400000140070915,0.0618693009018898,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.659277939134174,0.005400000140070915,0.06234680116176605,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,8.726642570561832,0.005400000140070915,0.0628318265080452,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
