profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,9.222222078177664,0.005400000140070915,0.06639999896287918,325.794189453125,7.756479221354641e-18,0.22477874159812927,0.0028060423210263252,0.008333100005984306,2.890243138153892e-07
radial,0.75,9.833333185977406,0.005400000140070915,0.07079999893903732,326.1705627441406,7.372128922551264e-18,0.22463251650333405,0.0028292119968682528,0.008349296636879444,2.8802003271266585e-07
radial,0.75,10.444444293777147,0.005400000140070915,0.07519999891519547,326.5229187011719,7.005189948461516e-18,0.22449715435504913,0.0028507192619144917,0.008364291861653328,2.862619794541388e-07
radial,0.75,11.05555540157689,0.005400000140070915,0.07959999889135361,326.852783203125,6.665667048594225e-18,0.22437156736850739,0.00287068379111588,0.008378171361982822,2.8383436756485025e-07
radial,0.75,11.666666509376633,0.005400000140070915,0.08399999886751175,327.1609802246094,6.3546512741773496e-18,0.2242550104856491,0.002889178926125169,0.00839098822325468,2.808205863402691e-07
radial,0.75,12.277777617176374,0.005400000140070915,0.08839999884366989,327.4482116699219,6.0732473249189535e-18,0.22414681315422058,0.002906265202909708,0.008402788080275059,2.7730663987313164e-07
radial,0.75,12.888887690173256,0.005400000140070915,0.09279999136924744,327.71563720703125,5.8220214059483296e-18,0.22404633462429047,0.002922029234468937,0.008413629606366158,2.733784469910461e-07
radial,0.75,13.499999832775858,0.005400000140070915,0.09719999879598618,327.9644775390625,5.597708221797425e-18,0.22395293414592743,0.0029365678783506155,0.00842358823865652,2.691180043257191e-07
radial,0.75,14.1111109405756,0.005400000140070915,0.10159999877214432,328.19635009765625,5.399303988792906e-18,0.22386595606803894,0.002949997317045927,0.008432748727500439,2.6460065782885067e-07
radial,0.75,14.722222048375341,0.005400000140070915,0.10599999874830246,328.4131774902344,5.224039719834251e-18,0.2237847000360489,0.0029624435119330883,0.008441204205155373,2.59901895560688e-07
radial,0.75,15.333333156175083,0.005400000140070915,0.1103999987244606,328.61663818359375,5.068876766941248e-18,0.22370858490467072,0.002974026370793581,0.008449042215943336,2.550984277149837e-07
radial,0.75,15.944444263974827,0.005400000140070915,0.11479999870061874,328.80841064453125,4.931314563122148e-18,0.22363705933094025,0.0029848592821508646,0.008456348441541195,2.5026864136634686e-07
radial,0.75,16.555555371774567,0.005400000140070915,0.11919999867677689,328.98968505859375,4.808359128149816e-18,0.22356967628002167,0.0029950321186333895,0.008463190868496895,2.4548916144340183e-07
radial,0.75,17.16666647957431,0.005400000140070915,0.12359999865293503,329.1615905761719,4.697336600694174e-18,0.22350609302520752,0.0030046189203858376,0.008469627238810062,2.408316674973321e-07
radial,0.75,17.777778622176914,0.005400000140070915,0.12800000607967377,329.3248596191406,4.5956475656802735e-18,0.2234460562467575,0.0030136797577142715,0.008475701324641705,2.3635709567315644e-07
radial,0.75,18.388889729976654,0.005400000140070915,0.1324000060558319,329.4800720214844,4.501088000365968e-18,0.2233893722295761,0.0030222604982554913,0.008481448516249657,2.3211312338844436e-07
radial,0.75,19.000000837776398,0.005400000140070915,0.13680000603199005,329.62762451171875,4.411797989143931e-18,0.22333583235740662,0.0030303990934044123,0.008486899547278881,2.2813443933955568e-07
radial,0.75,19.611111945576138,0.005400000140070915,0.1412000060081482,329.7679138183594,4.3259598026180785e-18,0.22328531742095947,0.0030381246469914913,0.008492076769471169,2.2444501723839494e-07
radial,0.75,20.22222305337588,0.005400000140070915,0.14560000598430634,329.90106201171875,4.241801206326015e-18,0.2232377827167511,0.003045450896024704,0.00849698856472969,2.2106131325472234e-07
radial,0.75,20.83333416117562,0.005400000140070915,0.15000000596046448,330.0271301269531,4.15778157637686e-18,0.22319312393665314,0.003052388783544302,0.008501647971570492,2.179955060910288e-07
radial,0.75,21.444445268975365,0.005400000140070915,0.15440000593662262,330.1460266113281,4.072507527028768e-18,0.22315140068531036,0.003058929927647114,0.008506045676767826,2.1525488591578323e-07
radial,0.75,22.055556376775108,0.005400000140070915,0.15880000591278076,330.25787353515625,3.984757726107305e-18,0.2231125384569168,0.0030650831758975983,0.00851018913090229,2.128440854676228e-07
radial,0.75,22.666667484574848,0.005400000140070915,0.1632000058889389,330.36273193359375,3.893574712053441e-18,0.2230764925479889,0.0030708513222634792,0.008514078333973885,2.107638721327021e-07
radial,0.75,23.27777859237459,0.005400000140070915,0.16760000586509705,330.4609680175781,3.7984977452659835e-18,0.22304314374923706,0.0030762553215026855,0.008517730049788952,2.0901288166896848e-07
radial,0.75,23.88888970017433,0.005400000140070915,0.1720000058412552,330.55291748046875,3.699480090040323e-18,0.22301240265369415,0.003081313567236066,0.008521158248186111,2.0758581342761318e-07
radial,0.75,24.500000807974075,0.005400000140070915,0.17640000581741333,330.6390686035156,3.597030462453181e-18,0.22298407554626465,0.0030860586557537317,0.00852438248693943,2.064758604092276e-07
radial,0.75,25.111111915773815,0.005400000140070915,0.18080000579357147,330.7200622558594,3.4923052610009046e-18,0.22295796871185303,0.0030905292369425297,0.00852743349969387,2.0567125602610759e-07
radial,0.75,25.72222302357356,0.005400000140070915,0.18520000576972961,330.796630859375,3.3873941507059572e-18,0.22293387353420258,0.0030947760678827763,0.008530345745384693,2.0515642518148525e-07
radial,0.75,26.3333341313733,0.005400000140070915,0.18960000574588776,330.8697509765625,3.2849397668302923e-18,0.22291143238544464,0.0030988678336143494,0.008533172309398651,2.0490784891080693e-07
radial,0.75,26.944445239173042,0.005400000140070915,0.1940000057220459,330.9408264160156,3.1883769768675364e-18,0.2228902131319046,0.003102893941104412,0.008535975590348244,2.0489606811224803e-07
radial,0.75,27.55555427736706,0.005400000140070915,0.19839999079704285,331.011474609375,3.1016437809189012e-18,0.22286972403526306,0.0031069640535861254,0.008538836613297462,2.0508015552422876e-07
radial,0.75,28.166667454772526,0.005400000140070915,0.20280000567436218,331.08514404296875,3.0293281362519122e-18,0.2228490561246872,0.003111297497525811,0.008541916497051716,2.0543041046039434e-07
radial,0.75,28.77777856257227,0.005400000140070915,0.20720000565052032,331.1615295410156,2.975088249125585e-18,0.22282817959785461,0.003115881234407425,0.008545205928385258,2.0587940241512115e-07
radial,0.75,29.38888967037201,0.005400000140070915,0.21160000562667847,331.2306213378906,2.942562266669081e-18,0.2228097915649414,0.0031200724188238382,0.008548231795430183,2.063344197722472e-07
radial,0.75,30.000000778171753,0.005400000140070915,0.2160000056028366,334.6784973144531,1.1729836330669434e-17,0.22104494273662567,0.0033266833052039146,0.008671795949339867,2.494860780188901e-07
radial,1,0.0,0.007199999876320362,0.0,295.1375427246094,0.15626120567321777,0.1963106393814087,0.00011184290633536875,0.0001199606922455132,2.2424221242545173e-05
radial,1,0.062499998926392034,0.007199999876320362,0.00044999999227002263,295.3894958496094,0.15624162554740906,0.19627588987350464,0.0001323049800703302,0.00014192724484018981,2.6539728423813358e-05
radial,1,0.12499999785278407,0.007199999876320362,0.0008999999845400453,296.2876281738281,0.15617436170578003,0.19615569710731506,0.00020301625772845,0.000217873792280443,4.078709025634453e-05
radial,1,0.18750000486357346,0.007199999876320362,0.0013500000350177288,298.345458984375,0.15602999925613403,0.1958937793970108,0.0003567601088434458,0.00038315728306770325,7.187423761934042e-05
radial,1,0.24999999570556813,0.007199999876320362,0.0017999999690800905,302.8262939453125,0.15574054419994354,0.1953563690185547,0.0006711598834954202,0.0007216318626888096,0.00013577913341578096
radial,1,0.31249998654756284,0.007199999876320362,0.0022499999031424522,312.96075439453125,0.15514406561851501,0.1942126750946045,0.0013372082030400634,0.0014399724313989282,0.0002720542543102056
radial,1,0.3750000097271469,0.007199999876320362,0.0027000000700354576,339.57061767578125,0.15372413396835327,0.19137147068977356,0.0029826913960278034,0.003218120662495494,0.00061107735382393
radial,1,0.43750000056914157,0.007199999876320362,0.0031500000040978193,421.50543212890625,0.14967025816440582,0.18284398317337036,0.007894651964306831,0.008532587438821793,0.0016269576735794544
radial,1,0.49999999141113627,0.007199999876320362,0.003599999938160181,630.5426025390625,0.13940489292144775,0.1602935791015625,0.020863350480794907,0.02252761647105217,0.004278151318430901
radial,1,0.5347222193247743,0.007199999876320362,0.0038499999791383743,853.3951416015625,0.1279006451368332,0.1348162293434143,0.035607270896434784,0.03830263763666153,0.007186014670878649
radial,1,0.5752314528864291,0.007199999876320362,0.0041416664607822895,1203.45849609375,0.10820801556110382,0.09300670027732849,0.06043574586510658,0.06414342671632767,0.011523702181875706
radial,1,0.6157407511232628,0.007199999876320362,0.004433333408087492,1547.8814697265625,0.08619328588247299,0.05230412632226944,0.08697614073753357,0.08909628540277481,0.014097653329372406
radial,1,0.6562499846849177,0.007199999876320362,0.004724999889731407,1810.277587890625,0.06570714712142944,0.024809785187244415,0.10931413620710373,0.10561978816986084,0.012804772704839706
radial,1,0.6967592829217514,0.007199999876320362,0.00501666683703661,1981.6531982421875,0.04774398356676102,0.011489548720419407,0.12446035444736481,0.1136641725897789,0.009500069543719292
radial,1,0.7372685164834063,0.007199999876320362,0.005308333318680525,2092.670166015625,0.03126603364944458,0.006932366639375687,0.13260233402252197,0.11714529246091843,0.007098596077412367
radial,1,0.7777777500450611,0.007199999876320362,0.00559999980032444,2144.613525390625,0.016496604308485985,0.009736912325024605,0.13388493657112122,0.11700151115655899,0.006223395001143217
radial,1,0.8182870482818948,0.007199999876320362,0.0058916667476296425,2101.954345703125,0.006269742269068956,0.022700896486639977,0.12813450396060944,0.11093579977750778,0.0051755052991211414
radial,1,0.858796217168371,0.007199999876320362,0.00618333276361227,1993.297607421875,0.0019204108975827694,0.040847297757864,0.11904940754175186,0.10131298750638962,0.0034257511142641306
radial,1,0.8993055800803834,0.007199999876320362,0.00647500017657876,1902.795166015625,0.0007203651475720108,0.054171495139598846,0.11183805018663406,0.0941833034157753,0.002382250502705574
radial,1,0.9398148136420382,0.007199999876320362,0.006766666658222675,1847.832763671875,0.0003862061130348593,0.06194651499390602,0.10732892900705338,0.09013685584068298,0.0020046308636665344
radial,1,0.9803240472036931,0.007199999876320362,0.0070583331398665905,1808.568115234375,0.00026071612956002355,0.06742367148399353,0.10406976193189621,0.08735842257738113,0.0018113782862201333
radial,1,1.0208333454405267,0.007199999876320362,0.007350000087171793,1769.7169189453125,0.00019077079195994884,0.07277815788984299,0.10086572170257568,0.08468513935804367,0.0016422464977949858
radial,1,1.0613425790021818,0.007199999876320362,0.007641666568815708,1719.778564453125,0.00013786258932668716,0.07953428477048874,0.09680967777967453,0.08134335279464722,0.0014431612798944116
radial,1,1.1018518772390153,0.007199999876320362,0.00793333351612091,1649.8603515625,9.343686542706564e-05,0.08874822407960892,0.09124667942523956,0.07681295275688171,0.001198708196170628
radial,1,1.1423611754758491,0.007199999876320362,0.008225000463426113,1557.082763671875,5.865897401235998e-05,0.10055080056190491,0.08406458050012589,0.07103438675403595,0.0009301570244133472
radial,1,1.1828703443623252,0.007199999876320362,0.008516666479408741,1446.146484375,3.471562740742229e-05,0.11407021433115005,0.07576419413089752,0.06443535536527634,0.000678149750456214
radial,1,1.2233796425991588,0.007199999876320362,0.008808333426713943,1326.38720703125,1.9948281988035887e-05,0.1280052661895752,0.06713289022445679,0.057646360248327255,0.00047251564683392644
