profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,1.9304455620133214,0.005400000140070915,0.013899208046495914,319.2981262207031,4.277154403098393e-06,0.2321709394454956,0.0022470864932984114,0.007961762137711048,4.432749847183004e-06
radial,0.75,1.9578120878173246,0.005400000140070915,0.014096247032284737,315.94122314453125,3.870903583447216e-06,0.2325427085161209,0.0020130116026848555,0.007784075569361448,3.9725969145365525e-06
radial,0.75,1.9853137847450044,0.005400000140070915,0.014294259250164032,312.7384338378906,3.4692120607360266e-06,0.23290328681468964,0.0017859861254692078,0.007611740380525589,3.5261184621049324e-06
radial,0.75,2.0129511701977916,0.005400000140070915,0.014493248425424099,309.69451904296875,3.0720541417394998e-06,0.2332523912191391,0.0015661915531381965,0.007444893941283226,3.0935548238630872e-06
radial,0.75,2.0407250202778315,0.005400000140070915,0.014693220146000385,306.8612060546875,2.688165295694489e-06,0.23358404636383057,0.0013573745964094996,0.007286380976438522,2.682373633433599e-06
radial,0.75,2.0686359817369118,0.005400000140070915,0.014894179068505764,304.27215576171875,2.3242271254275693e-06,0.23389402031898499,0.0011622078018262982,0.0071382299065589905,2.297915671078954e-06
radial,0.75,2.096684701326821,0.005400000140070915,0.015096129849553108,301.9311828613281,1.982226194741088e-06,0.23418141901493073,0.000981264398433268,0.007000876124948263,1.941319396792096e-06
radial,0.75,2.1248719551497035,0.005400000140070915,0.015299078077077866,299.8282775878906,1.6617940445939894e-06,0.2344469428062439,0.000814090424682945,0.006873974576592445,1.6116717915792833e-06
radial,0.75,2.153198260606991,0.005400000140070915,0.015503027476370335,297.9512023925781,1.362055286335817e-06,0.23469164967536926,0.0006600262713618577,0.006757025141268969,1.3076553386781598e-06
radial,0.75,2.181664523151186,0.005400000140070915,0.015707984566688538,296.2897033691406,1.0823439424711978e-06,0.23491638898849487,0.0005185309564694762,0.006649616174399853,1.0281924005539622e-06
radial,0.75,2.210271130833361,0.005400000140070915,0.0159139521420002,294.8377990722656,8.226647878473159e-07,0.235121488571167,0.00038939728983677924,0.0065515912137925625,7.728710897936253e-07
radial,0.75,2.2390192478067346,0.005400000140070915,0.01612093858420849,293.5971374511719,5.845947725902079e-07,0.23530609905719757,0.0002731673594098538,0.0064633614383637905,5.427701239568705e-07
radial,0.75,2.2679091327720218,0.005400000140070915,0.016328945755958557,292.58349609375,3.7363923865996185e-07,0.23546649515628815,0.00017218757420778275,0.006386708002537489,3.425634247378184e-07
radial,0.75,2.2969415618313684,0.005400000140070915,0.016537979245185852,291.83026123046875,2.0292459623760806e-07,0.23559363186359406,9.214528108714148e-05,0.0063259475864470005,1.8360448450494005e-07
radial,0.75,2.3261173110869198,0.005400000140070915,0.01674804463982582,291.3585510253906,8.80994761587317e-08,0.23567740619182587,3.941094837500714e-05,0.006285917013883591,7.869243745517451e-08
radial,0.75,2.355437156640821,0.005400000140070915,0.01695914752781391,291.1264953613281,2.9689031677548883e-08,0.2357192039489746,1.3095112080918625e-05,0.006265940610319376,2.6244615369819257e-08
radial,0.75,2.384901615894503,0.005400000140070915,0.017171291634440422,291.0385437011719,8.158991704476648e-09,0.23573435842990875,3.5528705666365568e-06,0.006258697248995304,7.18949078049036e-09
radial,0.75,2.4145117236508264,0.005400000140070915,0.01738448441028595,291.0110168457031,2.0315449322794166e-09,0.235738605260849,8.744651722736307e-07,0.006256663706153631,1.8245593924604009e-09
radial,0.75,2.444267997311221,0.005400000140070915,0.017598729580640793,291.0030822753906,4.916408946620265e-10,0.23573966324329376,2.0957719470970915e-07,0.006256159394979477,4.830586486370692e-10
radial,0.75,2.474170954277118,0.005400000140070915,0.01781403087079525,291.0008544921875,1.1729360538392797e-10,0.23573991656303406,4.984480739267383e-08,0.00625603785738349,1.538893457109225e-10
radial,0.75,2.5042216293513775,0.005400000140070915,0.018030395731329918,291.000244140625,2.6859911864129948e-11,0.23573997616767883,1.1742249839130636e-08,0.0062560089863836765,6.991526801947145e-11
radial,0.75,2.534420798636145,0.005400000140070915,0.018247829750180244,291.00006103515625,5.184440550476399e-12,0.23573999106884003,2.670277776672947e-09,0.006256002001464367,4.5304308915472546e-11
radial,0.75,2.564768979532851,0.005400000140070915,0.018466336652636528,291.0000305175781,5.85364764472962e-13,0.23574000597000122,5.211658882231518e-10,0.006256000604480505,3.553232361119818e-11
radial,0.75,2.595266948143641,0.005400000140070915,0.018685922026634216,291.0,5.0954025883603177e-14,0.23574000597000122,5.846360201511303e-11,0.006256000138819218,2.990399594615667e-11
radial,0.75,2.6259154805706606,0.005400000140070915,0.018906591460108757,291.0,3.998969260116461e-14,0.23574000597000122,4.9086740904348124e-15,0.006256000138819218,2.5666999775575405e-11
radial,0.75,2.656715352916055,0.005400000140070915,0.019128350540995598,291.0,3.815877667556582e-14,0.23574000597000122,8.449905919997926e-16,0.006256000138819218,2.196437129398099e-11
radial,0.75,2.6876670825812554,0.005400000140070915,0.019351202994585037,291.0,3.761990786704979e-14,0.23574000597000122,5.126794497594333e-16,0.006256000138819218,1.8684971972438014e-11
radial,0.75,2.718771704369121,0.005400000140070915,0.019575156271457672,291.0,3.655573971783274e-14,0.23574000597000122,4.3195710400698007e-16,0.006256000138819218,1.579552287578334e-11
radial,0.75,2.7500299943817987,0.005400000140070915,0.01980021595954895,291.0,3.450421236705567e-14,0.23574000597000122,3.684152069330246e-16,0.006256000138819218,1.3080685840050066e-11
